time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2007-08-09,22.49,22.49,22.49,22.49,32950,741045.5,,,,,
2007-08-10,21.36,21.36,21.36,21.36,45700,976152.0,,,,,
2007-08-13,20.33,20.33,20.33,20.33,30320,616405.6,,,,,
2007-08-14,19.33,21.32,19.33,20.33,397140,8073856.199999999,,,,,
2007-08-15,20.93,20.98,20.72,20.93,150660,3153313.8,,,,,
2007-08-16,20.76,20.76,19.89,19.89,137400,2732886.0,,,,,
2007-08-17,19.46,19.46,19.46,19.46,51160,995573.6,,,,,
2007-08-20,18.73,19.03,18.51,18.51,104090,1926705.9,,,,,
2007-08-21,17.73,18.38,17.73,17.73,162060,2873323.8000000003,,,,,
2007-08-22,17.52,17.73,17.34,17.52,149240,2614684.8,,,,,
2007-08-23,18.38,18.38,17.99,18.38,236020,4338047.6,,,,,
2007-08-24,19.29,19.29,19.29,19.29,180220,3476443.8,,,,,
2007-08-27,20.15,20.24,19.25,20.15,332810,6706121.499999999,,,,,
2007-08-28,19.89,19.98,19.46,19.89,160890,3200102.1,,,,,
2007-08-29,19.16,19.25,19.03,19.16,133570,2559201.2,,,,,
2007-08-30,19.89,20.07,19.46,19.89,112040,2228475.6,,,,,
2007-08-31,19.89,19.89,19.46,19.89,116530,2317781.7,,,,,
2007-09-04,19.89,20.07,19.89,19.98,100050,1998999.0,,,,,
2007-09-05,19.68,19.98,19.68,19.68,93160,1833388.8,,,,,
2007-09-06,19.51,19.81,19.51,19.68,165180,3250742.4,,,,,
2007-09-07,19.89,19.89,19.68,19.72,132400,2610928.0,,,,,
2007-09-10,19.85,19.85,19.51,19.51,93150,1817356.5,,,,,
2007-09-11,19.55,19.55,19.25,19.25,83420,1605835.0,,,,,
2007-09-12,19.25,19.38,19.07,19.12,73840,1411820.8,,,,,
2007-09-13,19.03,19.03,18.94,19.03,79700,1516691.0,,,,,
2007-09-14,19.03,19.46,18.94,19.46,111230,2164535.8000000003,,,,,
2007-09-17,18.81,19.46,18.81,19.46,119240,2320410.4,,,,,
2007-09-18,19.16,19.25,19.03,19.25,94610,1821242.5,,,,,
2007-09-19,19.03,19.03,18.81,19.03,121660,2315189.8000000003,,,,,
2007-09-20,19.46,19.51,19.29,19.46,266800,5191928.0,,,,,
2007-09-21,19.46,19.46,19.33,19.42,105920,2056966.4,,,,,
2007-09-24,19.46,19.81,19.42,19.81,179630,3558470.3,,,,,
2007-09-25,20.76,20.76,20.33,20.76,572780,11890912.8,,,,,
2007-09-26,21.62,21.62,21.19,21.62,622840,13465800.8,,,,,
2007-09-27,22.71,22.71,22.71,22.71,415080,9426466.8,,,,,
2007-09-28,23.79,23.79,23.57,23.79,831810,19788759.9,,,,,
2007-10-01,24.87,24.87,24.87,24.87,100920,2509880.4,,,,,
2007-10-02,25.95,25.95,25.95,25.95,316920,8224074.0,,,,,
2007-10-03,27.25,27.25,27.25,27.25,269430,7341967.5,,,,,
2007-10-04,28.54,28.54,28.54,28.54,126960,3623438.4,,,,,
2007-10-05,29.84,29.84,29.84,29.84,340090,10148285.6,,,,,
2007-10-08,31.14,31.14,28.54,28.54,1204640,34380425.6,,,,,
2007-10-09,29.84,29.84,29.41,29.84,1024090,30558845.6,,,,,
2007-10-10,29.84,30.06,28.98,28.98,361470,10475400.6,,,,,
2007-10-11,29.63,29.63,28.98,29.63,339710,10065607.3,,,,,
2007-10-12,28.76,29.41,28.76,29.41,325500,9572955.0,,,,,
2007-10-15,28.98,29.19,28.76,28.98,280990,8143090.2,,,,,
2007-10-16,28.98,28.98,28.54,28.76,247520,7118675.2,,,,,
2007-10-17,28.11,28.11,27.68,27.68,271520,7515673.6,,,,,
2007-10-18,28.11,28.11,27.68,28.11,316720,8902999.2,,,,,
2007-10-19,28.11,28.11,27.68,28.11,166580,4682563.8,,,,,
2007-10-22,27.25,28.98,27.25,28.98,307550,8912799.0,,,,,
2007-10-23,28.98,28.98,28.11,28.98,368710,10685215.8,,,,,
2007-10-24,28.54,28.54,28.11,28.54,308010,8790605.4,,,,,
2007-10-25,28.54,28.54,27.9,27.9,170430,4754997.0,,,,,
2007-10-26,27.46,27.9,27.46,27.68,105110,2909444.8,,,,,
2007-10-29,27.25,27.46,26.6,26.6,163010,4336066.0,,,,,
2007-10-30,27.25,27.9,26.81,27.9,220880,6162552.0,,,,,
2007-10-31,28.54,28.54,28.11,28.11,214410,6027065.1,,,,,
2007-11-01,28.11,28.11,27.25,27.46,73040,2005678.4,,,,,
2007-11-02,26.81,27.25,26.81,27.03,114640,3098719.2,,,,,
2007-11-05,26.81,27.03,26.6,26.81,107310,2876981.1,,,,,
2007-11-06,26.81,27.25,26.6,27.25,247880,6754730.0,,,,,
2007-11-07,27.46,27.68,27.25,27.46,111140,3051904.4,,,,,
2007-11-08,26.81,27.03,26.38,26.38,83550,2204049.0,,,,,
2007-11-09,26.17,27.25,25.95,26.38,170210,4490139.8,,,,,
2007-11-12,27.25,27.25,26.81,27.03,199830,5401404.9,,,,,
2007-11-13,27.03,27.03,26.17,26.17,78540,2055391.8,,,,,
2007-11-14,26.81,27.03,26.6,26.6,110730,2945418.0,,,,,
2007-11-15,25.95,26.6,25.95,26.17,87180,2281500.6,,,,,
