time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-06-21,11.4,11.4,11.4,11.4,19000,216600.0,,,,,,,,
2017-06-22,11.4,11.4,11.4,11.4,0,0.0,,,,,,,,
2017-06-23,13.1,13.1,13.1,13.1,100,1310.0,,,,,,,,
2017-06-26,14.7,14.7,12.8,12.8,1200,15360.0,,,,,,,,
2017-06-27,14.5,14.5,14.5,14.5,0,0.0,,,,,,,,
2017-06-28,12.4,12.4,12.4,12.4,100,1240.0,,,,,,,,
2017-06-29,10.6,10.6,10.6,10.6,100,1060.0,,,,,,,,
2017-06-30,9.1,9.1,9.1,9.1,100,910.0,,,,,,,,
2017-07-03,7.8,7.8,7.8,7.8,900,7020.0,,,,,,,,
2017-07-04,6.7,6.7,6.7,6.7,10300,69010.0,,,,,,,,
2017-07-05,5.7,5.7,5.7,5.7,100,570.0,,,,,,,,
2017-07-06,4.9,5.0,4.9,5.0,2350,11750.0,,,,,,,,
2017-07-07,5.0,5.0,5.0,5.0,2000,10000.0,,,,,,,,
2017-07-10,5.0,5.0,5.0,5.0,500,2500.0,,,,,,,,
2017-07-11,5.0,5.0,5.0,5.0,2900,14500.0,,,,,,,,
2017-07-12,4.3,4.3,4.3,4.3,3500,15050.0,,,,,,,,
2017-07-13,3.8,4.3,3.8,4.3,20300,87290.0,,,,,,,,
2017-07-14,4.0,4.0,3.5,3.5,21300,74550.0,,,,,,,,
2017-07-17,3.9,3.9,3.9,3.9,1300,5070.0,,,,,,,,
2017-07-18,3.9,4.0,3.9,3.9,3200,12480.0,,,,,,,,
2017-07-19,3.9,3.9,3.9,3.9,2200,8580.0,,,,,,,,
2017-07-20,3.8,3.8,3.7,3.7,4900,18130.0,,,,,,,,
2017-07-21,3.8,3.8,3.8,3.8,19700,74860.0,,,,,,,,
2017-07-24,3.8,3.8,3.6,3.6,12600,45360.0,,,,,,,,
2017-07-25,3.5,3.6,3.4,3.6,14200,51120.0,,,,,,,,
2017-07-26,3.5,3.7,3.5,3.7,5600,20720.0,,,,,,,,
2017-07-27,3.5,3.5,3.5,3.5,0,0.0,,,,,,,,
2017-07-28,3.7,3.7,3.7,3.7,1000,3700.0,,,,,,,,
2017-07-31,3.6,3.6,3.6,3.6,3080,11088.0,,,,,,,,
2017-08-01,3.6,3.6,3.5,3.5,12200,42700.0,,,,,,,,
2017-08-02,3.6,3.6,3.6,3.6,564,2030.4,,,,,,,,
2017-08-03,3.5,3.5,3.5,3.5,5400,18900.0,,,,,,,,
2017-08-04,3.5,3.5,3.4,3.4,1600,5440.0,,,,,,,,
2017-08-07,3.5,3.5,3.5,3.5,0,0.0,,,,,,,,
2017-08-08,3.5,3.5,3.5,3.5,2000,7000.0,,,,,,,,
2017-08-09,3.6,3.6,3.4,3.4,1120,3808.0,,,,,,,,
2017-08-10,3.6,3.6,3.5,3.5,1100,3850.0,,,,,,,,
2017-08-11,3.5,3.5,3.5,3.5,700,2450.0,,,,,,,,
2017-08-14,3.3,3.5,3.3,3.5,2100,7350.0,,,,,,,,
2017-08-15,3.5,3.5,3.4,3.4,3200,10880.0,,,,,,,,
2017-08-16,3.4,3.4,3.4,3.4,110,374.0,,,,,,,,
2017-08-17,3.1,3.1,3.1,3.1,1060,3286.0,,,,,,,,
