time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.207,2.207,2.116,2.157,5900,12726.3,,,,,
2013-01-03,2.224,2.224,2.157,2.157,1100,2372.7,,,,,
2013-01-04,2.157,2.157,2.157,2.157,0,0.0,,,,,
2013-01-07,2.224,2.24,2.224,2.24,700,1568.0000000000002,,,,,
2013-01-08,2.24,2.273,2.24,2.273,12300,27957.9,,,,,
2013-01-09,2.307,2.307,2.307,2.307,100,230.7,,,,,
2013-01-10,2.307,2.307,2.307,2.307,1900,4383.3,,,,,
2013-01-11,2.307,2.307,2.307,2.307,0,0.0,,,,,
2013-01-14,2.199,2.24,2.199,2.24,3000,6720.000000000001,,,,,
2013-01-15,2.24,2.24,2.24,2.24,0,0.0,,,,,
2013-01-16,2.323,2.323,2.323,2.323,100,232.3,,,,,
2013-01-17,2.323,2.323,2.323,2.323,0,0.0,,,,,
2013-01-18,2.323,2.323,2.323,2.323,0,0.0,,,,,
2013-01-21,2.323,2.323,2.323,2.323,0,0.0,,,,,
2013-01-22,2.323,2.406,2.315,2.323,9400,21836.2,,,,,
2013-01-23,2.331,2.39,2.331,2.39,2700,6453.0,,,,,
2013-01-24,2.464,2.489,2.381,2.489,9200,22898.8,,,,,
2013-01-25,2.489,2.531,2.489,2.531,1300,3290.3,,,,,
2013-01-28,2.647,2.647,2.647,2.647,100,264.7,,,,,
2013-01-29,2.448,2.647,2.448,2.647,600,1588.1999999999998,,,,,
2013-01-30,2.738,2.738,2.738,2.738,100,273.8,,,,,
2013-01-31,2.68,2.688,2.506,2.647,3100,8205.699999999999,,,,,
2013-02-01,2.647,2.647,2.647,2.647,0,0.0,,,,,
2013-02-04,2.555,2.572,2.539,2.539,5200,13202.8,,,,,
2013-02-05,2.539,2.539,2.489,2.489,9700,24143.3,,,,,
2013-02-06,2.531,2.531,2.531,2.531,600,1518.6,,,,,
2013-02-07,2.688,2.688,2.522,2.522,1200,3026.4,,,,,
2013-02-08,2.539,2.572,2.539,2.572,2100,5401.2,,,,,
2013-02-18,2.614,2.614,2.614,2.614,200,522.8,,,,,
2013-02-19,2.572,2.614,2.572,2.614,200,522.8,,,,,
2013-02-20,2.572,2.705,2.572,2.705,500,1352.5,,,,,
2013-02-21,2.721,2.721,2.721,2.721,3300,8979.300000000001,,,,,
2013-02-22,2.721,2.721,2.614,2.713,3500,9495.5,,,,,
2013-02-25,2.713,2.713,2.713,2.713,0,0.0,,,,,
2013-02-26,2.73,2.746,2.73,2.738,2400,6571.2,,,,,
2013-02-27,2.73,2.738,2.506,2.738,2800,7666.4,,,,,
2013-02-28,2.763,2.763,2.763,2.763,200,552.6,,,,,
2013-03-01,2.763,2.763,2.763,2.763,500,1381.5,,,,,
2013-03-04,2.705,2.838,2.506,2.838,4200,11919.6,,,,,
2013-03-05,2.663,2.821,2.663,2.821,1100,3103.1000000000004,,,,,
2013-03-06,2.871,2.887,2.829,2.887,11800,34066.6,,,,,
2013-03-07,2.896,2.987,2.896,2.945,3800,11191.0,,,,,
2013-03-08,2.97,3.153,2.97,3.153,8300,26169.9,,,,,
2013-03-11,3.236,3.468,3.236,3.468,23600,81844.8,,,,,
2013-03-12,3.485,3.485,3.294,3.468,3100,10750.8,,,,,
2013-03-13,3.468,3.468,3.153,3.236,6500,21034.0,,,,,
2013-03-14,3.236,3.319,3.236,3.319,3500,11616.5,,,,,
2013-03-15,3.319,3.319,3.169,3.244,6000,19464.0,,,,,
2013-03-18,3.236,3.269,3.153,3.153,8700,27431.1,,,,,
2013-03-19,3.086,3.169,3.086,3.153,3800,11981.4,,,,,
2013-03-20,3.186,3.335,3.186,3.335,7300,24345.5,,,,,
2013-03-21,3.319,3.468,3.294,3.377,11700,39510.9,,,,,
2013-03-22,3.468,3.468,3.468,3.468,3000,10404.0,,,,,
2013-03-25,3.385,3.385,3.319,3.319,13500,44806.5,,,,,
