time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2020-05-20,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-21,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-22,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-25,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-26,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-27,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-28,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-05-29,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-01,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-02,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-03,4.772,4.772,4.772,4.772,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-04,6.657,6.657,6.657,6.657,200,1331.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-05,7.619,7.619,7.619,7.619,100,761.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-08,8.702,8.742,8.621,8.621,600,5172.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-09,9.824,9.985,8.702,9.985,400,3994.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-10,10.426,11.067,10.426,11.067,300,3320.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-11,12.391,12.391,12.391,12.391,100,1239.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-12,14.195,14.235,14.195,14.235,400,5694.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-15,16.361,16.361,16.361,16.361,400,6544.400000000001,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-16,18.807,18.807,18.807,18.807,200,3761.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-17,21.573,21.614,21.493,21.614,900,19452.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-18,21.573,21.573,21.573,21.573,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-19,18.366,18.366,18.366,18.366,100,1836.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-22,18.366,18.366,18.366,18.366,100,1836.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-23,18.366,18.366,18.366,18.366,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-24,18.366,18.366,18.366,18.366,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-25,15.639,17.243,15.639,17.243,2300,39658.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-26,14.596,14.636,14.596,14.636,200,2927.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-29,13.233,13.233,13.233,13.233,100,1323.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-06-30,11.268,11.268,11.268,11.268,100,1126.8000000000002,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-01,9.624,9.624,9.624,9.624,100,962.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-02,8.421,8.421,8.421,8.421,100,842.0999999999999,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-03,7.178,7.178,7.178,7.178,100,717.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-06,7.178,7.178,7.178,7.178,100,717.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-07,7.178,7.178,7.178,7.178,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-08,7.178,7.178,7.178,7.178,100,717.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-09,7.178,7.178,7.178,7.178,100,717.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-10,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-13,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-14,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-15,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-16,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-17,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-20,7.218,7.218,7.218,7.218,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-21,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-22,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-23,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-24,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-27,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-28,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-29,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-30,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-07-31,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-03,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-04,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-05,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-06,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-07,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-10,7.218,7.218,7.218,7.218,100,721.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-11,8.301,8.301,8.301,8.301,300,2490.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-12,7.057,7.057,7.057,7.057,100,705.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-13,6.015,6.015,6.015,6.015,100,601.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-14,6.015,6.015,6.015,6.015,100,601.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-17,5.614,6.897,5.614,6.897,200,1379.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-18,6.015,6.256,6.015,6.256,200,1251.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-19,6.015,6.015,6.015,6.015,100,601.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-20,6.015,6.015,6.015,6.015,100,601.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-21,6.015,6.015,6.015,6.015,100,601.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-24,6.015,6.015,6.015,6.015,100,601.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-25,6.015,6.015,6.015,6.015,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-26,6.015,6.015,6.015,6.015,500,3007.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-27,5.614,5.614,5.614,5.614,100,561.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-28,5.614,5.614,5.614,5.614,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-08-31,5.614,5.614,5.614,5.614,1400,7859.599999999999,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-01,5.614,5.614,5.614,5.614,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-03,5.413,5.413,5.413,5.413,100,541.3000000000001,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-04,5.413,5.413,5.413,5.413,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-07,5.413,5.413,5.413,5.413,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-08,5.413,5.413,5.413,5.413,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-09,5.413,5.413,5.413,5.413,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-10,5.413,5.413,5.413,5.413,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-11,5.413,5.413,5.413,5.413,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-14,5.213,5.213,5.213,5.213,100,521.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-15,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-16,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-17,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-18,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-21,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-22,5.213,5.213,5.213,5.213,100,521.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-23,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-24,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-25,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-28,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-29,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-09-30,5.213,5.213,5.213,5.213,100,521.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-01,5.213,5.213,5.213,5.213,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-02,5.213,5.213,5.133,5.133,400,2053.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-05,5.173,5.173,5.012,5.012,700,3508.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-06,5.093,5.093,5.093,5.093,1,5.093,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-07,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-08,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-09,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-12,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-13,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-14,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-15,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-16,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-19,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-20,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-21,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-22,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-10-23,5.093,5.093,5.093,5.093,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
