time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-01-12,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-13,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-14,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-15,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-18,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-19,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-20,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-21,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-22,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-25,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-26,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-27,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-28,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-01-29,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-01,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-02,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-03,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-04,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-05,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-15,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-16,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-17,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-18,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-19,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-22,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-23,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-24,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-25,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-26,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-02-29,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-03-01,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-03-02,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-03-03,8.896,8.896,8.896,8.896,0,0.0,,,,,
2016-03-04,5.383,5.383,5.383,5.383,100,538.3,,,,,
2016-03-07,4.635,4.635,4.635,4.635,1500,6952.5,,,,,
2016-03-08,4.635,4.635,4.635,4.635,0,0.0,,,,,
2016-03-09,4.112,4.112,4.112,4.112,100,411.2,,,,,
2016-03-10,4.112,4.112,4.112,4.112,0,0.0,,,,,
2016-03-11,4.261,4.261,4.186,4.186,400,1674.4,,,,,
2016-03-14,4.261,4.635,4.261,4.56,19600,89375.99999999999,,,,,
2016-03-15,4.485,4.485,4.485,4.485,1100,4933.5,,,,,
2016-03-16,4.336,4.411,4.336,4.411,3080,13585.88,,,,,
2016-03-17,4.336,4.336,4.336,4.336,600,2601.6000000000004,,,,,
2016-03-18,4.186,4.186,4.112,4.112,1600,6579.2,,,,,
2016-03-21,3.962,3.962,3.962,3.962,100,396.2000000000001,,,,,
