time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2009-09-09,30.0,30.0,30.0,30.0,26500,795000.0,,,,,,,,
2009-09-10,31.5,31.5,31.5,31.5,13130,413595.0,,,,,,,,
2009-09-11,33.0,33.0,33.0,33.0,19320,637560.0,,,,,,,,
2009-09-14,34.6,34.6,34.6,34.6,13120,453952.0,,,,,,,,
2009-09-15,36.3,36.3,36.3,36.3,17860,648318.0,,,,,,,,
2009-09-16,38.1,38.1,38.1,38.1,4000,152400.0,,,,,,,,
2009-09-17,40.0,40.0,40.0,40.0,174490,6979600.0,,,,,,,,
2009-09-18,42.0,42.0,42.0,42.0,259560,10901520.0,,,,,,,,
2009-09-21,44.1,44.1,44.1,44.1,18070,796887.0,,,,,,,,
2009-09-22,46.3,46.3,46.3,46.3,38540,1784402.0,,,,,,,,
2009-09-23,48.6,48.6,48.6,48.6,30670,1490562.0,,,,,,,,
2009-09-24,51.0,51.0,51.0,51.0,59160,3017160.0,,,,,,,,
2009-09-25,53.5,53.5,53.5,53.5,98470,5268145.0,,,,,,,,
2009-09-28,56.0,56.0,56.0,56.0,16500,924000.0,,,,,,,,
2009-09-29,58.5,58.5,58.5,58.5,24000,1404000.0,,,,,,,,
2009-09-30,61.0,61.0,61.0,61.0,37740,2302140.0,,,,,,,,
2009-10-01,64.0,64.0,58.0,58.0,85570,4963060.0,,,,,,,,
2009-10-02,55.5,55.5,55.5,55.5,5540,307470.0,,,,,,,,
2009-10-05,53.0,53.0,53.0,53.0,3180,168540.0,,,,,,,,
2009-10-06,50.5,50.5,50.5,50.5,6760,341380.0,,,,,,,,
2009-10-07,48.0,53.0,48.0,48.1,274690,13212589.0,,,,,,,,
2009-10-08,50.5,50.5,50.0,50.5,129200,6524600.0,,,,,,,,
2009-10-09,53.0,53.0,53.0,53.0,65070,3448710.0,,,,,,,,
2009-10-12,55.0,55.5,53.0,55.5,167280,9284040.0,,,,,,,,
2009-10-13,53.5,55.0,53.0,53.0,119370,6326610.0,,,,,,,,
2009-10-14,51.0,53.5,51.0,53.0,110640,5863920.0,,,,,,,,
2009-10-15,54.0,54.0,52.0,52.0,74110,3853720.0,,,,,,,,
2009-10-16,50.5,51.5,50.0,50.0,79030,3951500.0,,,,,,,,
2009-10-19,48.3,49.0,48.0,48.3,78220,3778026.0,,,,,,,,
2009-10-20,50.5,50.5,50.0,50.5,37090,1873045.0,,,,,,,,
2009-10-21,52.5,53.0,50.0,52.0,51120,2658240.0,,,,,,,,
2009-10-22,49.4,49.6,49.4,49.4,48690,2405286.0,,,,,,,,
2009-10-23,47.0,47.0,47.0,47.0,56380,2649860.0,,,,,,,,
2009-10-26,44.7,44.7,44.7,44.7,31660,1415202.0,,,,,,,,
2009-10-27,42.5,42.5,42.5,42.5,9200,391000.0,,,,,,,,
2009-10-28,40.4,42.0,40.4,40.5,102110,4135455.0,,,,,,,,
2009-10-29,38.5,39.0,38.5,38.5,26000,1001000.0,,,,,,,,
2009-10-30,38.5,39.0,38.0,38.9,34900,1357610.0,,,,,,,,
2009-11-02,37.0,37.0,37.0,37.0,8750,323750.0,,,,,,,,
2009-11-03,35.2,35.2,35.2,35.2,5650,198880.00000000003,,,,,,,,
2009-11-04,33.5,33.5,33.5,33.5,12170,407695.0,,,,,,,,
2009-11-05,31.9,35.1,31.9,35.1,60930,2138643.0,,,,,,,,
2009-11-06,36.0,36.0,34.1,34.1,21930,747813.0,,,,,,,,
2009-11-09,32.4,32.5,32.4,32.5,11840,384800.0,,,,,,,,
2009-11-10,33.8,33.8,30.9,30.9,19000,587100.0,,,,,,,,
2009-11-11,30.0,32.0,29.5,31.9,23410,746779.0,,,,,,,,
2009-11-12,33.4,33.4,33.0,33.4,19860,663324.0,,,,,,,,
2009-11-13,35.0,35.0,34.8,35.0,34600,1211000.0,,,,,,,,
2009-11-16,36.7,36.7,36.7,36.7,16390,601513.0,,,,,,,,
2009-11-17,38.5,38.5,38.5,38.5,3150,121275.0,,,,,,,,
2009-11-18,40.4,40.4,39.0,40.4,96140,3884056.0,,,,,,,,
2009-11-19,42.4,42.4,41.0,42.4,63410,2688584.0,,,,,,,,
2009-11-20,44.4,44.4,40.3,40.3,48950,1972685.0,,,,,,,,
2009-11-23,38.3,38.4,38.3,38.3,25850,990055.0,,,,,,,,
2009-11-24,37.1,39.0,36.4,36.4,21830,794612.0,,,,,,,,
2009-11-25,34.7,34.7,34.6,34.6,26640,921744.0,,,,,,,,
2009-11-26,32.9,32.9,32.9,32.9,4880,160552.0,,,,,,,,
2009-11-27,31.3,34.5,31.3,34.5,42240,1457280.0,,,,,,,,
2009-11-30,33.6,36.2,33.6,33.7,6400,215680.00000000003,,,,,,,,
2009-12-01,34.8,35.0,34.0,35.0,13690,479150.0,,,,,,,,
2009-12-02,34.0,34.0,33.3,33.3,23820,793205.9999999999,,,,,,,,
2009-12-03,32.0,34.6,31.8,33.9,7130,241707.0,,,,,,,,
2009-12-04,32.5,33.7,32.4,33.4,6000,200400.0,,,,,,,,
2009-12-07,32.4,34.3,33.0,33.0,1900,62700.0,,,,,,,,
2009-12-08,31.8,32.4,31.5,32.0,7110,227520.0,,,,,,,,
2009-12-09,30.4,30.4,30.4,30.4,9050,275120.0,,,,,,,,
2009-12-10,29.3,31.7,29.1,29.1,18430,536313.0,,,,,,,,
2009-12-11,29.1,29.1,27.7,27.7,20040,555108.0,,,,,,,,
2009-12-14,26.7,29.0,26.7,29.0,17160,497640.0,,,,,,,,
