time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2006-12-14,7.7,10.26,7.7,8.98,28200,253236.0,,,,,
2006-12-15,9.56,9.56,9.56,9.62,7500,72150.0,,,,,
2006-12-18,10.39,10.51,9.56,9.62,26900,258778.0,,,,,
2006-12-19,10.39,10.39,9.75,9.62,19600,188552.0,,,,,
2006-12-20,9.88,9.88,9.62,9.62,2800,26936.0,,,,,
2006-12-21,9.62,9.62,9.62,9.62,0,0.0,,,,,
2006-12-22,8.74,8.74,8.74,8.74,600,5244.0,,,,,
2006-12-25,8.21,8.21,7.86,7.86,7700,60522.0,,,,,
2006-12-26,7.83,8.08,7.08,7.83,17200,134676.0,,,,,
2006-12-27,8.21,8.21,7.7,7.83,46000,360180.0,,,,,
2006-12-28,7.92,7.92,7.7,7.83,112000,876960.0,,,,,
2006-12-29,7.74,8.54,7.74,8.54,13000,111020.0,,,,,
2007-01-02,8.47,8.72,8.3,8.54,11500,98210.0,,,,,
2007-01-03,8.54,8.56,8.53,8.56,19800,169488.0,,,,,
2007-01-04,8.6,8.66,8.54,8.66,25600,221696.0,,,,,
2007-01-05,8.92,9.3,8.92,9.3,39000,362700.0,,,,,
2007-01-08,9.37,9.96,9.37,9.96,34100,339636.0,,,,,
2007-01-09,10.9,10.9,10.46,10.78,38300,412874.0,,,,,
2007-01-10,10.71,10.84,10.52,10.71,31900,341649.0,,,,,
2007-01-11,10.52,10.78,10.52,10.78,41500,447370.0,,,,,
2007-01-12,10.65,10.65,10.26,10.52,24600,258792.0,,,,,
2007-01-15,11.29,11.29,10.39,10.58,35800,378764.0,,,,,
2007-01-16,10.9,10.9,10.39,10.46,23800,248948.00000000003,,,,,
2007-01-17,10.58,10.58,9.47,10.2,31600,322320.0,,,,,
2007-01-18,10.14,10.52,10.01,10.16,33500,340360.0,,,,,
2007-01-19,10.14,10.65,10.14,10.52,18900,198828.0,,,,,
2007-01-22,10.17,10.17,10.01,10.52,11400,119928.0,,,,,
2007-01-23,9.76,10.12,9.76,10.12,19300,195316.0,,,,,
2007-01-24,10.15,10.26,10.15,10.21,31200,318552.0,,,,,
2007-01-25,10.26,10.39,10.14,10.24,23000,235520.0,,,,,
2007-01-26,10.21,10.21,10.16,10.2,14000,142800.0,,,,,
2007-01-29,10.28,10.28,10.19,10.26,12000,123120.0,,,,,
2007-01-30,10.65,10.78,10.52,10.71,9300,99603.0,,,,,
2007-01-31,11.42,11.55,10.65,11.16,29500,329220.0,,,,,
2007-02-01,11.29,12.29,11.29,12.29,88300,1085207.0,,,,,
2007-02-02,12.83,12.96,11.8,12.96,82800,1073088.0,,,,,
2007-02-05,13.73,13.79,13.47,13.79,71600,987364.0,,,,,
2007-02-06,15.14,15.14,14.75,15.14,135000,2043900.0,,,,,
2007-02-07,15.14,16.65,15.14,16.65,109100,1816515.0,,,,,
2007-02-08,18.29,18.29,18.29,18.29,66800,1221772.0,,,,,
2007-02-09,20.12,20.12,16.68,16.68,42400,707232.0,,,,,
2007-02-12,17.96,17.96,16.84,16.84,24600,414264.0,,,,,
2007-02-13,16.68,18.88,16.68,17.06,32100,547626.0,,,,,
2007-02-14,17.19,18.22,17.19,17.83,28100,501023.0,,,,,
2007-02-15,19.65,19.65,18.41,19.1,39700,758270.0,,,,,
2007-02-26,20.6,20.6,19.63,20.6,28700,591220.0,,,,,
2007-02-27,22.4,22.4,22.4,22.4,35300,790720.0,,,,,
2007-02-28,24.63,24.63,21.81,22.45,45800,1028210.0,,,,,
2007-03-01,25.53,25.58,21.55,21.55,43600,939580.0,,,,,
2007-03-02,21.04,23.09,21.04,21.55,33800,728390.0,,,,,
2007-03-05,23.22,24.62,23.22,23.93,44200,1057706.0,,,,,
2007-03-06,25.92,26.56,23.86,24.38,28500,694830.0,,,,,
2007-03-07,25.66,26.94,23.48,23.48,14100,331068.0,,,,,
2007-03-08,23.73,25.53,21.81,21.81,12500,272625.0,,,,,
2007-03-09,21.81,22.45,21.55,21.55,35800,771490.0,,,,,
