time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-09-14,38.092,38.092,22.674,27.027,296900,8024316.300000001,,,,,
2021-09-15,29.022,29.022,25.395,25.395,58039,1473900.405,,,,,
2021-09-16,25.576,25.576,21.948,22.674,2700,61219.8,,,,,
2021-09-17,22.674,22.674,20.588,21.041,106100,2232450.1,,,,,
2021-09-20,21.313,24.488,20.951,24.488,65400,1601515.2,,,,,
2021-09-21,23.762,23.762,23.399,23.399,5400,126354.6,,,,,
2021-09-22,21.404,23.399,21.404,21.948,10300,226064.4,,,,,
2021-09-23,21.767,23.581,21.767,22.13,15922,352353.86,,,,,
2021-09-24,24.034,24.034,22.22,23.037,15003,345624.111,,,,,
2021-09-27,23.218,23.218,21.313,21.313,15405,328326.765,,,,,
2021-09-28,21.767,22.311,21.313,22.311,34600,771960.6,,,,,
2021-09-29,21.404,21.404,21.404,21.404,11400,244005.6,,,,,
2021-09-30,21.404,21.767,20.497,21.676,29100,630771.6,,,,,
2021-10-01,20.769,22.13,20.769,21.676,2600,56357.6,,,,,
2021-10-04,23.581,23.581,20.86,21.676,18310,396887.56,,,,,
2021-10-05,20.951,21.041,20.86,20.86,11500,239890.0,,,,,
2021-10-06,20.678,20.769,20.497,20.497,5800,118882.6,,,,,
2021-10-07,20.769,20.769,20.678,20.769,11500,238843.5,,,,,
2021-10-08,20.678,21.767,20.678,21.767,21600,470167.2,,,,,
2021-10-11,22.674,22.674,21.313,21.767,1300,28297.1,,,,,
2021-10-12,22.22,22.22,21.041,21.313,6000,127878.0,,,,,
2021-10-13,21.313,21.767,21.313,21.767,7300,158899.1,,,,,
2021-10-14,22.402,22.583,21.767,22.22,6540,145318.8,,,,,
2021-10-15,22.22,22.22,22.13,22.13,1500,33195.0,,,,,
2021-10-18,22.583,25.304,22.13,22.13,8700,192531.0,,,,,
2021-10-19,22.22,22.583,22.039,22.13,5601,123950.13,,,,,
2021-10-20,21.858,22.039,21.767,21.948,7400,162415.2,,,,,
2021-10-21,21.948,22.492,21.948,22.492,5100,114709.2,,,,,
2021-10-22,22.674,23.037,21.767,22.946,9200,211103.2,,,,,
2021-10-25,22.311,22.674,22.311,22.492,2700,60728.4,,,,,
2021-10-26,22.22,22.583,22.22,22.22,9700,215534.0,,,,,
2021-10-27,22.311,22.311,22.22,22.22,7500,166650.0,,,,,
2021-10-28,22.492,25.485,22.311,25.485,232837,5933850.945,,,,,
2021-10-29,25.848,27.209,25.848,26.029,200740,5225061.46,,,,,
2021-11-01,26.846,26.936,25.395,26.211,71200,1866223.2,,,,,
2021-11-02,26.211,26.211,25.213,25.395,27700,703441.5,,,,,
