time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2011-06-30,3.18,3.18,2.79,2.79,14130,39422.7,,,,,,,,
2011-07-01,2.89,2.9,2.68,2.79,8440,23547.6,,,,,,,,
2011-07-04,2.92,2.92,2.89,2.9,44210,128209.0,,,,,,,,
2011-07-05,3.01,3.01,2.9,2.98,15690,46756.2,,,,,,,,
2011-07-06,3.0,3.0,2.91,2.97,3520,10454.4,,,,,,,,
2011-07-07,2.84,3.01,2.84,2.88,14270,41097.6,,,,,,,,
2011-07-08,2.98,2.98,2.88,2.88,6760,19468.8,,,,,,,,
2011-07-11,2.88,2.89,2.8,2.8,8610,24108.0,,,,,,,,
2011-07-12,2.83,2.83,2.73,2.8,16740,46872.0,,,,,,,,
2011-07-13,2.67,2.9,2.67,2.82,1210,3412.2,,,,,,,,
2011-07-14,2.82,2.82,2.82,2.82,100,282.0,,,,,,,,
2011-07-15,2.92,2.92,2.81,2.81,1010,2838.1,,,,,,,,
2011-07-18,2.85,2.85,2.68,2.68,360,964.8,,,,,,,,
2011-07-19,2.67,2.67,2.55,2.63,52200,137286.0,,,,,,,,
2011-07-20,2.59,2.59,2.5,2.58,5900,15222.0,,,,,,,,
2011-07-21,2.46,2.47,2.46,2.46,37190,91487.4,,,,,,,,
2011-07-22,2.35,2.35,2.35,2.35,17220,40467.0,,,,,,,,
2011-07-25,2.24,2.24,2.23,2.23,13620,30372.6,,,,,,,,
2011-07-26,2.2,2.33,2.2,2.27,27460,62334.2,,,,,,,,
2011-07-27,2.37,2.37,2.36,2.36,1010,2383.6,,,,,,,,
2011-07-28,2.45,2.45,2.24,2.42,220,532.4,,,,,,,,
2011-07-29,2.42,2.45,2.31,2.31,230,531.3000000000001,,,,,,,,
2011-08-01,2.22,2.27,2.22,2.23,480,1070.4,,,,,,,,
2011-08-02,2.27,2.27,2.14,2.14,18970,40595.8,,,,,,,,
2011-08-03,2.2,2.2,2.14,2.14,310,663.4000000000001,,,,,,,,
2011-08-04,2.14,2.24,2.14,2.24,11310,25334.4,,,,,,,,
2011-08-05,2.24,2.24,2.24,2.24,950,2128.0,,,,,,,,
2011-08-08,2.24,2.24,2.2,2.24,3410,7638.400000000001,,,,,,,,
2011-08-09,2.2,2.2,2.14,2.14,34360,73530.40000000001,,,,,,,,
2011-08-10,2.24,2.24,2.03,2.03,26810,54424.3,,,,,,,,
2011-08-11,2.03,2.03,1.94,1.96,26650,52234.0,,,,,,,,
2011-08-12,2.01,2.01,2.01,2.01,400,803.9999999999999,,,,,,,,
2011-08-15,1.94,2.1,1.94,2.1,9190,19299.0,,,,,,,,
2011-08-16,2.11,2.2,2.11,2.14,2660,5692.400000000001,,,,,,,,
2011-08-17,2.14,2.18,2.14,2.15,1600,3440.0,,,,,,,,
2011-08-18,2.25,2.25,2.09,2.23,660,1471.8,,,,,,,,
2011-08-19,2.12,2.2,2.12,2.2,570,1254.0,,,,,,,,
2011-08-22,2.31,2.31,2.2,2.27,3590,8149.3,,,,,,,,
2011-08-23,2.33,2.33,2.28,2.28,260,592.8,,,,,,,,
2011-08-24,2.28,2.28,2.28,2.28,0,0.0,,,,,,,,
2011-08-25,2.28,2.28,2.28,2.28,500,1140.0,,,,,,,,
2011-08-26,2.28,2.28,2.28,2.28,0,0.0,,,,,,,,
2011-08-29,2.27,2.27,2.27,2.27,4660,10578.2,,,,,,,,
2011-08-30,2.32,2.32,2.19,2.19,2010,4401.9,,,,,,,,
2011-08-31,2.23,2.25,2.23,2.25,3600,8100.0,,,,,,,,
2011-09-01,2.31,2.33,2.31,2.33,7230,16845.9,,,,,,,,
2011-09-05,2.27,2.33,2.27,2.33,12290,28635.7,,,,,,,,
2011-09-06,2.33,2.33,2.33,2.33,2000,4660.0,,,,,,,,
2011-09-07,2.4,2.4,2.33,2.4,16400,39360.0,,,,,,,,
2011-09-08,2.44,2.49,2.44,2.46,1220,3001.2,,,,,,,,
2011-09-09,2.35,2.46,2.35,2.46,6290,15473.4,,,,,,,,
2011-09-12,2.49,2.49,2.49,2.49,40,99.6,,,,,,,,
2011-09-13,2.54,2.54,2.53,2.53,2350,5945.499999999999,,,,,,,,
2011-09-14,2.59,2.59,2.42,2.42,2810,6800.2,,,,,,,,
2011-09-15,2.45,2.45,2.31,2.4,4980,11952.0,,,,,,,,
2011-09-16,2.45,2.45,2.38,2.4,8060,19344.0,,,,,,,,
2011-09-19,2.4,2.4,2.38,2.38,450,1071.0,,,,,,,,
2011-09-20,2.31,2.38,2.31,2.31,8230,19011.3,,,,,,,,
2011-09-21,2.29,2.38,2.24,2.38,10220,24323.6,,,,,,,,
2011-09-22,2.33,2.33,2.33,2.33,30,69.9,,,,,,,,
2011-09-23,2.33,2.33,2.33,2.33,4680,10904.4,,,,,,,,
2011-09-26,2.33,2.33,2.33,2.33,200,466.0,,,,,,,,
2011-09-27,2.24,2.33,2.24,2.33,250,582.5,,,,,,,,
2011-09-28,2.37,2.45,2.37,2.4,9790,23496.0,,,,,,,,
2011-09-29,2.51,2.51,2.51,2.51,10,25.1,,,,,,,,
2011-09-30,2.4,2.47,2.4,2.47,2200,5434.0,,,,,,,,
2011-10-03,2.36,2.36,2.36,2.36,1000,2360.0,,,,,,,,
2011-10-04,2.36,2.46,2.36,2.46,130,319.8,,,,,,,,
2011-10-05,2.57,2.57,2.57,2.57,10,25.7,,,,,,,,
2011-10-06,2.57,2.67,2.47,2.47,1050,2593.5,,,,,,,,
2011-10-07,2.53,2.53,2.4,2.51,1900,4769.0,,,,,,,,
2011-10-10,2.53,2.54,2.41,2.41,860,2072.6,,,,,,,,
2011-10-11,2.29,2.46,2.29,2.29,230,526.7,,,,,,,,
2011-10-12,2.4,2.4,2.2,2.23,7740,17260.2,,,,,,,,
2011-10-13,2.14,2.14,2.14,2.14,100,214.0,,,,,,,,
2011-10-14,2.07,2.24,2.07,2.15,100,215.0,,,,,,,,
2011-10-17,2.07,2.25,2.07,2.09,140,292.6,,,,,,,,
2011-10-18,2.07,2.09,2.07,2.07,1170,2421.9,,,,,,,,
2011-10-19,2.18,2.18,2.06,2.06,6640,13678.4,,,,,,,,
2011-10-20,2.02,2.15,2.02,2.03,10740,21802.2,,,,,,,,
2011-10-21,2.12,2.12,2.01,2.01,1290,2592.9,,,,,,,,
2011-10-24,2.1,2.1,2.1,2.1,870,1827.0,,,,,,,,
2011-10-25,2.2,2.2,2.1,2.1,34660,72786.0,,,,,,,,
2011-10-26,2.2,2.2,2.11,2.11,4420,9326.2,,,,,,,,
2011-10-27,2.22,2.22,2.22,2.22,3470,7703.400000000001,,,,,,,,
2011-10-28,2.32,2.32,2.23,2.32,1120,2598.4,,,,,,,,
2011-10-31,2.33,2.33,2.22,2.22,300,666.0000000000001,,,,,,,,
2011-11-01,2.22,2.22,2.19,2.19,220,481.8,,,,,,,,
2011-11-02,2.19,2.25,2.19,2.22,1110,2464.2000000000003,,,,,,,,
2011-11-03,2.25,2.25,2.25,2.25,1250,2812.5,,,,,,,,
