time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-02-04,5.71,5.71,5.71,5.71,5500,31405.0,,,,,
2015-02-05,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-06,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-09,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-10,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-11,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-12,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-13,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-24,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-25,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-26,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-02-27,5.71,5.71,5.71,5.71,0,0.0,,,,,
2015-03-02,5.14,5.14,5.14,5.14,5000,25700.0,,,,,
2015-03-03,4.626,4.853,4.626,4.853,10500,50956.5,,,,,
2015-03-04,4.626,4.626,4.626,4.626,0,0.0,,,,,
2015-03-05,4.28,4.28,4.28,4.28,8300,35524.0,,,,,
2015-03-06,4.112,4.112,4.112,4.112,100,411.2,,,,,
2015-03-09,4.28,4.28,4.168,4.168,5100,21256.8,,,,,
2015-03-10,4.112,4.112,4.112,4.112,100,411.2,,,,,
2015-03-11,4.112,4.112,4.112,4.112,0,0.0,,,,,
2015-03-12,4.112,4.112,4.112,4.112,0,0.0,,,,,
2015-03-13,4.512,4.512,4.512,4.512,100,451.19999999999993,,,,,
2015-03-16,4.512,4.512,4.512,4.512,0,0.0,,,,,
2015-03-17,4.512,4.512,4.512,4.512,0,0.0,,,,,
2015-03-18,4.512,4.512,4.512,4.512,0,0.0,,,,,
2015-03-19,4.225,4.225,4.112,4.112,4400,18092.8,,,,,
2015-03-20,4.168,4.168,4.168,4.168,0,0.0,,,,,
2015-03-23,4.168,4.512,4.168,4.512,12800,57753.59999999999,,,,,
2015-03-24,4.569,4.682,4.569,4.682,4800,22473.6,,,,,
2015-03-25,5.024,5.082,5.024,5.082,18000,91476.0,,,,,
2015-03-26,5.082,5.367,4.966,5.367,7510,40306.17,,,,,
2015-03-27,5.311,5.311,4.966,4.966,1100,5462.6,,,,,
2015-03-30,5.024,5.024,5.024,5.024,300,1507.2,,,,,
2015-03-31,5.024,5.024,5.024,5.024,0,0.0,,,,,
2015-04-01,4.569,4.569,4.569,4.569,700,3198.3,,,,,
2015-04-02,4.168,4.796,4.112,4.796,19000,91124.0,,,,,
2015-04-03,4.512,4.512,4.512,4.512,100,451.19999999999993,,,,,
2015-04-06,4.796,4.796,4.28,4.28,2500,10700.0,,,,,
2015-04-07,4.397,4.512,4.397,4.512,2900,13084.8,,,,,
2015-04-08,4.512,4.512,4.397,4.512,5000,22560.0,,,,,
2015-04-09,4.682,4.853,4.682,4.853,8500,41250.5,,,,,
2015-04-10,4.853,4.966,4.853,4.966,5500,27313.0,,,,,
2015-04-13,5.311,5.311,5.14,5.14,6000,30840.0,,,,,
2015-04-14,5.311,5.311,5.311,5.311,0,0.0,,,,,
2015-04-15,5.14,5.14,5.14,5.14,350,1799.0,,,,,
2015-04-16,4.626,4.626,4.626,4.626,8300,38395.8,,,,,
2015-04-17,4.626,4.626,4.569,4.626,4500,20817.0,,,,,
2015-04-20,4.454,4.454,4.454,4.454,1146,5104.284,,,,,
2015-04-21,4.454,4.454,4.454,4.454,2089,9304.406,,,,,
2015-04-22,4.397,4.397,4.339,4.339,3800,16488.2,,,,,
2015-04-23,4.397,4.397,4.397,4.397,3900,17148.3,,,,,
2015-04-24,4.569,4.569,4.569,4.569,100,456.9,,,,,
2015-04-27,4.569,4.569,4.569,4.569,1000,4569.0,,,,,
2015-05-04,4.569,4.569,4.569,4.569,0,0.0,,,,,
2015-05-05,4.966,4.966,4.966,4.966,100,496.6,,,,,
2015-05-06,4.569,4.569,4.512,4.512,3700,16694.399999999998,,,,,
2015-05-07,4.569,4.569,4.569,4.569,0,0.0,,,,,
2015-05-08,4.339,4.339,4.28,4.28,3400,14552.0,,,,,
2015-05-11,4.28,4.28,4.28,4.28,0,0.0,,,,,
2015-05-12,3.997,3.997,3.997,3.997,1300,5196.099999999999,,,,,
2015-05-13,3.997,3.997,3.997,3.997,0,0.0,,,,,
2015-05-14,3.997,4.28,3.997,4.28,6700,28676.0,,,,,
2015-05-15,4.168,4.168,4.168,4.168,0,0.0,,,,,
2015-05-18,4.168,4.168,4.168,4.168,700,2917.6,,,,,
2015-05-19,4.168,4.168,4.168,4.168,1500,6252.0,,,,,
2015-05-20,4.569,4.569,4.569,4.569,100,456.9,,,,,
2015-05-21,4.569,4.569,4.569,4.569,0,0.0,,,,,
2015-05-22,4.569,4.569,4.569,4.569,0,0.0,,,,,
2015-05-25,4.569,4.569,4.569,4.569,500,2284.5,,,,,
2015-05-26,4.569,4.569,4.569,4.569,0,0.0,,,,,
2015-05-27,4.168,4.168,4.168,4.168,2100,8752.800000000001,,,,,
2015-05-28,3.997,3.997,3.997,3.997,6067,24249.799,,,,,
2015-05-29,3.997,3.997,3.997,3.997,5515,22043.455,,,,,
2015-06-01,4.168,4.168,4.168,4.168,1400,5835.2,,,,,
2015-06-02,4.512,4.512,4.512,4.512,100,451.19999999999993,,,,,
2015-06-03,4.512,4.512,4.512,4.512,0,0.0,,,,,
2015-06-04,4.512,4.512,4.512,4.512,0,0.0,,,,,
2015-06-05,4.112,4.168,4.112,4.168,5483,22853.144,,,,,
2015-06-08,4.168,4.168,4.168,4.168,4746,19781.328,,,,,
2015-06-09,4.168,4.168,4.168,4.168,0,0.0,,,,,
