time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-01-12,11.0,11.0,11.0,11.0,0,0.0,,,,,,,,
2017-01-13,15.4,15.4,15.4,15.4,100,1540.0,,,,,,,,
2017-01-16,15.4,15.4,15.4,15.4,0,0.0,,,,,,,,
2017-01-17,17.7,17.7,17.7,17.7,4200,74340.0,,,,,,,,
2017-01-18,20.3,20.3,20.3,20.3,3500,71050.0,,,,,,,,
2017-01-19,17.3,18.0,17.3,18.0,210,3780.0,,,,,,,,
2017-01-20,15.1,16.0,15.1,16.0,600,9600.0,,,,,,,,
2017-01-23,13.2,14.0,13.2,13.9,2900,40310.0,,,,,,,,
2017-01-24,12.4,13.5,12.2,13.5,1100,14850.0,,,,,,,,
2017-01-25,12.4,12.4,12.4,12.4,0,0.0,,,,,,,,
2017-02-02,13.2,13.3,13.2,13.3,810,10773.0,,,,,,,,
2017-02-03,13.8,14.2,13.6,13.6,700,9520.0,,,,,,,,
2017-02-06,14.4,14.4,14.4,14.4,1100,15840.0,,,,,,,,
2017-02-07,14.4,14.4,14.4,14.4,0,0.0,,,,,,,,
2017-02-08,13.5,13.5,13.5,13.5,500,6750.0,,,,,,,,
2017-02-09,13.5,13.5,13.5,13.5,0,0.0,,,,,,,,
2017-02-10,14.5,14.5,14.5,14.5,100,1450.0,,,,,,,,
2017-02-13,15.0,15.0,15.0,15.0,100,1500.0,,,,,,,,
2017-02-14,15.0,15.0,15.0,15.0,0,0.0,,,,,,,,
2017-02-15,15.0,15.0,15.0,15.0,0,0.0,,,,,,,,
2017-02-16,15.0,15.0,15.0,15.0,0,0.0,,,,,,,,
2017-02-17,15.0,15.0,15.0,15.0,0,0.0,,,,,,,,
2017-02-20,12.8,12.8,12.8,12.8,800,10240.0,,,,,,,,
2017-02-21,12.0,12.0,12.0,12.0,200,2400.0,,,,,,,,
2017-02-22,10.3,10.4,10.2,10.4,7700,80080.0,,,,,,,,
2017-02-23,10.4,10.4,9.0,9.0,1400,12600.0,,,,,,,,
2017-02-24,10.0,10.0,10.0,10.0,300,3000.0,,,,,,,,
2017-02-27,10.0,10.0,10.0,10.0,300,3000.0,,,,,,,,
2017-02-28,10.0,10.0,10.0,10.0,2000,20000.0,,,,,,,,
2017-03-01,10.0,10.0,10.0,10.0,3000,30000.0,,,,,,,,
2017-03-02,10.0,10.0,10.0,10.0,0,0.0,,,,,,,,
2017-03-03,10.0,10.0,10.0,10.0,0,0.0,,,,,,,,
2017-03-06,10.0,10.0,10.0,10.0,600,6000.0,,,,,,,,
2017-03-07,10.0,10.0,10.0,10.0,0,0.0,,,,,,,,
2017-03-08,10.0,10.0,10.0,10.0,300,3000.0,,,,,,,,
2017-03-09,9.5,9.5,9.5,9.5,100,950.0,,,,,,,,
2017-03-10,10.0,10.0,9.6,9.6,14800,142080.0,,,,,,,,
2017-03-13,10.0,10.0,10.0,10.0,100,1000.0,,,,,,,,
2017-03-14,10.0,10.0,10.0,10.0,200,2000.0,,,,,,,,
2017-03-15,10.0,10.0,10.0,10.0,0,0.0,,,,,,,,
2017-03-16,10.0,10.0,10.0,10.0,100,1000.0,,,,,,,,
2017-03-17,11.5,11.5,11.5,11.5,100,1150.0,,,,,,,,
2017-03-20,11.5,11.5,11.5,11.5,0,0.0,,,,,,,,
2017-03-21,11.5,11.5,11.5,11.5,0,0.0,,,,,,,,
2017-03-22,11.5,11.5,11.5,11.5,0,0.0,,,,,,,,
2017-03-23,9.8,10.0,9.8,10.0,2100,21000.0,,,,,,,,
2017-03-24,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-03-27,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-03-28,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-03-29,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-03-30,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-03-31,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-04-03,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-04-04,9.8,9.8,9.8,9.8,0,0.0,,,,,,,,
2017-04-05,9.5,9.5,9.5,9.5,600,5700.0,,,,,,,,
2017-04-07,8.6,8.6,8.6,8.6,800,6880.0,,,,,,,,
2017-04-10,9.3,9.3,9.2,9.2,500,4600.0,,,,,,,,
2017-04-11,9.3,9.3,9.3,9.3,0,0.0,,,,,,,,
2017-04-12,8.0,8.0,8.0,8.0,100,800.0,,,,,,,,
2017-04-13,8.0,8.0,8.0,8.0,0,0.0,,,,,,,,
2017-04-14,8.0,8.0,8.0,8.0,0,0.0,,,,,,,,
2017-04-17,9.0,9.0,9.0,9.0,100,900.0,,,,,,,,
2017-04-18,9.0,9.0,9.0,9.0,0,0.0,,,,,,,,
2017-04-19,7.7,7.7,7.7,7.7,100,770.0,,,,,,,,
2017-04-20,8.8,8.8,8.8,8.8,100,880.0000000000001,,,,,,,,
2017-04-21,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,
2017-04-24,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,
2017-04-25,10.1,10.1,10.1,10.1,100,1010.0,,,,,,,,
2017-04-26,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-04-27,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-04-28,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-03,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-04,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-05,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-08,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-09,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-10,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-11,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-12,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-15,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-16,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-17,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-18,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-19,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-22,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,
2017-05-23,9.5,9.5,9.5,9.5,100,950.0,,,,,,,,
