time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2019-01-25,5.093,5.602,4.1,4.278,57300,245129.4,,,,,
2019-01-28,4.304,4.329,4.253,4.329,9800,42424.2,,,,,
2019-01-29,4.329,4.38,4.329,4.329,7400,32034.6,,,,,
2019-01-30,4.278,4.278,4.049,4.125,6700,27637.5,,,,,
2019-01-31,4.075,4.304,4.075,4.304,6400,27545.6,,,,,
2019-02-01,3.973,4.329,3.973,4.176,500,2088.0,,,,,
2019-02-11,4.176,4.176,4.176,4.176,0,0.0,,,,,
2019-02-12,3.973,3.973,3.973,3.973,500,1986.5,,,,,
2019-02-13,4.024,4.304,3.998,4.278,6400,27379.2,,,,,
2019-02-14,4.1,4.253,4.1,4.125,5000,20625.0,,,,,
2019-02-15,4.329,4.329,4.227,4.304,4400,18937.6,,,,,
2019-02-18,4.406,4.457,4.329,4.457,10000,44570.0,,,,,
2019-02-19,4.584,4.584,4.457,4.558,17900,81588.2,,,,,
2019-02-20,4.457,4.558,4.457,4.533,3000,13599.000000000002,,,,,
2019-02-21,4.329,4.431,4.227,4.227,8200,34661.4,,,,,
2019-02-22,4.227,4.253,4.1,4.125,5900,24337.5,,,,,
2019-02-25,4.505,4.505,4.505,4.505,300,1351.5,,,,,
2019-02-26,4.505,4.505,4.505,4.505,500,2252.5,,,,,
2019-02-27,4.505,4.505,4.342,4.505,1200,5406.0,,,,,
2019-02-28,4.478,4.478,4.315,4.315,7800,33657.0,,,,,
2019-03-01,4.315,4.397,4.315,4.315,5400,23301.000000000004,,,,,
2019-03-04,4.315,4.315,4.315,4.315,400,1726.0000000000002,,,,,
2019-03-05,4.315,4.315,4.288,4.288,2700,11577.6,,,,,
2019-03-06,4.18,4.18,4.071,4.18,12600,52668.0,,,,,
2019-03-07,4.071,4.207,4.017,4.207,4200,17669.399999999998,,,,,
2019-03-08,3.935,4.288,3.935,4.288,200,857.6,,,,,
2019-03-11,4.315,4.315,4.315,4.315,2000,8630.0,,,,,
2019-03-12,4.342,4.342,4.288,4.288,14800,63462.4,,,,,
2019-03-13,4.288,4.288,4.071,4.234,8850,37470.9,,,,,
