time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2018-11-23,29.167,29.167,29.167,29.167,300,8750.1,,,,,
2018-11-26,33.517,33.517,33.517,33.517,27094,908109.598,,,,,
2018-11-27,35.539,38.542,35.233,38.542,537111,20701332.162,,,,,
2018-11-28,37.99,38.45,36.795,37.868,222479,8424834.772,,,,,
2018-11-29,36.765,37.684,36.765,37.561,73164,2748113.004,,,,,
2018-11-30,37.194,38.603,37.071,38.297,231733,8874678.701,,,,,
2018-12-03,38.297,40.411,37.898,40.38,319690,12909082.2,,,,,
2018-12-04,40.135,40.135,38.756,38.848,68512,2661554.176,,,,,
2018-12-05,38.756,38.848,38.297,38.45,52206,2007320.7,,,,,
2018-12-06,38.603,38.634,38.297,38.389,37708,1447572.412,,,,,
2018-12-07,38.909,39.277,38.297,39.063,80191,3132501.0330000003,,,,,
2018-12-10,39.828,39.828,38.756,38.909,20121,782887.989,,,,,
2018-12-11,39.522,39.522,38.664,38.848,30281,1176356.288,,,,,
2018-12-12,38.756,39.522,38.726,39.216,83476,3273594.816,,,,,
2018-12-13,39.216,39.369,38.848,39.216,76827,3012847.632,,,,,
2018-12-14,38.909,38.94,38.603,38.909,44141,1717482.169,,,,,
2018-12-17,38.603,38.603,38.297,38.572,78264,3018799.0080000004,,,,,
2018-12-18,38.297,38.572,37.99,38.297,103463,3962322.511,,,,,
2018-12-19,38.297,38.297,37.531,37.684,48025,1809774.1,,,,,
2018-12-20,37.806,39.216,37.806,38.909,120522,4689390.498,,,,,
2018-12-21,38.909,39.43,38.664,39.43,228817,9022254.31,,,,,
2018-12-24,39.154,39.216,38.45,39.032,57530,2245510.96,,,,,
2018-12-25,38.419,38.879,38.297,38.879,40364,1569311.956,,,,,
2018-12-26,38.603,38.787,38.358,38.389,25390,974696.71,,,,,
2018-12-27,38.511,39.4,38.511,39.216,157114,6161382.624,,,,,
2018-12-28,39.369,39.92,39.063,39.92,195413,7800886.96,,,,,
2019-01-02,39.614,40.594,39.522,40.288,194456,7834243.328,,,,,
2019-01-03,40.135,40.135,39.828,39.828,69816,2780631.648,,,,,
2019-01-04,39.553,39.982,39.522,39.828,44320,1765176.9600000002,,,,,
2019-01-07,39.828,40.349,39.828,40.349,60058,2423280.242,,,,,
2019-01-08,40.135,40.196,39.828,39.89,34685,1383584.65,,,,,
2019-01-09,39.828,40.135,39.522,40.135,47870,1921262.45,,,,,
2019-01-10,39.951,42.279,39.92,41.575,197524,8212060.300000001,,,,,
2019-01-11,42.586,43.045,41.82,43.045,137356,5912489.0200000005,,,,,
2019-01-14,43.199,44.393,42.892,44.271,139579,6179301.909,,,,,
2019-01-15,43.964,43.964,37.377,43.505,241318,10498539.59,,,,,
2019-01-16,43.505,46.262,43.505,46.232,85160,3937117.12,,,,,
