time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-04-08,7.665,7.665,7.316,7.316,70100,512851.6,,,,,
2015-04-09,6.62,6.62,6.62,6.62,44300,293266.0,,,,,
2015-04-10,6.62,7.107,6.62,6.968,271100,1889024.8,,,,,
2015-04-13,6.968,6.968,6.411,6.829,69000,471201.0,,,,,
2015-04-14,6.759,6.759,6.341,6.341,289900,1838255.9,,,,,
2015-04-15,6.271,6.271,5.853,5.853,119300,698262.9,,,,,
2015-04-16,5.853,6.132,5.784,6.132,147200,902630.4,,,,,
2015-04-17,6.341,6.341,6.132,6.341,111100,704485.1,,,,,
2015-04-20,6.132,6.341,6.062,6.271,379000,2376709.0,,,,,
2015-04-21,6.062,6.202,5.993,6.062,67000,406154.0,,,,,
2015-04-22,6.202,6.202,5.853,5.853,70400,412051.2,,,,,
2015-04-23,5.853,5.853,5.296,5.574,93800,522841.2,,,,,
2015-04-24,5.574,5.714,5.435,5.435,31100,169028.5,,,,,
2015-04-27,5.714,5.714,5.714,5.714,400,2285.6000000000004,,,,,
2015-05-04,5.365,5.644,5.156,5.156,101500,523334.0,,,,,
2015-05-05,4.878,5.156,4.669,5.087,42600,216706.2,,,,,
2015-05-06,5.087,5.087,4.599,4.599,46300,212933.7,,,,,
2015-05-07,4.599,4.947,4.251,4.39,175200,769128.0,,,,,
2015-05-08,4.251,4.808,4.181,4.808,148500,713988.0,,,,,
2015-05-11,5.087,5.226,4.878,5.017,80100,401861.7,,,,,
2015-05-12,5.365,5.435,4.738,5.017,53600,268911.2,,,,,
2015-05-13,5.017,5.226,4.669,4.669,42100,196564.9,,,,,
2015-05-14,4.947,4.947,4.669,4.878,29000,141462.0,,,,,
2015-05-15,4.808,4.878,4.738,4.878,45600,222436.8,,,,,
2015-05-18,4.738,4.878,4.529,4.529,39800,180254.2,,,,,
2015-05-19,4.181,4.878,4.181,4.878,36200,176583.6,,,,,
2015-05-20,4.878,5.156,4.878,5.156,216400,1115758.4,,,,,
2015-05-21,4.947,5.087,4.947,5.087,12100,61552.7,,,,,
2015-05-22,4.878,5.156,4.878,5.156,22000,113432.0,,,,,
2015-05-25,5.017,5.087,4.878,5.087,22600,114966.2,,,,,
2015-05-26,5.017,5.087,5.017,5.017,1700,8528.900000000001,,,,,
2015-05-27,4.878,5.087,4.529,4.947,39200,193922.4,,,,,
2015-05-28,4.808,5.017,4.808,4.947,18300,90530.1,,,,,
2015-05-29,5.087,5.365,5.017,5.365,81700,438320.5,,,,,
2015-06-01,5.365,5.853,5.365,5.853,194300,1137237.9,,,,,
2015-06-02,6.132,6.202,5.784,5.853,42400,248167.2,,,,,
2015-06-03,5.853,6.062,5.784,5.784,58000,335472.0,,,,,
2015-06-04,5.993,6.062,5.784,6.062,54300,329166.60000000003,,,,,
