time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-11-26,7.4,7.4,7.4,7.4,630,4662.0,,,,,
2008-11-27,7.4,7.4,7.05,7.05,20,141.0,,,,,
2008-11-28,6.7,6.7,6.7,6.7,150,1005.0,,,,,
2008-12-01,6.41,6.41,6.41,6.41,10,64.1,,,,,
2008-12-02,6.12,6.12,6.12,6.12,100,612.0,,,,,
2008-12-03,5.82,5.82,5.82,5.82,10020,58316.4,,,,,
2008-12-04,5.47,5.47,5.47,5.47,1920,10502.4,,,,,
2008-12-05,5.2,5.2,5.2,5.2,1010,5252.0,,,,,
2008-12-08,4.94,4.94,4.94,4.94,2100,10374.0,,,,,
2008-12-09,4.7,4.9,4.7,4.7,35160,165252.0,,,,,
2008-12-10,4.46,4.66,4.46,4.49,35350,158721.5,,,,,
2008-12-11,4.6,4.71,4.55,4.71,25530,120246.3,,,,,
2008-12-12,4.94,4.94,4.94,4.94,22500,111150.0,,,,,
2008-12-15,5.19,5.19,5.14,5.19,19780,102658.2,,,,,
2008-12-16,5.19,5.19,4.98,5.01,23800,119238.0,,,,,
2008-12-17,5.01,5.01,4.78,5.01,21080,105610.8,,,,,
2008-12-18,5.01,5.07,4.9,5.01,4400,22044.0,,,,,
2008-12-19,5.0,5.0,4.95,4.95,5650,27967.5,,,,,
2008-12-22,5.01,5.01,4.78,4.78,10110,48325.8,,,,,
2008-12-23,4.62,4.72,4.62,4.72,4290,20248.8,,,,,
2008-12-24,4.49,4.6,4.49,4.6,2650,12189.999999999998,,,,,
2008-12-25,4.6,4.66,4.6,4.66,2360,10997.6,,,,,
2008-12-26,4.77,4.77,4.66,4.77,9600,45791.99999999999,,,,,
2008-12-29,4.9,4.9,4.66,4.9,310,1519.0,,,,,
2008-12-30,4.9,5.01,4.9,5.01,6010,30110.1,,,,,
2008-12-31,5.07,5.07,4.9,4.9,4010,19649.0,,,,,
2009-01-02,4.78,4.78,4.78,4.78,2120,10133.6,,,,,
2009-01-05,4.78,4.78,4.78,4.78,0,0.0,,,,,
2009-01-06,4.87,4.87,4.78,4.87,420,2045.4,,,,,
2009-01-07,4.78,5.01,4.78,4.78,5420,25907.6,,,,,
2009-01-08,4.67,4.88,4.66,4.88,10240,49971.2,,,,,
2009-01-09,4.9,4.9,4.84,4.9,1510,7399.000000000001,,,,,
2009-01-12,5.06,5.06,4.9,4.9,3700,18130.0,,,,,
2009-01-13,4.87,4.87,4.87,4.87,1120,5454.400000000001,,,,,
2009-01-14,4.79,4.79,4.79,4.79,490,2347.1,,,,,
2009-01-15,4.78,4.79,4.78,4.79,4000,19160.0,,,,,
2009-01-16,4.79,4.79,4.78,4.78,2260,10802.8,,,,,
2009-01-19,4.56,4.58,4.56,4.58,2700,12366.0,,,,,
2009-01-20,4.53,4.72,4.49,4.53,210,951.3,,,,,
2009-01-21,4.55,4.67,4.53,4.53,5610,25413.300000000003,,,,,
2009-01-22,4.56,4.6,4.55,4.55,9570,43543.5,,,,,
2009-01-23,4.69,4.69,4.66,4.69,2380,11162.2,,,,,
2009-02-02,4.66,4.66,4.55,4.66,1330,6197.8,,,,,
2009-02-03,4.66,4.66,4.49,4.49,1260,5657.400000000001,,,,,
2009-02-04,4.42,4.55,4.41,4.49,3850,17286.5,,,,,
2009-02-05,4.49,4.49,4.46,4.46,12380,55214.8,,,,,
2009-02-06,4.55,4.55,4.55,4.55,1410,6415.5,,,,,
2009-02-09,4.72,4.72,4.72,4.72,650,3068.0,,,,,
2009-02-10,4.55,4.55,4.52,4.52,1400,6327.999999999999,,,,,
2009-02-11,4.52,4.55,4.52,4.55,6450,29347.5,,,,,
2009-02-12,4.6,4.6,4.5,4.5,1090,4905.0,,,,,
2009-02-13,4.59,4.59,4.55,4.55,620,2821.0,,,,,
2009-02-16,4.55,4.56,4.55,4.55,1110,5050.5,,,,,
2009-02-17,4.55,4.58,4.5,4.58,3210,14701.8,,,,,
2009-02-18,4.55,4.55,4.43,4.43,5140,22770.2,,,,,
2009-02-19,4.43,4.49,4.27,4.27,1530,6533.099999999999,,,,,
2009-02-20,4.48,4.48,4.48,4.48,10,44.8,,,,,
2009-02-23,4.29,4.29,4.27,4.29,3930,16859.7,,,,,
2009-02-24,4.35,4.35,4.09,4.26,7830,33355.8,,,,,
2009-02-25,4.43,4.46,4.43,4.43,4580,20289.4,,,,,
2009-02-26,4.27,4.43,4.27,4.28,4410,18874.800000000003,,,,,
2009-02-27,4.2,4.2,4.2,4.2,500,2100.0,,,,,
2009-03-02,4.36,4.36,4.2,4.2,10500,44100.0,,,,,
2009-03-03,4.08,4.2,4.08,4.2,1400,5880.0,,,,,
2009-03-04,4.2,4.2,4.2,4.2,140,588.0,,,,,
2009-03-05,4.08,4.31,4.08,4.31,8910,38402.1,,,,,
2009-03-06,4.15,4.29,4.15,4.29,310,1329.9,,,,,
2009-03-09,4.3,4.31,4.3,4.3,4470,19221.0,,,,,
2009-03-10,4.29,4.37,4.29,4.37,7790,34042.3,,,,,
2009-03-11,4.42,4.42,4.41,4.42,7050,31161.0,,,,,
2009-03-12,4.43,4.43,4.39,4.39,2200,9658.0,,,,,
2009-03-13,4.43,4.43,4.39,4.43,4530,20067.9,,,,,
2009-03-16,4.43,4.43,4.31,4.43,4620,20466.6,,,,,
2009-03-17,4.45,4.46,4.42,4.46,11940,53252.4,,,,,
2009-03-18,4.66,4.66,4.46,4.66,1710,7968.6,,,,,
2009-03-19,4.66,4.66,4.43,4.49,4030,18094.7,,,,,
2009-03-20,4.43,4.43,4.43,4.43,1300,5759.0,,,,,
2009-03-23,4.53,4.53,4.31,4.43,1750,7752.499999999999,,,,,
2009-03-24,4.63,4.65,4.56,4.65,18070,84025.5,,,,,
2009-03-25,4.65,4.72,4.64,4.66,10920,50887.2,,,,,
2009-03-26,4.78,4.78,4.55,4.66,12530,58389.8,,,,,
2009-03-27,4.88,4.88,4.77,4.77,1560,7441.199999999999,,,,,
2009-03-30,4.77,4.77,4.6,4.77,9860,47032.2,,,,,
2009-03-31,4.55,4.72,4.55,4.64,2770,12852.8,,,,,
2009-04-01,4.72,4.73,4.66,4.72,3150,14868.0,,,,,
2009-04-02,4.72,4.72,4.66,4.66,7600,35416.0,,,,,
2009-04-03,4.66,4.9,4.66,4.9,38990,191051.0,,,,,
2009-04-07,5.14,5.14,5.13,5.14,9960,51194.4,,,,,
2009-04-08,5.39,5.4,5.25,5.4,50460,272484.0,,,,,
2009-04-09,5.67,5.67,5.6,5.67,87520,496238.4,,,,,
2009-04-10,5.95,5.95,5.77,5.77,156130,900870.1,,,,,
2009-04-13,6.0,6.0,6.0,6.0,159220,955320.0,,,,,
2009-04-14,6.3,6.3,6.3,6.3,118110,744093.0,,,,,
2009-04-15,6.59,6.59,6.3,6.3,132220,832986.0,,,,,
2009-04-16,6.47,6.47,6.0,6.0,132180,793080.0,,,,,
2009-04-17,5.71,5.71,5.71,5.71,185770,1060746.7,,,,,
2009-04-20,5.43,5.6,5.43,5.43,117010,635364.2999999999,,,,,
2009-04-21,5.16,5.7,5.16,5.7,150130,855741.0,,,,,
2009-04-22,5.89,5.89,5.42,5.83,56880,331610.4,,,,,
2009-04-23,5.54,5.83,5.54,5.54,21400,118556.0,,,,,
2009-04-24,5.6,5.6,5.27,5.27,17460,92014.2,,,,,
2009-04-27,5.53,5.53,5.25,5.48,1040,5699.200000000001,,,,,
2009-04-28,5.63,5.63,5.27,5.48,2180,11946.4,,,,,
2009-04-29,5.64,5.64,5.6,5.6,610,3416.0,,,,,
2009-05-04,5.83,5.83,5.83,5.83,20500,119515.0,,,,,
2009-05-05,6.12,6.12,6.12,6.12,52700,322524.0,,,,,
2009-05-06,5.82,6.06,5.82,5.82,10600,61692.0,,,,,
2009-05-07,5.89,5.89,5.77,5.83,26550,154786.5,,,,,
2009-05-08,5.54,5.89,5.54,5.77,9020,52045.4,,,,,
2009-05-11,5.65,5.77,5.65,5.71,19620,112030.2,,,,,
2009-05-12,5.48,5.72,5.48,5.72,12130,69383.59999999999,,,,,
2009-05-13,5.71,5.83,5.6,5.6,21530,120568.0,,,,,
2009-05-14,5.53,5.71,5.48,5.65,13850,78252.5,,,,,
2009-05-15,5.83,5.83,5.68,5.68,8240,46803.2,,,,,
2009-05-18,5.56,5.69,5.56,5.63,9400,52922.0,,,,,
2009-05-19,5.81,5.81,5.65,5.71,23710,135384.1,,,,,
2009-05-20,5.71,5.95,5.65,5.95,117760,700672.0,,,,,
2009-05-21,6.24,6.24,6.24,6.24,116730,728395.2000000001,,,,,
2009-05-22,6.53,6.53,6.53,6.53,133250,870122.5,,,,,
2009-05-25,6.82,6.82,6.82,6.82,49340,336498.8,,,,,
2009-05-26,7.11,7.11,7.11,7.11,25300,179883.0,,,,,
2009-05-27,7.46,7.46,7.46,7.46,31140,232304.4,,,,,
2009-05-28,7.75,7.75,7.34,7.34,401390,2946202.6,,,,,
2009-05-29,7.69,7.69,7.58,7.69,90850,698636.5,,,,,
2009-06-01,8.04,8.04,8.04,8.04,66000,530640.0,,,,,
2009-06-02,8.39,8.39,8.28,8.39,101530,851836.7000000001,,,,,
2009-06-03,8.39,8.39,7.99,8.1,108190,876339.0,,,,,
2009-06-04,7.99,8.39,7.99,8.04,90830,730273.2,,,,,
2009-06-05,8.39,8.39,8.22,8.34,147230,1227898.2,,,,,
2009-06-08,8.39,8.74,8.34,8.74,153660,1342988.4,,,,,
2009-06-09,8.74,8.74,8.39,8.51,50070,426095.7,,,,,
2009-06-10,8.1,8.1,8.1,8.1,56390,456759.0,,,,,
2009-06-11,7.99,7.99,7.99,8.22,50440,414616.8000000001,,,,,
2009-06-12,8.28,8.34,7.81,7.99,92060,735559.4,,,,,
2009-06-15,7.64,7.69,7.64,7.64,51960,396974.4,,,,,
2009-06-16,7.29,7.34,7.29,7.29,110080,802483.2,,,,,
2009-06-17,6.99,7.64,6.99,7.64,51770,395522.8,,,,,
2009-06-18,7.99,7.99,7.93,7.99,71990,575200.1,,,,,
2009-06-19,8.34,8.34,8.22,8.28,81360,673660.7999999999,,,,,
2009-06-22,7.93,8.04,7.87,7.87,65570,516035.9,,,,,
2009-06-23,7.52,7.52,7.52,7.52,82110,617467.2,,,,,
2009-06-24,7.81,7.87,7.58,7.58,173250,1313235.0,,,,,
2009-06-25,7.81,7.81,7.58,7.58,38350,290693.0,,,,,
2009-06-26,7.69,7.69,7.58,7.58,22260,168730.8,,,,,
2009-06-29,7.81,7.81,7.58,7.58,8640,65491.2,,,,,
2009-06-30,7.58,7.58,7.4,7.4,31920,236208.0,,,,,
2009-07-01,7.11,7.17,7.05,7.05,53510,377245.5,,,,,
2009-07-02,7.05,7.11,6.76,6.88,19670,135329.6,,,,,
2009-07-03,6.7,6.99,6.7,6.88,10040,69075.2,,,,,
2009-07-06,7.05,7.17,6.99,7.17,29130,208862.1,,,,,
2009-07-07,6.99,7.4,6.99,7.29,15710,114525.9,,,,,
2009-07-08,7.29,7.46,7.11,7.4,45150,334110.0,,,,,
2009-07-09,7.69,7.69,7.46,7.64,49890,381159.6,,,,,
2009-07-10,7.64,7.64,7.29,7.58,17730,134393.4,,,,,
2009-07-13,7.4,7.52,7.23,7.23,23410,169254.30000000002,,,,,
2009-07-14,7.23,7.23,6.99,7.05,59800,421590.0,,,,,
2009-07-15,7.29,7.34,7.05,7.23,14050,101581.5,,,,,
2009-07-16,7.23,7.34,7.23,7.29,12920,94186.8,,,,,
2009-07-17,7.23,7.29,7.23,7.23,7450,53863.5,,,,,
2009-07-20,6.94,6.99,6.88,6.94,42360,293978.4,,,,,
2009-07-21,6.94,7.11,6.94,7.11,30640,217850.4,,,,,
2009-07-22,7.17,7.23,7.11,7.11,15840,112622.4,,,,,
2009-07-23,7.05,7.17,6.99,7.17,21060,151000.2,,,,,
2009-07-24,7.52,7.52,7.46,7.52,35650,268088.0,,,,,
2009-07-27,7.69,7.69,7.52,7.52,31300,235376.0,,,,,
2009-07-28,7.29,7.52,7.29,7.29,5820,42427.8,,,,,
2009-07-29,7.34,7.46,7.17,7.17,15310,109772.7,,,,,
2009-07-30,7.05,7.29,7.05,7.29,14220,103663.8,,,,,
2009-07-31,7.29,7.34,7.29,7.29,24080,175543.2,,,,,
2009-08-03,7.11,7.29,7.11,7.29,19250,140332.5,,,,,
2009-08-04,7.34,7.34,7.29,7.29,16460,119993.4,,,,,
2009-08-05,7.23,7.46,7.23,7.4,9630,71262.0,,,,,
2009-08-06,7.52,7.52,7.4,7.4,8760,64824.0,,,,,
2009-08-07,7.4,7.46,7.29,7.46,16150,120479.0,,,,,
2009-08-10,7.46,7.52,7.4,7.46,33710,251476.6,,,,,
2009-08-11,7.46,7.81,7.46,7.81,78230,610976.2999999999,,,,,
2009-08-12,7.99,7.99,7.81,7.87,40100,315587.0,,,,,
2009-08-13,8.04,8.04,7.87,7.93,43050,341386.5,,,,,
2009-08-14,7.69,7.87,7.69,7.87,28220,222091.4,,,,,
2009-08-17,7.81,7.93,7.81,7.81,27490,214696.9,,,,,
2009-08-18,7.58,7.81,7.58,7.75,13520,104780.0,,,,,
2009-08-19,7.75,7.93,7.75,7.87,47050,370283.5,,,,,
2009-08-20,7.87,7.87,7.69,7.87,32790,258057.3,,,,,
2009-08-21,7.93,7.99,7.87,7.87,57390,451659.3,,,,,
2009-08-24,7.87,7.93,7.87,7.93,49880,395548.4,,,,,
2009-08-25,7.87,8.28,7.87,8.16,54010,440721.6,,,,,
2009-08-26,8.16,8.28,8.04,8.04,74860,601874.3999999999,,,,,
2009-08-27,7.93,8.28,7.93,8.22,31560,259423.2,,,,,
2009-08-28,8.22,8.28,8.16,8.22,31310,257368.2,,,,,
2009-08-31,8.28,8.34,8.16,8.28,21670,179427.59999999998,,,,,
