time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-12-27,4.67,5.44,4.31,5.44,29500,160480.0,,,,,
2010-12-28,4.51,4.51,4.45,4.45,7000,31150.0,,,,,
2010-12-29,4.27,4.27,4.27,4.27,500,2135.0,,,,,
2010-12-30,4.27,4.27,4.27,4.27,14900,63622.99999999999,,,,,
2010-12-31,4.31,4.33,4.27,4.27,12500,53374.99999999999,,,,,
2011-01-04,4.31,4.41,4.29,4.41,16000,70560.0,,,,,
2011-01-05,4.55,4.55,4.55,4.55,100,455.0,,,,,
2011-01-06,4.81,4.81,4.81,4.81,1000,4810.0,,,,,
2011-01-07,4.49,4.49,4.49,4.49,1400,6286.0,,,,,
2011-01-10,4.19,4.49,4.19,4.19,11000,46090.00000000001,,,,,
2011-01-11,4.01,4.01,4.01,4.01,100,401.0,,,,,
2011-01-12,4.27,4.27,4.27,4.27,1400,5977.999999999999,,,,,
2011-01-13,4.55,4.55,4.55,4.55,500,2275.0,,,,,
2011-01-14,4.45,4.71,4.45,4.71,16900,79599.0,,,,,
2011-01-17,4.65,4.9,4.65,4.9,49000,240100.00000000003,,,,,
2011-01-18,4.88,5.1,4.88,5.1,54600,278460.0,,,,,
2011-01-19,5.4,5.4,5.28,5.4,57400,309960.0,,,,,
2011-01-20,5.46,5.46,5.18,5.18,20300,105154.0,,,,,
2011-01-21,5.38,5.4,5.08,5.4,28800,155520.0,,,,,
2011-01-24,5.26,5.26,5.26,5.26,5000,26300.0,,,,,
2011-01-25,4.9,4.9,4.9,4.9,5200,25480.000000000004,,,,,
2011-01-26,5.14,5.14,5.14,5.14,100,514.0,,,,,
2011-01-27,5.24,5.24,5.24,5.24,100,524.0,,,,,
2011-01-28,5.16,5.16,4.96,4.96,12000,59520.0,,,,,
2011-02-08,4.96,4.96,4.96,4.96,0,0.0,,,,,
2011-02-09,4.81,4.81,4.81,4.81,1000,4810.0,,,,,
2011-02-10,4.84,4.84,4.84,4.84,100,484.0,,,,,
2011-02-11,4.84,4.84,4.84,4.84,0,0.0,,,,,
2011-02-14,4.75,4.75,4.65,4.71,1700,8007.0,,,,,
2011-02-15,4.55,4.55,4.55,4.55,300,1365.0,,,,,
2011-02-16,4.65,4.65,4.61,4.61,1900,8759.0,,,,,
2011-02-17,4.61,4.61,4.61,4.61,0,0.0,,,,,
2011-02-18,4.61,4.61,4.61,4.61,0,0.0,,,,,
2011-02-21,4.61,4.61,4.61,4.61,0,0.0,,,,,
2011-02-22,4.81,4.81,4.55,4.55,1100,5005.0,,,,,
2011-02-23,4.55,4.55,4.55,4.55,0,0.0,,,,,
2011-02-24,4.86,4.86,4.86,4.86,100,486.00000000000006,,,,,
2011-02-25,4.86,4.86,4.86,4.86,0,0.0,,,,,
2011-02-28,4.86,4.86,4.86,4.86,0,0.0,,,,,
2011-03-01,4.86,4.86,4.86,4.86,0,0.0,,,,,
2011-03-02,4.84,4.84,4.84,4.84,5000,24200.0,,,,,
2011-03-03,4.84,4.84,4.84,4.84,0,0.0,,,,,
2011-03-04,4.84,4.84,4.84,4.84,0,0.0,,,,,
2011-03-07,4.84,4.84,4.84,4.84,0,0.0,,,,,
2011-03-08,4.51,4.51,4.51,4.51,300,1353.0,,,,,
2011-03-09,4.51,4.51,4.51,4.51,0,0.0,,,,,
2011-03-10,4.51,4.51,4.51,4.51,0,0.0,,,,,
2011-03-11,4.51,4.51,4.51,4.51,0,0.0,,,,,
2011-03-14,4.51,4.51,4.51,4.51,0,0.0,,,,,
2011-03-15,4.81,4.81,4.21,4.21,1200,5052.0,,,,,
2011-03-16,4.21,4.21,4.21,4.21,0,0.0,,,,,
2011-03-17,3.99,3.99,3.99,3.99,20000,79800.0,,,,,
2011-03-18,3.99,3.99,3.99,3.99,0,0.0,,,,,
2011-03-21,3.74,4.21,3.72,4.21,8100,34101.0,,,,,
2011-03-22,3.99,3.99,3.84,3.84,2000,7680.0,,,,,
2011-03-23,3.68,3.68,3.66,3.66,5000,18300.0,,,,,
2011-03-24,3.9,3.9,3.9,3.9,100,390.0,,,,,
2011-03-25,3.66,3.66,3.66,3.66,3500,12810.0,,,,,
2011-03-28,3.86,3.86,3.42,3.42,16300,55746.0,,,,,
2011-03-29,3.26,3.26,3.26,3.26,100,326.0,,,,,
2011-03-30,3.46,3.48,3.46,3.48,2100,7308.0,,,,,
2011-03-31,3.66,3.66,3.24,3.66,700,2562.0,,,,,
2011-04-01,3.78,3.78,3.36,3.36,1500,5040.0,,,,,
2011-04-04,3.68,3.68,3.68,3.68,100,368.0,,,,,
2011-04-05,3.82,3.82,3.82,3.82,300,1146.0,,,,,
2011-04-06,4.05,4.05,4.05,4.05,100,405.0,,,,,
2011-04-07,4.31,4.31,4.31,4.31,100,431.0,,,,,
2011-04-08,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-13,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-14,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-15,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-18,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-19,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-20,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-21,4.31,4.31,4.31,4.31,0,0.0,,,,,
2011-04-22,4.57,4.57,4.57,4.57,100,457.0,,,,,
2011-04-25,4.57,4.57,4.57,4.57,0,0.0,,,,,
2011-04-26,4.27,4.27,4.27,4.27,100,427.0,,,,,
2011-04-27,4.27,4.27,4.27,4.27,0,0.0,,,,,
2011-04-28,4.27,4.27,4.27,4.27,0,0.0,,,,,
2011-04-29,4.55,4.55,4.55,4.55,100,455.0,,,,,
2011-05-04,4.25,4.25,4.25,4.25,100,425.0,,,,,
2011-05-05,4.25,4.25,4.25,4.25,0,0.0,,,,,
2011-05-06,4.25,4.25,4.25,4.25,0,0.0,,,,,
2011-05-09,3.97,3.97,3.97,3.97,100,397.0,,,,,
2011-05-10,3.7,3.7,3.7,3.7,100,370.0,,,,,
2011-05-11,3.46,3.46,3.46,3.46,100,346.0,,,,,
2011-05-12,3.24,3.24,3.24,3.24,100,324.0,,,,,
2011-05-13,3.28,3.28,3.1,3.1,10000,31000.0,,,,,
2011-05-16,2.97,2.97,2.97,2.97,3800,11286.0,,,,,
2011-05-17,2.97,2.97,2.97,2.97,1500,4455.0,,,,,
2011-05-18,2.83,2.83,2.77,2.77,14100,39057.0,,,,,
2011-05-19,2.95,2.95,2.95,2.95,200,590.0,,,,,
2011-05-20,2.75,2.75,2.75,2.75,4000,11000.0,,,,,
2011-05-23,2.57,2.57,2.57,2.57,1800,4626.0,,,,,
2011-05-24,2.41,2.73,2.41,2.73,500,1365.0,,,,,
2011-05-25,2.79,2.79,2.47,2.47,1700,4199.0,,,,,
2011-05-26,2.67,2.67,2.67,2.67,100,267.0,,,,,
2011-05-27,2.49,2.85,2.49,2.85,600,1710.0,,,,,
2011-05-30,2.97,2.97,2.97,2.97,100,297.0,,,,,
2011-05-31,3.18,3.18,3.18,3.18,400,1272.0,,,,,
2011-06-01,3.36,3.36,3.36,3.36,100,336.0,,,,,
2011-06-02,3.14,3.14,3.14,3.14,100,314.0,,,,,
2011-06-03,2.93,2.93,2.93,2.93,100,293.0,,,,,
2011-06-06,3.14,3.14,3.14,3.14,100,314.0,,,,,
2011-06-07,3.14,3.14,3.14,3.14,0,0.0,,,,,
2011-06-08,2.93,2.93,2.93,2.93,200,586.0,,,,,
2011-06-09,2.93,2.93,2.93,2.93,0,0.0,,,,,
2011-06-10,2.93,2.93,2.93,2.93,0,0.0,,,,,
2011-06-13,2.93,2.93,2.93,2.93,0,0.0,,,,,
2011-06-14,2.93,2.93,2.93,2.93,0,0.0,,,,,
2011-06-15,3.14,3.14,3.14,3.14,100,314.0,,,,,
2011-06-16,3.14,3.14,3.14,3.14,0,0.0,,,,,
2011-06-17,3.14,3.14,3.14,3.14,0,0.0,,,,,
2011-06-20,3.14,3.14,3.14,3.14,0,0.0,,,,,
2011-06-21,2.93,2.93,2.93,2.93,100,293.0,,,,,
2011-06-22,3.14,3.14,2.73,2.73,200,546.0,,,,,
2011-06-23,2.73,2.93,2.73,2.73,5400,14742.0,,,,,
2011-06-24,2.57,2.57,2.57,2.57,100,257.0,,,,,
2011-06-27,2.41,2.73,2.41,2.73,2300,6279.0,,,,,
2011-06-28,2.81,2.81,2.81,2.81,100,281.0,,,,,
2011-06-29,2.99,2.99,2.97,2.99,17600,52624.00000000001,,,,,
2011-06-30,3.03,3.03,3.03,3.03,400,1212.0,,,,,
2011-07-01,3.14,3.14,3.14,3.14,100,314.0,,,,,
2011-07-04,3.14,3.24,3.14,3.24,2600,8424.0,,,,,
2011-07-05,3.28,3.28,3.1,3.22,3300,10626.0,,,,,
2011-07-06,3.02,3.02,2.95,2.95,1600,4720.0,,,,,
2011-07-07,3.06,3.06,3.06,3.06,100,306.0,,,,,
2011-07-08,3.02,3.02,2.88,2.88,700,2016.0,,,,,
2011-07-11,2.78,2.78,2.78,2.78,300,833.9999999999999,,,,,
