time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.119,5.119,5.058,5.119,1530,7832.07,,,,,
2013-01-03,5.348,5.348,5.18,5.18,6700,34706.0,,,,,
2013-01-04,5.043,5.043,5.043,5.043,200,1008.6,,,,,
2013-01-07,5.104,5.18,5.104,5.104,5310,27102.24,,,,,
2013-01-08,5.028,5.18,5.028,5.18,1450,7511.0,,,,,
2013-01-09,5.363,5.409,5.104,5.18,2620,13571.6,,,,,
2013-01-10,5.18,5.393,5.104,5.317,2180,11591.06,,,,,
2013-01-11,5.104,5.18,5.104,5.18,650,3367.0,,,,,
2013-01-14,5.028,5.18,5.028,5.18,27000,139860.0,,,,,
2013-01-15,5.18,5.256,5.18,5.18,16610,86039.79999999999,,,,,
2013-01-16,5.18,5.18,5.18,5.18,11300,58534.0,,,,,
2013-01-17,5.18,5.18,5.18,5.18,9000,46620.0,,,,,
2013-01-18,5.18,5.18,5.104,5.18,5820,30147.6,,,,,
2013-01-21,5.18,5.18,5.18,5.18,7500,38850.0,,,,,
2013-01-22,5.18,5.18,5.104,5.18,9900,51282.0,,,,,
2013-01-23,5.18,5.18,5.165,5.165,6920,35741.8,,,,,
2013-01-24,5.165,5.165,5.104,5.104,4120,21028.48,,,,,
2013-01-25,5.104,5.165,5.104,5.165,1250,6456.25,,,,,
2013-01-28,5.18,5.18,5.104,5.18,1900,9842.0,,,,,
2013-01-29,5.18,5.18,4.86,4.86,3840,18662.4,,,,,
2013-01-30,4.875,4.875,4.875,4.875,500,2437.5,,,,,
2013-01-31,4.799,4.799,4.799,4.799,120,575.88,,,,,
2013-02-01,4.723,4.799,4.723,4.799,3510,16844.49,,,,,
2013-02-04,4.799,4.799,4.723,4.723,220,1039.06,,,,,
2013-02-05,4.723,4.723,4.723,4.723,0,0.0,,,,,
2013-02-06,4.586,4.693,4.586,4.693,220,1032.4599999999998,,,,,
2013-02-07,4.51,4.51,4.495,4.495,250,1123.75,,,,,
2013-02-08,4.495,4.495,4.495,4.495,0,0.0,,,,,
2013-02-18,4.495,4.495,4.495,4.495,0,0.0,,,,,
2013-02-19,4.723,4.799,4.723,4.799,800,3839.2,,,,,
2013-02-20,5.134,5.134,5.134,5.134,330,1694.22,,,,,
2013-02-21,4.875,4.875,4.875,4.875,7480,36465.0,,,,,
2013-02-22,4.738,5.211,4.571,5.211,6320,32933.520000000004,,,,,
2013-02-25,4.875,4.875,4.875,4.875,3160,15405.0,,,,,
2013-02-26,4.875,4.875,4.647,4.647,11000,51117.0,,,,,
2013-02-27,4.723,4.952,4.647,4.952,76240,377540.48,,,,,
2013-02-28,4.952,4.952,4.952,4.952,0,0.0,,,,,
2013-03-01,4.952,4.952,4.952,4.952,0,0.0,,,,,
2013-03-04,5.256,5.256,4.647,4.647,5500,25558.5,,,,,
2013-03-05,4.647,4.647,4.647,4.647,22120,102791.64,,,,,
2013-03-06,4.647,4.723,4.647,4.647,23460,109018.62,,,,,
2013-03-07,4.647,4.647,4.647,4.647,6250,29043.75,,,,,
2013-03-08,4.647,4.677,4.647,4.647,20310,94380.57,,,,,
2013-03-11,4.952,4.952,4.952,4.952,20,99.04,,,,,
2013-03-12,4.875,5.028,4.875,4.952,22480,111320.96,,,,,
2013-03-13,4.952,5.241,4.952,5.241,26230,137471.43,,,,,
2013-03-14,5.028,5.241,5.028,5.241,17400,91193.4,,,,,
2013-03-15,5.256,5.409,5.256,5.348,34190,182848.12,,,,,
2013-03-18,5.348,5.515,5.348,5.454,97060,529365.24,,,,,
2013-03-19,5.409,5.531,5.378,5.454,291170,1588041.18,,,,,
2013-03-20,5.47,5.47,5.18,5.332,3910,20848.12,,,,,
2013-03-21,5.028,5.028,4.967,4.967,16420,81558.14,,,,,
2013-03-22,5.241,5.241,4.632,4.997,16870,84299.39,,,,,
2013-03-25,4.738,4.936,4.738,4.936,2300,11352.8,,,,,
2013-03-26,5.18,5.18,4.601,4.601,9260,42605.26,,,,,
2013-03-27,4.571,4.875,4.571,4.875,7640,37245.0,,,,,
2013-03-28,4.875,4.875,4.875,4.875,10,48.75,,,,,
2013-03-29,4.875,4.875,4.875,4.875,10,48.75,,,,,
2013-04-01,4.875,4.875,4.875,4.875,0,0.0,,,,,
2013-04-02,4.799,4.845,4.723,4.723,2370,11193.51,,,,,
2013-04-03,4.723,4.799,4.723,4.723,720,3400.56,,,,,
2013-04-04,4.723,4.723,4.723,4.723,0,0.0,,,,,
2013-04-05,4.799,4.799,4.571,4.571,4250,19426.75,,,,,
