time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-07-22,7.65,7.65,1.72,1.78,40900,72802.0,,,,,
2008-07-23,1.94,2.09,1.94,2.09,27500,57474.99999999999,,,,,
2008-07-24,2.1,2.1,2.1,2.1,400,840.0,,,,,
2008-07-25,2.18,2.18,2.18,2.18,100,218.00000000000003,,,,,
2008-07-28,2.26,2.26,2.26,2.26,200,452.0,,,,,
2008-07-29,2.35,2.35,2.35,2.35,100,235.0,,,,,
2008-07-30,2.43,2.43,2.43,2.43,4300,10449.0,,,,,
2008-07-31,2.52,2.52,2.52,2.52,4200,10584.0,,,,,
2008-08-01,2.61,2.61,2.61,2.61,1000,2610.0,,,,,
2008-08-04,2.72,2.72,2.72,2.72,600,1632.0000000000002,,,,,
2008-08-05,2.82,2.82,2.61,2.82,113500,320070.0,,,,,
2008-08-06,2.88,2.88,2.88,2.88,200,576.0,,,,,
2008-08-07,3.0,3.0,3.0,3.0,200,600.0,,,,,
2008-08-08,3.11,3.11,2.88,2.92,51900,151548.0,,,,,
2008-08-11,2.87,3.1,2.87,2.87,22800,65436.0,,,,,
2008-08-12,2.79,3.02,2.79,2.79,35200,98208.0,,,,,
2008-08-13,2.72,2.75,2.7,2.7,6000,16200.000000000002,,,,,
2008-08-14,2.61,2.82,2.61,2.82,58600,165252.0,,,,,
2008-08-15,2.87,2.87,2.8,2.87,63700,182819.0,,,,,
2008-08-18,3.06,3.06,2.68,2.87,26200,75194.0,,,,,
2008-08-19,2.65,2.65,2.6,2.6,9200,23920.0,,,,,
2008-08-20,2.43,2.43,2.43,2.43,2200,5346.0,,,,,
2008-08-21,2.27,2.6,2.27,2.57,59900,153943.0,,,,,
2008-08-22,2.36,2.59,2.29,2.38,41300,98294.0,,,,,
2008-08-25,2.51,2.51,2.51,2.51,34200,85841.99999999999,,,,,
2008-08-26,2.68,2.68,2.66,2.68,23900,64052.00000000001,,,,,
2008-08-27,2.8,2.86,2.5,2.68,29100,77988.0,,,,,
2008-08-28,2.61,2.61,2.61,2.61,200,522.0,,,,,
2008-08-29,2.43,2.43,2.43,2.43,2700,6561.0,,,,,
2008-09-03,2.27,2.6,2.27,2.6,62800,163280.0,,,,,
2008-09-04,2.69,2.69,2.37,2.55,24300,61964.99999999999,,,,,
2008-09-05,2.61,2.68,2.37,2.54,31700,80518.0,,,,,
2008-09-08,2.49,2.61,2.37,2.55,18800,47940.0,,,,,
2008-09-09,2.61,2.68,2.49,2.54,22300,56642.0,,,,,
2008-09-10,2.61,2.68,2.42,2.42,8700,21054.0,,,,,
2008-09-11,2.49,2.49,2.36,2.36,14300,33748.0,,,,,
2008-09-12,2.27,2.27,2.22,2.22,15500,34410.0,,,,,
2008-09-15,2.08,2.38,2.08,2.19,8800,19272.0,,,,,
2008-09-16,2.17,2.17,2.06,2.08,15700,32656.0,,,,,
2008-09-17,1.95,2.08,1.94,1.94,12300,23862.0,,,,,
2008-09-18,1.86,1.91,1.86,1.86,16100,29946.0,,,,,
2008-09-19,1.91,2.0,1.86,2.0,4600,9200.0,,,,,
2008-09-22,2.1,2.1,2.1,2.1,1300,2730.0,,,,,
2008-09-23,2.04,2.14,1.98,1.98,10700,21186.0,,,,,
2008-09-24,1.99,2.06,1.92,1.98,5200,10296.0,,,,,
2008-09-25,1.91,2.03,1.86,2.03,13600,27608.0,,,,,
2008-09-26,2.04,2.04,1.84,1.94,5700,11058.0,,,,,
2008-09-29,1.87,1.98,1.87,1.98,3400,6732.0,,,,,
2008-09-30,1.77,1.82,1.77,1.77,23500,41595.0,,,,,
2008-10-01,1.9,1.9,1.85,1.9,8200,15580.0,,,,,
2008-10-02,2.0,2.01,2.0,2.01,8500,17085.0,,,,,
2008-10-03,2.15,2.15,2.14,2.15,31000,66650.0,,,,,
2008-10-06,2.23,2.23,2.04,2.08,5000,10400.0,,,,,
2008-10-07,2.03,2.04,2.0,2.0,5500,11000.0,,,,,
2008-10-08,1.87,1.94,1.87,1.9,9300,17670.0,,,,,
2008-10-09,1.85,2.04,1.85,1.91,6600,12606.0,,,,,
2008-10-10,1.82,1.91,1.82,1.82,13100,23842.0,,,,,
2008-10-13,1.96,1.96,1.86,1.89,8600,16254.0,,,,,
2008-10-14,2.01,2.01,2.01,2.01,1000,2010.0,,,,,
2008-10-15,2.06,2.1,2.01,2.04,9400,19176.0,,,,,
2008-10-16,1.9,2.0,1.9,1.99,3400,6766.0,,,,,
2008-10-17,2.01,2.04,1.85,1.91,3500,6685.0,,,,,
2008-10-20,1.8,1.8,1.8,1.8,5200,9360.0,,,,,
2008-10-21,1.91,1.91,1.91,1.91,10000,19100.0,,,,,
2008-10-22,1.94,1.94,1.9,1.9,3500,6650.0,,,,,
2008-10-23,1.85,1.85,1.8,1.8,14800,26640.0,,,,,
2008-10-24,1.78,1.78,1.75,1.75,8200,14350.0,,,,,
2008-10-27,1.7,1.72,1.67,1.68,6700,11256.0,,,,,
2008-10-28,1.67,1.68,1.67,1.68,16500,27720.0,,,,,
2008-10-29,1.78,1.78,1.72,1.78,16400,29192.0,,,,,
2008-10-30,1.78,1.87,1.77,1.77,3400,6018.0,,,,,
2008-10-31,1.81,1.85,1.81,1.85,1500,2775.0,,,,,
2008-11-03,1.7,1.72,1.7,1.7,2600,4420.0,,,,,
2008-11-04,1.72,1.78,1.72,1.78,10000,17800.0,,,,,
2008-11-05,1.89,1.89,1.87,1.89,10100,19089.0,,,,,
2008-11-06,1.89,1.89,1.89,1.89,200,378.0,,,,,
2008-11-07,1.78,1.78,1.78,1.78,500,890.0,,,,,
2008-11-10,1.75,1.75,1.72,1.72,3000,5160.0,,,,,
2008-11-11,1.67,1.67,1.64,1.66,3900,6474.0,,,,,
2008-11-12,1.77,1.77,1.77,1.77,1100,1947.0,,,,,
2008-11-13,1.89,1.89,1.81,1.81,1100,1991.0,,,,,
2008-11-14,1.85,1.85,1.84,1.84,400,736.0,,,,,
2008-11-17,1.72,1.72,1.72,1.72,300,516.0,,,,,
2008-11-18,1.76,1.76,1.76,1.76,200,352.0,,,,,
2008-11-19,1.85,1.85,1.85,1.85,100,185.0,,,,,
2008-11-20,1.78,1.78,1.72,1.72,300,516.0,,,,,
2008-11-21,1.63,1.63,1.63,1.63,6000,9780.0,,,,,
2008-11-24,1.63,1.63,1.63,1.63,6600,10758.0,,,,,
2008-11-25,1.61,1.61,1.61,1.61,2000,3220.0,,,,,
2008-11-26,1.54,1.54,1.5,1.5,6700,10050.0,,,,,
2008-11-27,1.52,1.52,1.41,1.41,8000,11280.0,,,,,
2008-11-28,1.45,1.5,1.45,1.5,9600,14400.0,,,,,
2008-12-01,1.53,1.53,1.53,1.53,500,765.0,,,,,
2008-12-02,1.53,1.53,1.53,1.53,0,0.0,,,,,
2008-12-03,1.58,1.58,1.53,1.53,1300,1989.0,,,,,
2008-12-04,1.53,1.53,1.53,1.53,0,0.0,,,,,
2008-12-05,1.44,1.47,1.44,1.45,2700,3915.0,,,,,
2008-12-08,1.4,1.4,1.4,1.4,2800,3920.0,,,,,
2008-12-09,1.47,1.47,1.45,1.45,1000,1450.0,,,,,
2008-12-10,1.47,1.52,1.43,1.52,1500,2280.0,,,,,
2008-12-11,1.52,1.52,1.52,1.52,0,0.0,,,,,
2008-12-12,1.4,1.49,1.4,1.48,3600,5328.0,,,,,
2008-12-15,1.48,1.5,1.48,1.48,2600,3848.0,,,,,
2008-12-16,1.47,1.48,1.47,1.47,3400,4998.0,,,,,
2008-12-17,1.45,1.48,1.45,1.48,2900,4292.0,,,,,
2008-12-18,1.5,1.52,1.47,1.47,900,1323.0,,,,,
2008-12-19,1.5,1.5,1.5,1.5,3700,5550.0,,,,,
2008-12-22,1.5,1.5,1.5,1.5,0,0.0,,,,,
2008-12-23,1.5,1.5,1.5,1.5,0,0.0,,,,,
2008-12-24,1.5,1.5,1.5,1.5,0,0.0,,,,,
2008-12-25,1.5,1.5,1.5,1.5,2900,4350.0,,,,,
2008-12-26,1.5,1.5,1.48,1.5,12000,18000.0,,,,,
2008-12-29,1.59,1.61,1.59,1.61,14000,22540.0,,,,,
2008-12-30,1.71,1.71,1.7,1.71,7200,12312.0,,,,,
2008-12-31,1.78,1.8,1.72,1.73,6500,11245.0,,,,,
2009-01-02,1.72,1.72,1.71,1.72,2300,3956.0,,,,,
2009-01-05,1.66,1.66,1.63,1.66,2400,3984.0,,,,,
2009-01-06,1.66,1.76,1.66,1.76,27200,47872.0,,,,,
2009-01-07,1.86,1.86,1.85,1.86,13700,25482.0,,,,,
2009-01-08,1.99,1.99,1.89,1.94,44200,85748.0,,,,,
2009-01-09,1.94,1.99,1.85,1.96,16200,31752.0,,,,,
2009-01-12,1.82,1.95,1.82,1.82,10500,19110.0,,,,,
2009-01-13,1.77,1.89,1.77,1.89,2500,4725.0,,,,,
2009-01-14,1.82,1.84,1.81,1.81,3100,5611.0,,,,,
2009-01-15,1.9,1.9,1.7,1.7,13900,23630.0,,,,,
2009-01-16,1.66,1.71,1.59,1.71,10600,18126.0,,,,,
2009-01-19,1.73,1.78,1.73,1.78,2000,3560.0,,,,,
2009-01-20,1.78,1.78,1.78,1.78,0,0.0,,,,,
2009-01-21,1.67,1.71,1.66,1.71,6300,10773.0,,,,,
2009-01-22,1.68,1.68,1.68,1.68,300,504.0,,,,,
2009-01-23,1.68,1.72,1.68,1.72,700,1204.0,,,,,
2009-02-02,1.78,1.78,1.78,1.78,100,178.0,,,,,
2009-02-03,1.84,1.84,1.77,1.78,10500,18690.0,,,,,
2009-02-04,1.78,1.78,1.78,1.78,0,0.0,,,,,
2009-02-05,1.71,1.71,1.7,1.71,1200,2052.0,,,,,
2009-02-06,1.59,1.77,1.59,1.77,300,531.0,,,,,
2009-02-09,1.71,1.78,1.71,1.78,500,890.0,,,,,
2009-02-10,1.66,1.66,1.66,1.66,500,830.0,,,,,
2009-02-11,1.59,1.63,1.54,1.54,9500,14630.0,,,,,
2009-02-12,1.54,1.54,1.54,1.54,2500,3850.0,,,,,
2009-02-13,1.64,1.64,1.64,1.64,1700,2788.0,,,,,
2009-02-16,1.76,1.76,1.66,1.66,1500,2490.0,,,,,
2009-02-17,1.81,1.81,1.72,1.72,1400,2408.0,,,,,
2009-02-18,1.68,1.72,1.68,1.68,1300,2184.0,,,,,
2009-02-19,1.66,1.66,1.66,1.66,500,830.0,,,,,
2009-02-20,1.66,1.66,1.66,1.66,500,830.0,,,,,
2009-02-23,1.66,1.66,1.54,1.54,8300,12782.0,,,,,
2009-02-24,1.59,1.59,1.54,1.54,3300,5082.0,,,,,
2009-02-25,1.54,1.54,1.54,1.54,0,0.0,,,,,
2009-02-26,1.64,1.64,1.53,1.61,3300,5313.0,,,,,
2009-02-27,1.59,1.59,1.53,1.53,4500,6885.0,,,,,
2009-03-02,1.53,1.53,1.53,1.53,0,0.0,,,,,
2009-03-03,1.53,1.53,1.53,1.53,0,0.0,,,,,
2009-03-04,1.53,1.63,1.44,1.63,11200,18256.0,,,,,
2009-03-05,1.58,1.58,1.58,1.58,1100,1738.0,,,,,
2009-03-06,1.57,1.57,1.54,1.54,2900,4466.0,,,,,
2009-03-09,1.54,1.54,1.54,1.54,0,0.0,,,,,
2009-03-10,1.5,1.61,1.5,1.56,5000,7800.0,,,,,
2009-03-11,1.59,1.59,1.59,1.59,4800,7632.0,,,,,
2009-03-12,1.53,1.58,1.53,1.56,1800,2808.0,,,,,
2009-03-13,1.56,1.56,1.56,1.56,0,0.0,,,,,
2009-03-16,1.58,1.59,1.58,1.58,2500,3950.0,,,,,
2009-03-17,1.59,1.62,1.59,1.62,7900,12798.0,,,,,
2009-03-18,1.64,1.64,1.61,1.61,2600,4186.0,,,,,
2009-03-19,1.63,1.63,1.61,1.61,5000,8050.000000000001,,,,,
2009-03-20,1.54,1.62,1.54,1.62,5700,9234.0,,,,,
2009-03-23,1.61,1.63,1.59,1.63,7500,12225.0,,,,,
2009-03-24,1.66,1.66,1.66,1.66,1000,1660.0,,,,,
2009-03-25,1.68,1.68,1.67,1.67,200,334.0,,,,,
2009-03-26,1.68,1.68,1.68,1.68,500,840.0,,,,,
2009-03-27,1.61,1.62,1.61,1.62,1500,2430.0,,,,,
2009-03-30,1.61,1.64,1.61,1.64,4700,7707.999999999999,,,,,
2009-03-31,1.62,1.63,1.62,1.62,4800,7776.000000000001,,,,,
2009-04-01,1.53,1.64,1.53,1.64,3600,5904.0,,,,,
2009-04-02,1.66,1.72,1.66,1.7,11400,19380.0,,,,,
2009-04-03,1.66,1.7,1.66,1.7,6400,10880.0,,,,,
2009-04-07,1.7,1.77,1.7,1.76,14200,24992.0,,,,,
2009-04-08,1.78,1.78,1.66,1.66,9900,16434.0,,,,,
2009-04-09,1.66,1.66,1.66,1.66,1000,1660.0,,,,,
2009-04-10,1.72,1.77,1.72,1.77,47200,83544.0,,,,,
2009-04-13,1.87,1.87,1.87,1.87,3900,7293.0,,,,,
2009-04-14,2.0,2.0,1.96,2.0,61600,123200.0,,,,,
2009-04-15,1.91,1.91,1.86,1.86,12700,23622.0,,,,,
2009-04-16,1.99,1.99,1.77,1.78,35400,63012.0,,,,,
2009-04-17,1.81,1.84,1.71,1.71,33300,56943.0,,,,,
2009-04-20,1.64,1.75,1.63,1.71,31200,53352.0,,,,,
2009-04-21,1.66,1.76,1.64,1.75,12200,21350.0,,,,,
2009-04-22,1.8,1.8,1.8,1.8,4700,8460.0,,,,,
2009-04-23,1.91,1.91,1.81,1.86,6900,12834.0,,,,,
2009-04-24,1.94,1.94,1.75,1.84,9400,17296.0,,,,,
2009-04-27,1.78,1.81,1.75,1.76,10900,19184.0,,,,,
2009-04-28,1.72,1.78,1.72,1.77,4400,7788.0,,,,,
2009-04-29,1.78,1.8,1.73,1.8,13000,23400.0,,,,,
2009-05-04,1.9,1.9,1.85,1.9,27100,51490.0,,,,,
2009-05-05,2.01,2.01,1.94,1.94,54200,105148.0,,,,,
2009-05-06,1.91,1.91,1.87,1.89,8500,16065.0,,,,,
2009-05-07,1.99,1.99,1.9,1.94,11700,22698.0,,,,,
2009-05-08,1.91,1.92,1.86,1.92,15700,30144.0,,,,,
2009-05-11,1.94,2.04,1.91,2.04,86300,176052.0,,,,,
2009-05-12,2.15,2.17,2.15,2.17,35400,76818.0,,,,,
2009-05-13,2.31,2.31,2.31,2.31,11300,26103.0,,,,,
2009-05-14,2.46,2.46,2.42,2.46,166800,410328.0,,,,,
2009-05-15,2.63,2.63,2.54,2.63,129200,339796.0,,,,,
2009-05-18,2.74,2.75,2.57,2.59,35300,91427.0,,,,,
2009-05-19,2.68,2.74,2.51,2.54,33900,86106.0,,,,,
2009-05-20,2.62,2.62,2.45,2.54,17800,45212.0,,,,,
2009-05-21,2.68,2.68,2.45,2.6,58700,152620.0,,,,,
2009-05-22,2.66,2.74,2.63,2.63,42200,110986.0,,,,,
2009-05-25,2.75,2.89,2.75,2.86,17800,50908.0,,,,,
2009-05-26,3.0,3.0,3.0,3.0,25900,77700.0,,,,,
2009-05-27,3.2,3.2,2.8,2.94,31600,92904.0,,,,,
2009-05-28,2.85,2.85,2.83,2.83,24000,67920.0,,,,,
2009-05-29,2.83,2.83,2.69,2.77,22400,62048.0,,,,,
2009-06-01,2.6,2.78,2.59,2.71,11200,30352.0,,,,,
2009-06-02,2.92,2.92,2.72,2.75,48800,134200.0,,,,,
2009-06-03,2.75,2.77,2.69,2.71,22000,59620.0,,,,,
2009-06-04,2.75,2.83,2.66,2.75,54000,148500.0,,,,,
2009-06-05,2.8,2.91,2.8,2.91,90700,263937.0,,,,,
2009-06-08,3.11,3.11,3.11,3.11,18100,56291.0,,,,,
2009-06-09,3.32,3.32,3.32,3.32,21100,70052.0,,,,,
2009-06-10,3.55,3.55,3.55,3.55,171700,609535.0,,,,,
2009-06-11,3.79,3.79,3.79,3.79,30000,113700.0,,,,,
2009-06-12,4.05,4.05,4.05,4.05,21600,87480.0,,,,,
2009-06-15,4.33,4.33,3.78,3.78,111400,421092.0,,,,,
2009-06-16,3.63,3.63,3.63,3.63,1000,3630.0,,,,,
2009-06-17,3.38,3.38,3.38,3.38,6800,22984.0,,,,,
2009-06-18,3.15,3.46,3.15,3.35,103400,346390.0,,,,,
2009-06-19,3.37,3.43,3.37,3.43,80200,275086.0,,,,,
2009-06-22,3.18,3.21,3.18,3.18,15300,48654.0,,,,,
2009-06-23,2.97,2.97,2.97,2.97,700,2079.0,,,,,
2009-06-24,2.97,3.17,2.91,3.17,27300,86541.0,,,,,
2009-06-25,3.12,3.12,2.98,3.0,8000,24000.0,,,,,
2009-06-26,2.85,2.85,2.81,2.81,20500,57605.0,,,,,
2009-06-29,2.63,2.81,2.63,2.78,34900,97022.0,,,,,
2009-06-30,2.71,2.71,2.48,2.66,46600,123956.0,,,,,
2009-07-01,2.45,2.45,2.37,2.39,17000,40630.0,,,,,
2009-07-02,2.55,2.55,2.52,2.55,9500,24225.0,,,,,
2009-07-03,2.45,2.71,2.45,2.69,11000,29590.0,,,,,
2009-07-06,2.63,2.68,2.63,2.68,24900,66732.0,,,,,
2009-07-07,2.86,2.86,2.63,2.63,5100,13413.0,,,,,
2009-07-08,2.71,2.71,2.63,2.63,3900,10257.0,,,,,
2009-07-09,2.71,2.71,2.63,2.66,5200,13832.0,,,,,
2009-07-10,2.54,2.62,2.52,2.55,23700,60434.99999999999,,,,,
2009-07-13,2.45,2.54,2.39,2.54,12900,32766.0,,,,,
2009-07-14,2.45,2.45,2.33,2.37,21000,49770.0,,,,,
2009-07-15,2.52,2.52,2.42,2.46,8000,19680.0,,,,,
2009-07-16,2.59,2.59,2.43,2.43,3000,7290.000000000001,,,,,
2009-07-17,2.45,2.46,2.45,2.45,2200,5390.0,,,,,
2009-07-20,2.46,2.46,2.39,2.39,1400,3346.0,,,,,
2009-07-21,2.45,2.45,2.45,2.45,2100,5145.0,,,,,
2009-07-22,2.45,2.45,2.37,2.39,9700,23183.0,,,,,
2009-07-23,2.45,2.52,2.45,2.51,2400,6023.999999999999,,,,,
2009-07-24,2.68,2.68,2.6,2.68,10500,28140.0,,,,,
2009-07-27,2.83,2.85,2.68,2.68,13900,37252.0,,,,,
2009-07-28,2.63,2.63,2.52,2.52,8400,21168.0,,,,,
2009-07-29,2.48,2.51,2.42,2.45,9100,22295.0,,,,,
2009-07-30,2.43,2.45,2.4,2.45,8300,20335.0,,,,,
2009-07-31,2.59,2.6,2.52,2.54,5200,13208.0,,,,,
2009-08-03,2.6,2.6,2.45,2.45,6100,14945.000000000002,,,,,
2009-08-04,2.63,2.65,2.63,2.65,200,530.0,,,,,
2009-08-05,2.65,2.65,2.46,2.49,11400,28386.000000000004,,,,,
2009-08-06,2.52,2.57,2.52,2.54,6800,17272.0,,,,,
2009-08-07,2.59,2.59,2.54,2.54,6100,15494.0,,,,,
2009-08-10,2.57,2.62,2.55,2.57,13400,34438.0,,,,,
2009-08-11,2.6,2.62,2.59,2.6,13100,34060.0,,,,,
2009-08-12,2.63,2.66,2.6,2.63,9900,26037.0,,,,,
2009-08-13,2.68,2.75,2.62,2.62,25400,66548.0,,,,,
2009-08-14,2.6,2.68,2.6,2.62,1000,2620.0,,,,,
2009-08-17,2.52,2.57,2.52,2.55,6300,16064.999999999998,,,,,
2009-08-18,2.39,2.65,2.39,2.52,9600,24192.0,,,,,
2009-08-19,2.6,2.6,2.55,2.6,20800,54080.0,,,,,
2009-08-20,2.62,2.63,2.6,2.62,13800,36156.0,,,,,
2009-08-21,2.65,2.68,2.59,2.59,17500,45325.0,,,,,
2009-08-24,2.65,2.68,2.63,2.68,25400,68072.0,,,,,
2009-08-25,2.68,2.68,2.65,2.65,15600,41340.0,,,,,
2009-08-26,2.65,2.74,2.65,2.72,25000,68000.0,,,,,
2009-08-27,2.72,2.88,2.69,2.88,55100,158688.0,,,,,
2009-08-28,2.83,2.98,2.83,2.98,45400,135292.0,,,,,
2009-08-31,3.09,3.14,2.85,2.88,38200,110016.0,,,,,
2009-09-01,2.88,2.91,2.78,2.86,17600,50336.0,,,,,
2009-09-03,2.75,2.85,2.75,2.78,22000,61159.99999999999,,,,,
2009-09-04,2.85,2.95,2.8,2.86,53900,154154.0,,,,,
2009-09-07,2.91,2.91,2.72,2.83,37700,106691.0,,,,,
2009-09-08,2.83,2.91,2.8,2.83,22300,63109.0,,,,,
2009-09-09,2.83,2.91,2.78,2.86,10600,30316.0,,,,,
2009-09-10,2.85,2.88,2.85,2.88,13400,38592.0,,,,,
2009-09-11,2.86,3.06,2.86,3.06,101900,311814.0,,,,,
2009-09-14,3.17,3.21,3.06,3.14,51600,162024.0,,,,,
2009-09-15,3.14,3.21,2.91,3.06,21200,64872.0,,,,,
2009-09-16,2.98,2.98,2.86,2.92,15100,44092.0,,,,,
2009-09-17,2.92,2.98,2.91,2.98,41000,122180.0,,,,,
2009-09-18,3.06,3.06,2.92,2.95,9100,26845.0,,,,,
2009-09-21,2.97,3.15,2.97,3.14,61400,192796.0,,,,,
2009-09-22,3.06,3.09,2.94,3.0,11900,35700.0,,,,,
2009-09-23,2.98,3.14,2.91,2.98,24900,74202.0,,,,,
2009-09-24,2.98,2.98,2.94,2.95,13800,40710.0,,,,,
2009-09-25,2.88,3.06,2.88,2.97,6100,18117.0,,,,,
2009-09-28,2.97,2.98,2.97,2.98,5700,16986.0,,,,,
2009-09-29,2.97,3.0,2.94,2.98,21200,63176.0,,,,,
2009-09-30,3.0,3.03,2.91,2.92,26900,78548.0,,,,,
2009-10-01,2.91,2.91,2.85,2.91,14200,41322.0,,,,,
2009-10-02,3.07,3.07,2.75,2.77,12300,34071.0,,,,,
2009-10-05,2.68,2.83,2.68,2.83,2200,6226.0,,,,,
2009-10-06,2.83,2.83,2.75,2.78,4300,11954.0,,,,,
2009-10-07,2.89,2.97,2.89,2.97,44300,131571.0,,,,,
2009-10-08,3.17,3.17,2.94,2.97,31500,93555.0,,,,,
2009-10-09,3.14,3.14,2.98,3.04,26700,81168.0,,,,,
2009-10-12,3.14,3.24,3.06,3.24,90200,292248.0,,,,,
2009-10-13,3.37,3.38,3.37,3.38,112300,379574.0,,,,,
2009-10-14,3.61,3.61,3.59,3.61,74000,267140.0,,,,,
2009-10-15,3.84,3.85,3.82,3.85,103800,399630.0,,,,,
2009-10-16,3.96,4.05,3.59,3.59,124400,446596.0,,,,,
2009-10-19,3.46,3.59,3.4,3.46,56400,195144.0,,,,,
2009-10-20,3.64,3.69,3.64,3.69,95500,352395.0,,,,,
2009-10-21,3.76,3.82,3.67,3.79,53600,203144.0,,,,,
2009-10-22,3.89,3.9,3.67,3.82,48300,184506.0,,,,,
2009-10-23,3.82,3.82,3.56,3.64,42900,156156.0,,,,,
2009-10-26,3.64,3.76,3.4,3.4,35800,121720.0,,,,,
2009-10-27,3.24,3.33,3.23,3.33,45800,152514.0,,,,,
2009-10-28,3.44,3.47,3.41,3.47,71400,247758.0,,,,,
2009-10-29,3.52,3.52,3.24,3.37,49500,166815.0,,,,,
2009-10-30,3.44,3.59,3.4,3.52,41500,146080.0,,,,,
2009-11-02,3.37,3.37,3.32,3.32,27400,90968.0,,,,,
2009-11-03,3.32,3.32,3.15,3.21,27900,89559.0,,,,,
2009-11-04,3.43,3.43,3.23,3.35,34700,116245.0,,,,,
2009-11-05,3.37,3.52,3.37,3.49,42300,147627.0,,,,,
2009-11-06,3.66,3.7,3.44,3.52,43400,152768.0,,,,,
2009-11-09,3.38,3.4,3.38,3.38,25600,86528.0,,,,,
2009-11-10,3.27,3.27,3.15,3.21,18000,57780.0,,,,,
2009-11-11,3.27,3.35,3.18,3.29,24700,81263.0,,,,,
2009-11-12,3.38,3.38,3.26,3.26,24400,79544.0,,,,,
2009-11-13,3.29,3.33,3.24,3.29,12800,42112.0,,,,,
2009-11-16,3.37,3.49,3.3,3.3,12300,40590.0,,,,,
2009-11-17,3.3,3.3,3.21,3.21,34900,112029.0,,,,,
2009-11-18,3.26,3.33,3.15,3.29,26700,87843.0,,,,,
2009-11-19,3.35,3.37,3.35,3.37,3400,11458.0,,,,,
2009-11-20,3.37,3.4,3.15,3.29,23800,78302.0,,,,,
2009-11-23,3.21,3.24,3.17,3.18,17800,56604.0,,,,,
2009-11-24,3.15,3.18,3.09,3.11,11100,34521.0,,,,,
2009-11-25,3.06,3.06,2.91,2.91,31500,91665.0,,,,,
2009-11-26,2.77,2.77,2.75,2.75,21200,58300.0,,,,,
2009-11-27,2.59,2.83,2.59,2.81,17500,49175.0,,,,,
2009-11-30,2.83,2.86,2.78,2.8,36300,101640.0,,,,,
2009-12-01,2.91,2.98,2.86,2.91,10300,29973.0,,,,,
