time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2018-03-16,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-19,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-20,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-21,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-22,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-23,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-26,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-27,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-28,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-29,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-03-30,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-02,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-03,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-04,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-05,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-06,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-09,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-10,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-11,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-12,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-13,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-16,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-17,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-18,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-19,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-20,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-23,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-24,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-26,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-04-27,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-02,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-03,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-04,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-07,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-08,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-09,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-10,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-11,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-14,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-15,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-16,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-17,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-18,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-21,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-22,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-23,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-24,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-25,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-28,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-29,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-30,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-05-31,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-01,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-04,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-05,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-06,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-07,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-08,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-11,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-12,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-13,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-14,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-15,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-18,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-19,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-20,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-21,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-22,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-25,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-26,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-27,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-28,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-06-29,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-02,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-03,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-04,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-05,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-06,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-09,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-10,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-11,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-12,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-13,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-16,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-17,9.447,9.447,9.447,9.447,0,0.0,,,,,
2018-07-18,9.447,9.447,9.447,9.447,0,0.0,,,,,
