time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-11-28,18.067,18.067,18.067,18.067,5000,90335.0,,,,,
2017-11-29,19.833,19.833,19.833,19.833,193600,3839668.8,,,,,
2017-11-30,21.801,21.801,20.439,20.893,542500,11334452.5,,,,,
2017-12-01,22.205,22.205,20.187,20.893,62300,1301633.9,,,,,
2017-12-04,20.893,20.893,20.187,20.187,139600,2818105.2,,,,,
2017-12-05,20.035,20.187,19.682,19.884,49900,992211.6,,,,,
2017-12-06,20.187,20.187,19.48,19.48,57000,1110360.0,,,,,
2017-12-07,19.732,19.732,19.53,19.682,21300,419226.6,,,,,
2017-12-08,19.682,19.682,19.177,19.278,100300,1933583.4,,,,,
2017-12-11,19.278,19.43,18.925,19.329,91400,1766670.6,,,,,
2017-12-12,19.177,19.329,18.673,19.177,101200,1940712.4,,,,,
2017-12-13,19.278,19.278,18.673,19.076,76900,1466944.4,,,,,
2017-12-14,19.076,19.076,18.572,18.572,115900,2152494.8,,,,,
2017-12-15,18.673,18.673,17.764,17.764,116400,2067729.6,,,,,
2017-12-18,17.714,19.177,17.663,18.925,198030,3747717.75,,,,,
2017-12-19,18.925,18.975,18.521,18.521,203900,3776431.9,,,,,
2017-12-20,18.572,18.622,18.319,18.622,110200,2052144.4,,,,,
2017-12-21,19.142,19.142,18.518,18.726,181200,3393151.2,,,,,
2017-12-22,18.726,18.83,18.57,18.83,161500,3041044.9999999995,,,,,
2017-12-25,18.83,18.882,18.362,18.882,187500,3540375.0000000005,,,,,
2017-12-26,18.622,18.726,18.31,18.726,219400,4108484.4,,,,,
2017-12-27,18.466,18.726,18.414,18.726,96100,1799568.6,,,,,
2017-12-28,18.726,18.778,18.258,18.778,79000,1483462.0,,,,,
2017-12-29,18.726,19.766,18.206,19.766,216600,4281315.6,,,,,
2018-01-02,19.766,19.766,18.83,18.83,212200,3995726.0,,,,,
2018-01-03,18.83,18.83,18.466,18.726,193330,3620297.58,,,,,
2018-01-04,18.726,18.726,18.518,18.726,259600,4861269.6,,,,,
2018-01-05,18.57,18.778,18.57,18.778,202700,3806300.6,,,,,
2018-01-08,18.726,18.778,18.622,18.778,237900,4467286.199999999,,,,,
2018-01-09,18.622,18.726,18.622,18.622,97200,1810058.4,,,,,
2018-01-10,18.674,18.726,18.622,18.674,132400,2472437.6,,,,,
2018-01-11,18.674,18.726,18.674,18.726,92900,1739645.4,,,,,
2018-01-12,18.674,18.726,18.674,18.726,123400,2310788.4,,,,,
2018-01-15,18.726,19.142,18.726,19.038,125130,2382224.94,,,,,
2018-01-16,19.038,19.09,18.882,19.038,69900,1330756.2,,,,,
2018-01-17,19.038,19.35,19.038,19.194,182800,3508663.2,,,,,
2018-01-18,19.194,19.558,19.194,19.35,87900,1700865.0000000002,,,,,
2018-01-19,19.35,19.714,19.35,19.61,193700,3798457.0,,,,,
