time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2006-12-25,13.18,13.18,11.74,11.86,2800,33208.0,,,,,
2006-12-26,11.86,11.86,11.86,11.86,0,0.0,,,,,
2006-12-27,11.5,12.1,11.26,11.26,4000,45040.0,,,,,
2006-12-28,11.26,11.26,11.26,11.26,0,0.0,,,,,
2006-12-29,11.26,11.26,11.26,11.26,0,0.0,,,,,
2007-01-02,11.26,11.26,11.26,11.26,0,0.0,,,,,
2007-01-03,11.26,11.26,11.26,11.26,0,0.0,,,,,
2007-01-04,11.5,11.5,11.5,11.5,1400,16100.0,,,,,
2007-01-05,11.5,11.5,11.5,11.5,0,0.0,,,,,
2007-01-08,11.5,11.5,11.5,11.5,0,0.0,,,,,
2007-01-09,11.5,11.5,11.26,11.26,3500,39410.0,,,,,
2007-01-10,11.5,11.5,11.5,11.5,3000,34500.0,,,,,
2007-01-11,11.26,11.48,11.26,11.48,2200,25256.0,,,,,
2007-01-12,11.52,11.52,11.52,11.52,2700,31104.0,,,,,
2007-01-15,11.48,11.48,11.38,11.48,2300,26404.0,,,,,
2007-01-16,11.45,11.62,11.45,11.55,4300,49665.0,,,,,
2007-01-17,11.74,11.74,11.74,11.74,100,1174.0,,,,,
2007-01-18,11.86,11.98,11.86,11.98,2000,23960.0,,,,,
2007-01-19,12.22,12.22,12.22,12.22,500,6110.0,,,,,
2007-01-22,12.46,12.46,12.34,12.22,3900,47658.0,,,,,
2007-01-23,12.46,12.7,12.46,12.48,6200,77376.0,,,,,
2007-01-24,12.7,12.82,12.58,12.7,3400,43180.0,,,,,
2007-01-25,12.94,13.06,12.82,13.06,1300,16978.0,,,,,
2007-01-26,13.06,13.06,13.06,13.06,0,0.0,,,,,
2007-01-29,13.18,13.18,13.18,13.18,100,1318.0,,,,,
2007-01-30,14.49,14.49,14.49,14.49,400,5796.0,,,,,
2007-01-31,15.93,15.93,15.93,15.93,14100,224613.0,,,,,
2007-02-01,17.51,17.51,17.51,17.51,200,3502.0000000000005,,,,,
2007-02-02,19.26,19.26,19.26,19.26,1200,23112.000000000004,,,,,
2007-02-05,21.18,21.18,21.18,21.18,500,10590.0,,,,,
2007-02-06,23.29,23.29,23.29,23.29,6200,144398.0,,,,,
2007-02-07,25.15,25.61,25.15,25.61,11800,302198.0,,,,,
2007-02-08,28.03,28.03,28.03,28.03,2200,61666.0,,,,,
2007-02-09,28.03,28.03,28.03,28.03,3000,84090.0,,,,,
2007-02-12,28.03,28.03,25.23,25.23,2000,50460.0,,,,,
2007-02-13,25.87,25.87,24.44,24.44,5000,122200.0,,,,,
2007-02-14,25.01,25.61,25.01,25.61,300,7683.0,,,,,
2007-02-15,27.31,27.31,27.31,27.31,200,5462.0,,,,,
2007-02-26,28.27,30.04,28.27,29.47,5300,156191.0,,,,,
2007-02-27,32.08,32.08,30.66,31.14,1300,40482.0,,,,,
2007-02-28,34.28,34.28,31.14,31.14,600,18684.0,,,,,
2007-03-01,30.43,30.43,30.43,30.43,500,15215.0,,,,,
2007-03-02,30.43,33.06,30.43,30.43,2000,60860.0,,,,,
2007-03-05,33.54,33.54,31.86,31.86,800,25488.0,,,,,
2007-03-06,31.14,31.86,31.14,31.86,1200,38232.0,,,,,
2007-03-07,31.02,31.02,31.02,31.02,500,15510.0,,,,,
2007-03-08,28.72,28.75,28.72,28.75,1600,46000.0,,,,,
2007-03-09,28.27,28.27,28.03,28.03,700,19621.0,,,,,
2007-03-12,28.03,28.03,25.32,25.32,1100,27852.0,,,,,
2007-03-13,25.15,25.15,23.5,23.5,2200,51700.0,,,,,
2007-03-14,23.48,24.27,23.48,23.5,4200,98700.0,,,,,
2007-03-15,26.38,26.38,22.52,24.2,3100,75020.0,,,,,
2007-03-16,25.66,25.66,25.66,25.66,1000,25660.0,,,,,
2007-03-19,27.07,27.07,27.07,27.07,1900,51433.0,,,,,
2007-03-20,24.44,24.44,24.44,24.44,400,9776.0,,,,,
2007-03-21,26.83,26.88,25.15,25.15,2400,60360.0,,,,,
2007-03-22,24.92,24.92,23.81,23.81,2200,52382.0,,,,,
2007-03-23,23.96,25.63,22.35,22.35,5600,125160.0,,,,,
