time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-08-19,4.99,4.99,3.81,3.87,29800,115326.0,,,,,
2009-08-20,3.79,3.79,3.73,3.73,15400,57442.0,,,,,
2009-08-21,3.53,3.67,3.49,3.65,42600,155490.0,,,,,
2009-08-24,3.49,3.53,3.49,3.49,17700,61773.00000000001,,,,,
2009-08-25,3.25,3.39,3.25,3.39,11000,37290.0,,,,,
2009-08-26,3.45,3.53,3.39,3.53,10400,36712.0,,,,,
2009-08-27,3.49,3.49,3.41,3.49,7200,25128.0,,,,,
2009-08-28,3.57,3.57,3.47,3.49,8700,30363.000000000004,,,,,
2009-08-31,3.53,3.61,3.53,3.61,7500,27075.0,,,,,
2009-09-01,3.69,3.69,3.59,3.59,12500,44875.0,,,,,
2009-09-03,3.55,3.57,3.49,3.57,2100,7497.0,,,,,
2009-09-04,3.55,3.55,3.55,3.55,5700,20235.0,,,,,
2009-09-07,3.37,3.39,3.37,3.39,1600,5424.0,,,,,
2009-09-08,3.43,3.45,3.39,3.43,9100,31213.0,,,,,
2009-09-09,3.39,3.41,3.39,3.41,5200,17732.0,,,,,
2009-09-10,3.37,3.41,3.37,3.41,5900,20119.0,,,,,
2009-09-11,3.39,3.47,3.39,3.39,13500,45765.0,,,,,
2009-09-14,3.35,3.43,3.35,3.43,8300,28469.0,,,,,
2009-09-15,3.45,3.45,3.45,3.45,7000,24150.0,,,,,
2009-09-16,3.47,3.47,3.47,3.47,500,1735.0,,,,,
2009-09-17,3.39,3.43,3.39,3.39,4200,14238.0,,,,,
2009-09-18,3.37,3.41,3.37,3.37,1700,5729.0,,,,,
2009-09-21,3.31,3.35,3.31,3.35,12400,41540.0,,,,,
2009-09-22,3.37,3.55,3.31,3.55,94700,336185.0,,,,,
2009-09-23,3.71,3.71,3.69,3.71,53500,198485.0,,,,,
2009-09-24,3.57,3.59,3.57,3.59,12900,46311.0,,,,,
2009-09-25,3.59,3.73,3.59,3.71,30000,111300.0,,,,,
2009-09-28,3.59,3.79,3.59,3.71,10800,40068.0,,,,,
2009-09-29,3.69,3.69,3.59,3.59,4400,15796.0,,,,,
2009-09-30,3.59,3.77,3.59,3.59,18000,64620.0,,,,,
2009-10-01,3.59,3.65,3.59,3.59,17300,62107.0,,,,,
2009-10-02,3.55,3.57,3.45,3.57,19000,67830.0,,,,,
2009-10-05,3.59,3.59,3.59,3.59,2000,7180.0,,,,,
2009-10-06,3.77,3.77,3.59,3.73,15100,56323.0,,,,,
2009-10-07,3.79,3.79,3.71,3.73,41600,155168.0,,,,,
2009-10-08,3.79,3.81,3.57,3.73,57100,212983.0,,,,,
2009-10-09,3.83,3.93,3.79,3.93,156900,616617.0,,,,,
2009-10-12,4.17,4.17,4.17,4.17,10600,44202.0,,,,,
2009-10-13,4.45,4.45,4.39,4.45,47500,211375.0,,,,,
2009-10-14,4.59,4.69,4.15,4.33,27600,119508.0,,,,,
2009-10-15,4.53,4.55,4.29,4.37,69200,302404.0,,,,,
2009-10-16,4.55,4.59,4.21,4.29,30300,129987.0,,,,,
2009-10-19,4.59,4.59,4.11,4.13,18600,76818.0,,,,,
2009-10-20,4.29,4.37,4.19,4.35,30400,132240.0,,,,,
2009-10-21,4.39,4.39,4.25,4.31,12600,54305.99999999999,,,,,
2009-10-22,4.17,4.59,4.15,4.39,57500,252425.0,,,,,
2009-10-23,4.69,4.71,4.59,4.69,115000,539350.0,,,,,
2009-10-26,4.39,4.45,4.37,4.41,32300,142443.0,,,,,
2009-10-27,4.39,4.39,4.27,4.37,47500,207575.0,,,,,
2009-10-28,4.39,4.47,4.35,4.47,41200,184164.0,,,,,
2009-10-29,4.37,4.37,4.15,4.19,35200,147488.0,,,,,
2009-10-30,4.51,4.51,4.43,4.51,29100,131241.0,,,,,
2009-11-02,4.51,4.51,4.25,4.29,39900,171171.0,,,,,
2009-11-03,4.19,4.39,4.13,4.39,48900,214671.0,,,,,
2009-11-04,4.19,4.39,4.19,4.39,35000,153650.0,,,,,
2009-11-05,4.49,4.63,4.49,4.59,43400,199206.0,,,,,
2009-11-06,4.89,4.89,4.71,4.89,194400,950616.0,,,,,
2009-11-09,5.23,5.23,4.79,4.89,121000,591690.0,,,,,
2009-11-10,4.99,5.19,4.81,4.81,74900,360268.99999999994,,,,,
2009-11-11,4.79,4.79,4.51,4.71,33500,157785.0,,,,,
2009-11-12,4.79,4.79,4.33,4.33,34100,147653.0,,,,,
2009-11-13,4.13,4.39,4.13,4.35,42500,184875.0,,,,,
2009-11-16,4.57,4.61,4.39,4.61,61100,281671.0,,,,,
2009-11-17,4.89,4.89,4.43,4.43,5100,22593.0,,,,,
2009-11-18,4.39,4.69,4.35,4.49,40000,179600.0,,,,,
2009-11-19,4.13,4.49,4.13,4.35,8600,37410.0,,,,,
2009-11-20,4.19,4.37,4.19,4.37,2700,11799.0,,,,,
