time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-10-16,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-17,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-18,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-19,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-20,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-23,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-24,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-25,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-26,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-27,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-30,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-31,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-01,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-02,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-03,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-06,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-07,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-08,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-09,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-10,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-13,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-14,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-15,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-16,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-17,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-20,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-21,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-22,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-23,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-24,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-27,6.551,6.551,6.551,6.551,100,655.1,,,,,
2017-11-28,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-11-29,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-11-30,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-01,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-04,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-05,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-06,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-07,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-08,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-11,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-12,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-13,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-14,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-15,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-18,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-19,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-20,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-21,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-22,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-25,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-26,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-27,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-28,6.551,6.551,6.551,6.551,0,0.0,,,,,
2017-12-29,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-02,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-03,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-04,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-05,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-08,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-09,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-10,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-11,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-12,6.551,6.551,6.551,6.551,0,0.0,,,,,
2018-01-15,6.551,6.551,6.551,6.551,0,0.0,,,,,
