time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2024-08-02,14.5,14.5,11.0,13.5,31600,426600.0,,,,,
2024-08-05,12.9,12.9,11.5,11.5,15513,178399.5,,,,,
2024-08-06,10.7,10.8,10.7,10.7,10450,111815.0,,,,,
2024-08-07,9.2,11.3,9.1,11.3,9881,111655.3,,,,,
2024-08-08,9.2,9.2,9.2,9.2,501,4609.2,,,,,
2024-08-09,9.8,10.5,9.5,10.5,9509,99844.5,,,,,
2024-08-12,10.5,10.5,9.1,9.1,1713,15588.3,,,,,
2024-08-13,8.6,8.6,8.1,8.1,8207,66476.7,,,,,
2024-08-14,8.9,8.9,8.9,8.9,201,1788.9,,,,,
2024-08-15,8.4,9.4,8.3,9.4,6364,59821.600000000006,,,,,
2024-08-16,8.6,9.0,8.4,8.5,1800,15300.0,,,,,
2024-08-19,8.3,9.0,8.3,8.5,3611,30693.5,,,,,
2024-08-20,8.5,8.5,8.3,8.3,7410,61503.00000000001,,,,,
2024-08-21,8.3,8.3,8.1,8.1,7402,59956.2,,,,,
2024-08-22,8.2,8.2,7.7,7.8,12977,101220.6,,,,,
2024-08-23,7.7,7.7,7.0,7.1,5280,37488.0,,,,,
2024-08-26,7.0,7.0,6.3,6.3,5444,34297.2,,,,,
2024-08-27,6.5,7.5,6.4,6.7,8934,59857.8,,,,,
2024-08-28,6.7,7.5,6.7,7.0,3510,24570.0,,,,,
2024-08-29,7.4,7.5,6.9,6.9,5006,34541.4,,,,,
2024-08-30,7.0,7.7,6.9,7.0,3780,26460.0,,,,,
2024-09-04,6.6,6.9,6.6,6.6,3633,23977.8,,,,,
2024-09-05,6.7,7.2,6.7,7.0,5705,39935.0,,,,,
2024-09-06,7.1,7.9,7.1,7.7,14355,110533.5,,,,,
2024-09-09,7.7,7.7,6.5,7.7,5524,42534.8,,,,,
2024-09-10,7.4,7.4,7.0,7.4,12500,92500.0,,,,,
2024-09-11,7.0,7.4,7.0,7.4,9403,69582.2,,,,,
2024-09-12,7.3,7.7,7.3,7.4,11526,85292.40000000001,,,,,
2024-09-13,7.4,7.8,7.3,7.7,12700,97790.0,,,,,
2024-09-16,7.9,8.0,7.7,7.8,12700,99060.0,,,,,
2024-09-17,8.3,8.5,7.7,8.4,11234,94365.6,,,,,
2024-09-18,8.5,9.0,8.5,8.9,14926,132841.4,,,,,
2024-09-19,8.8,9.0,8.6,8.9,10700,95230.0,,,,,
2024-09-20,8.5,8.8,8.5,8.8,1500,13200.000000000002,,,,,
2024-09-23,8.4,8.7,7.6,8.2,5899,48371.8,,,,,
2024-09-24,8.5,8.5,7.4,7.4,21940,162356.0,,,,,
2024-09-25,8.0,8.5,7.7,8.4,3552,29836.800000000003,,,,,
2024-09-26,8.4,8.4,7.6,8.1,11200,90720.0,,,,,
2024-09-27,7.5,8.1,7.5,7.8,3400,26520.0,,,,,
2024-09-30,7.7,7.7,6.8,6.8,14277,97083.6,,,,,
2024-10-01,7.6,7.8,7.3,7.8,4127,32190.6,,,,,
2024-10-02,7.5,7.5,7.3,7.3,3550,25915.0,,,,,
2024-10-03,7.4,7.8,7.2,7.7,3900,30030.0,,,,,
2024-10-04,7.3,7.9,6.8,7.3,36400,265720.0,,,,,
2024-10-07,7.9,8.8,7.6,8.8,98522,866993.6000000001,,,,,
2024-10-08,9.5,9.8,8.8,9.8,111268,1090426.4,,,,,
2024-10-09,11.0,11.0,10.9,11.0,163185,1795035.0,,,,,
2024-10-10,12.6,12.6,9.4,9.4,267582,2515270.8000000003,,,,,
2024-10-11,10.7,10.9,9.1,9.1,49975,454772.5,,,,,
2024-10-14,8.5,8.5,8.5,8.5,26131,222113.5,,,,,
2024-10-15,7.4,9.7,7.3,8.7,237838,2069190.6,,,,,
2024-10-16,8.8,8.8,8.3,8.8,2101,18488.800000000003,,,,,
2024-10-17,8.4,8.4,7.5,7.8,15201,118567.8,,,,,
2024-10-18,8.3,8.6,7.8,8.5,11966,101711.0,,,,,
2024-10-21,7.6,8.5,7.5,8.4,9516,79934.40000000001,,,,,
2024-10-22,8.8,8.8,8.0,8.3,8423,69910.90000000001,,,,,
2024-10-23,8.2,8.5,8.1,8.4,76500,642600.0,,,,,
2024-10-24,8.4,8.6,8.0,8.2,2406,19729.2,,,,,
2024-10-25,8.3,8.3,7.9,7.9,5503,43473.7,,,,,
2024-10-28,7.9,8.3,7.9,8.2,6901,56588.2,,,,,
2024-10-29,8.0,8.6,7.9,8.4,14395,120918.0,,,,,
2024-10-30,8.5,8.8,8.4,8.6,15268,131304.8,,,,,
2024-10-31,9.0,9.0,8.4,8.9,13537,120479.3,,,,,
2024-11-01,8.6,8.9,8.5,8.6,6437,55358.2,,,,,
2024-11-04,8.2,8.4,8.0,8.4,17232,144748.80000000002,,,,,
2024-11-05,8.6,8.6,8.2,8.4,5800,48720.0,,,,,
2024-11-06,8.6,8.6,8.1,8.5,14265,121252.5,,,,,
2024-11-07,8.4,8.4,8.1,8.2,6141,50356.2,,,,,
2024-11-08,8.2,8.2,8.0,8.1,3845,31144.5,,,,,
2024-11-11,8.3,8.3,8.1,8.1,4612,37357.2,,,,,
2024-11-12,8.1,8.3,8.1,8.1,4900,39690.0,,,,,
2024-11-13,8.1,8.2,8.0,8.0,3501,28008.0,,,,,
2024-11-14,8.2,8.2,8.0,8.0,8600,68800.0,,,,,
2024-11-15,8.2,8.3,7.9,7.9,7704,60861.600000000006,,,,,
2024-11-18,8.2,8.2,8.0,8.2,10408,85345.59999999999,,,,,
2024-11-19,8.0,8.1,7.8,8.1,5300,42930.0,,,,,
2024-11-20,8.2,9.0,8.2,9.0,78938,710442.0,,,,,
2024-11-21,8.8,10.0,8.8,10.0,68722,687220.0,,,,,
2024-11-22,9.8,11.0,8.9,9.9,119457,1182624.3,,,,,
2024-11-25,9.9,10.2,9.8,9.9,46243,457805.7,,,,,
2024-11-26,9.8,9.8,9.5,9.5,31973,303743.5,,,,,
2024-11-27,9.6,9.6,8.8,9.4,11456,107686.4,,,,,
2024-11-28,9.0,9.0,8.4,8.9,49900,444110.0,,,,,
2024-11-29,9.6,9.6,8.0,8.0,38462,307696.0,,,,,
2024-12-02,8.4,8.4,8.0,8.3,27230,226009.00000000003,,,,,
2024-12-03,8.4,8.4,7.9,8.2,43434,356158.8,,,,,
2024-12-04,8.1,8.4,7.9,8.4,22670,190428.0,,,,,
2024-12-05,8.4,8.5,8.3,8.4,39108,328507.2,,,,,
2024-12-06,8.5,8.6,8.3,8.6,31600,271760.0,,,,,
2024-12-09,8.2,8.8,8.2,8.7,50074,435643.8,,,,,
2024-12-10,8.6,8.8,8.4,8.4,27201,228488.4,,,,,
2024-12-11,8.5,8.6,8.2,8.3,43396,360186.80000000005,,,,,
2024-12-12,8.5,8.6,8.3,8.5,23400,198900.0,,,,,
2024-12-13,8.2,8.5,8.2,8.5,20600,175100.0,,,,,
2024-12-16,8.5,8.5,8.3,8.3,25312,210089.6,,,,,
2024-12-17,8.3,8.7,8.3,8.7,37902,329747.4,,,,,
2024-12-18,8.9,8.9,8.5,8.8,40309,354719.2,,,,,
2024-12-19,8.6,8.8,8.6,8.8,50000,440000.00000000006,,,,,
2024-12-20,8.8,9.0,8.7,9.0,46908,422172.0,,,,,
2024-12-23,9.0,9.2,8.6,9.2,53100,488520.0,,,,,
2024-12-24,9.2,9.2,8.5,9.0,31651,284859.0,,,,,
2024-12-25,8.6,9.1,8.6,9.0,52501,472509.0,,,,,
2024-12-26,9.1,9.7,8.9,8.9,72905,648854.5,,,,,
2024-12-27,9.3,9.4,8.5,8.7,54750,476325.0,,,,,
2024-12-30,9.0,9.1,8.7,8.7,20900,181830.0,,,,,
2024-12-31,9.1,9.3,8.7,9.0,23602,212418.0,,,,,
2025-01-02,8.8,9.0,8.5,8.9,4110,36579.0,,,,,
2025-01-03,8.5,9.1,7.8,8.8,43431,382192.8000000001,,,,,
2025-01-06,9.1,9.1,8.5,8.8,34400,302720.0,,,,,
2025-01-07,9.1,9.1,8.6,8.6,37200,319920.0,,,,,
2025-01-08,8.5,8.9,8.5,8.7,125700,1093590.0,,,,,
2025-01-09,8.7,8.9,8.3,8.7,36100,314070.0,,,,,
2025-01-10,8.8,8.9,8.5,8.7,46100,401070.0,,,,,
2025-01-13,8.8,8.9,8.5,8.5,17114,145469.0,,,,,
2025-01-14,9.0,9.8,8.6,8.6,78406,674291.6,,,,,
2025-01-15,9.0,10.4,8.6,8.9,88652,789002.8,,,,,
2025-01-16,9.0,11.0,8.5,8.8,139134,1224379.2000000002,,,,,
