time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-01-16,5.866,5.866,5.671,5.671,2000,11342.0,,,,,,,,
2017-01-17,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-01-18,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-01-19,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-01-20,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-01-23,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-01-24,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-01-25,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-02,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-03,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-06,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-07,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-08,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-09,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-10,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-13,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-14,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-15,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-16,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-17,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-20,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-21,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-22,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-23,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-24,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-27,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-02-28,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-01,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-02,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-03,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-06,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-07,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-08,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-09,5.671,5.671,5.671,5.671,0,0.0,,,,,,,,
2017-03-10,5.123,5.123,5.123,5.123,1000,5123.0,,,,,,,,
2017-03-13,4.615,4.615,4.615,4.615,100,461.5,,,,,,,,
