time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-03,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-04,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-07,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-08,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-09,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-10,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-11,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-14,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-15,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-16,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-17,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-18,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-21,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-22,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-23,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-24,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-25,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-28,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-29,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-30,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-01-31,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-01,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-04,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-05,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-06,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-07,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-08,1.232,1.232,1.232,1.232,0,0.0,,,,,
2013-02-18,1.087,1.087,1.087,1.087,100,108.7,,,,,
2013-02-19,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-20,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-21,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-22,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-25,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-26,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-27,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-02-28,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-01,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-04,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-05,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-06,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-07,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-08,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-11,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-12,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-13,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-14,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-15,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-18,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-19,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-20,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-21,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-22,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-25,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-26,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-27,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-28,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-03-29,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-01,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-02,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-03,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-04,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-05,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-08,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-09,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-10,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-11,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-12,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-15,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-16,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-17,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-18,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-22,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-23,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-24,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-25,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-04-26,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-02,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-03,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-06,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-07,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-08,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-09,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-10,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-13,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-14,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-15,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-16,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-17,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-20,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-21,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-22,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-23,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-24,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-27,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-28,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-29,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-30,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-05-31,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-06-03,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-06-04,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-06-05,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-06-06,1.087,1.087,1.087,1.087,0,0.0,,,,,
2013-06-07,0.685,0.685,0.685,0.685,30000,20550.0,,,,,
2013-06-10,0.685,0.685,0.685,0.685,0,0.0,,,,,
2013-06-11,0.685,0.685,0.685,0.685,0,0.0,,,,,
2013-06-12,0.725,0.725,0.725,0.725,100,72.5,,,,,
