time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-08-12,14.991,14.991,12.82,12.82,95200,1220464.0,,,,,
2015-08-13,13.31,13.31,12.119,12.259,32500,398417.5,,,,,
2015-08-14,12.609,12.75,12.609,12.679,9200,116646.8,,,,,
2015-08-17,12.469,12.609,12.259,12.399,15500,192184.5,,,,,
2015-08-18,12.399,12.399,12.049,12.049,2500,30122.5,,,,,
2015-08-19,11.979,11.979,11.208,11.208,23000,257784.0,,,,,
2015-08-20,11.909,11.909,11.208,11.839,22300,264009.7,,,,,
2015-08-21,11.348,11.348,11.208,11.208,18800,210710.4,,,,,
2015-08-24,11.208,11.208,10.858,10.858,5300,57547.4,,,,,
2015-08-25,10.858,11.138,10.508,10.998,22800,250754.4,,,,,
2015-08-26,10.858,10.998,10.788,10.998,6700,73686.59999999999,,,,,
2015-08-27,10.718,11.839,10.718,11.559,3300,38144.7,,,,,
2015-08-28,11.769,11.769,11.208,11.208,6000,67248.0,,,,,
2015-08-31,10.788,10.928,10.788,10.928,7200,78681.6,,,,,
2015-09-01,10.718,11.138,10.648,10.928,7000,76496.0,,,,,
2015-09-03,10.508,10.788,10.508,10.578,8100,85681.79999999999,,,,,
2015-09-04,10.788,10.788,10.648,10.648,6000,63888.0,,,,,
2015-09-07,11.138,11.629,10.928,11.629,15700,182575.3,,,,,
2015-09-08,11.629,11.629,11.208,11.208,6100,68368.8,,,,,
2015-09-09,11.278,11.348,11.208,11.348,1700,19291.6,,,,,
2015-09-10,11.068,11.419,11.068,11.208,4700,52677.6,,,,,
2015-09-11,11.138,11.489,11.068,11.208,11400,127771.2,,,,,
2015-09-14,11.138,11.208,11.138,11.208,3500,39228.0,,,,,
2015-09-15,10.718,11.068,10.718,11.068,2500,27670.0,,,,,
2015-09-16,11.068,11.208,11.068,11.138,3500,38983.0,,,,,
2015-09-17,11.208,11.559,11.208,11.559,5000,57795.0,,,,,
2015-09-18,11.559,11.559,11.208,11.348,8100,91918.8,,,,,
2015-09-21,11.208,11.208,11.138,11.138,9100,101355.8,,,,,
2015-09-22,11.489,12.189,11.489,12.119,23400,283584.6,,,,,
2015-09-23,13.188,13.188,12.119,12.119,2800,33933.2,,,,,
2015-09-24,13.045,13.259,13.045,13.259,17100,226728.9,,,,,
2015-09-25,13.259,14.542,13.259,14.542,73600,1070291.2,,,,,
2015-09-28,15.683,15.968,15.683,15.968,16700,266665.6,,,,,
2015-09-29,17.536,17.536,16.396,16.538,99600,1647184.8,,,,,
2015-09-30,16.895,17.18,16.823,16.966,81400,1381032.4,,,,,
2015-10-01,16.752,16.966,15.326,15.326,25000,383150.0,,,,,
2015-10-02,13.972,15.683,13.972,14.827,9000,133443.0,,,,,
2015-10-05,14.685,14.685,13.473,13.473,42000,565866.0,,,,,
2015-10-06,13.901,14.756,13.687,14.756,20500,302498.0,,,,,
