time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-01-12,4.857,5.1,3.886,3.886,13200,51295.2,,,,,,,,
2017-01-13,4.274,4.274,4.274,4.274,0,0.0,,,,,,,,
2017-01-16,4.274,4.274,4.274,4.274,200,854.8,,,,,,,,
2017-01-17,4.274,4.274,4.274,4.274,0,0.0,,,,,,,,
2017-01-18,4.274,4.274,4.274,4.274,0,0.0,,,,,,,,
2017-01-19,4.809,4.809,4.809,4.809,100,480.9,,,,,,,,
2017-01-20,4.809,4.809,4.809,4.809,0,0.0,,,,,,,,
2017-01-23,4.809,4.809,4.809,4.809,0,0.0,,,,,,,,
2017-01-24,5.343,5.343,4.129,4.129,2700,11148.3,,,,,,,,
2017-01-25,4.857,4.857,4.857,4.857,1800,8742.6,,,,,,,,
2017-02-02,5.294,5.294,5.294,5.294,1800,9529.2,,,,,,,,
2017-02-03,4.517,4.809,4.517,4.809,1900,9137.1,,,,,,,,
2017-02-06,4.809,4.857,4.032,4.76,7000,33320.0,,,,,,,,
2017-02-07,4.663,4.663,4.663,4.663,1500,6994.5,,,,,,,,
2017-02-08,4.663,4.663,4.663,4.663,0,0.0,,,,,,,,
2017-02-09,4.809,4.809,3.983,3.983,1100,4381.3,,,,,,,,
2017-02-10,4.614,4.614,4.614,4.614,1000,4614.0,,,,,,,,
2017-02-13,4.226,4.226,4.129,4.129,4000,16516.0,,,,,,,,
2017-02-14,4.226,4.226,4.226,4.226,2200,9297.2,,,,,,,,
2017-02-15,4.226,4.226,4.226,4.226,0,0.0,,,,,,,,
2017-02-16,4.226,4.226,4.226,4.226,0,0.0,,,,,,,,
2017-02-17,3.594,3.594,3.594,3.594,1100,3953.4,,,,,,,,
2017-02-20,4.129,4.129,4.129,4.129,12600,52025.4,,,,,,,,
2017-02-21,4.566,4.566,3.546,3.546,400,1418.4,,,,,,,,
2017-02-22,4.323,4.323,4.323,4.323,100,432.30000000000007,,,,,,,,
2017-02-23,4.323,4.323,4.323,4.323,0,0.0,,,,,,,,
2017-02-24,4.517,4.517,4.226,4.226,2100,8874.6,,,,,,,,
2017-02-27,4.226,4.226,4.226,4.226,0,0.0,,,,,,,,
2017-02-28,3.886,3.886,3.886,3.886,2000,7772.0,,,,,,,,
2017-03-01,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-03-02,4.129,4.129,4.129,4.129,100,412.9,,,,,,,,
2017-03-03,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-06,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-07,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-08,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-09,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-10,3.886,3.886,3.886,3.886,100,388.6,,,,,,,,
2017-03-13,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-03-14,4.129,4.129,4.129,4.129,100,412.9,,,,,,,,
2017-03-15,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-16,4.712,4.712,4.712,4.712,100,471.2,,,,,,,,
2017-03-17,4.712,4.712,4.712,4.712,0,0.0,,,,,,,,
2017-03-20,4.129,4.129,4.129,4.129,100,412.9,,,,,,,,
2017-03-21,4.129,4.129,4.129,4.129,0,0.0,,,,,,,,
2017-03-22,4.129,4.129,4.129,4.129,400,1651.6,,,,,,,,
2017-03-23,3.886,3.886,3.886,3.886,100,388.6,,,,,,,,
2017-03-24,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-03-27,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-03-28,3.594,3.594,3.594,3.594,1000,3594.0,,,,,,,,
2017-03-29,3.594,3.594,3.594,3.594,0,0.0,,,,,,,,
2017-03-30,3.594,3.594,3.594,3.594,0,0.0,,,,,,,,
2017-03-31,3.886,3.886,3.886,3.886,100,388.6,,,,,,,,
2017-04-03,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-04,3.303,4.372,3.303,4.372,12800,55961.6,,,,,,,,
2017-04-05,3.886,3.886,3.886,3.886,100,388.6,,,,,,,,
2017-04-07,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-10,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-11,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-12,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-13,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-14,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-17,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-18,3.886,3.886,3.886,3.886,0,0.0,,,,,,,,
2017-04-19,3.643,3.643,3.643,3.643,100,364.3,,,,,,,,
2017-04-20,3.643,3.643,3.643,3.643,0,0.0,,,,,,,,
2017-04-21,3.886,3.886,3.886,3.886,100,388.6,,,,,,,,
2017-04-24,3.4,3.4,3.4,3.4,500,1700.0,,,,,,,,
2017-04-25,3.886,3.886,3.303,3.303,1200,3963.6,,,,,,,,
2017-04-26,3.837,3.837,3.789,3.789,200,757.8000000000001,,,,,,,,
2017-04-27,3.837,3.837,3.837,3.837,0,0.0,,,,,,,,
2017-04-28,3.837,3.837,3.837,3.837,100,383.7000000000001,,,,,,,,
2017-05-03,3.837,3.837,3.837,3.837,100,383.7000000000001,,,,,,,,
2017-05-04,3.837,3.837,3.837,3.837,0,0.0,,,,,,,,
2017-05-05,3.837,3.837,3.837,3.837,0,0.0,,,,,,,,
2017-05-08,3.837,3.837,3.643,3.643,560,2040.08,,,,,,,,
2017-05-09,3.4,3.4,3.303,3.303,4000,13212.0,,,,,,,,
2017-05-10,3.4,3.4,3.4,3.4,0,0.0,,,,,,,,
2017-05-11,3.4,3.4,3.4,3.4,0,0.0,,,,,,,,
2017-05-12,3.4,3.4,3.4,3.4,0,0.0,,,,,,,,
2017-05-15,3.789,3.789,3.789,3.789,100,378.9,,,,,,,,
2017-05-16,3.789,3.789,3.789,3.789,0,0.0,,,,,,,,
2017-05-17,3.789,3.789,3.789,3.789,0,0.0,,,,,,,,
2017-05-18,3.789,3.789,3.789,3.789,300,1136.7,,,,,,,,
2017-05-19,3.74,3.74,3.74,3.74,100,374.0,,,,,,,,
