time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.347,2.347,2.347,2.347,100,234.7,,,,,
2013-01-03,2.257,2.437,2.257,2.257,10700,24149.9,,,,,
2013-01-04,2.166,2.257,2.166,2.257,4300,9705.1,,,,,
2013-01-07,2.257,2.347,2.257,2.347,2400,5632.8,,,,,
2013-01-08,2.347,2.437,2.347,2.437,200,487.4,,,,,
2013-01-09,2.437,2.527,2.437,2.527,1400,3537.8,,,,,
2013-01-10,2.527,2.527,2.527,2.527,0,0.0,,,,,
2013-01-11,2.437,2.437,2.437,2.437,2000,4874.0,,,,,
2013-01-14,2.347,2.347,2.347,2.347,1400,3285.8,,,,,
2013-01-15,2.257,2.347,2.166,2.347,4800,11265.6,,,,,
2013-01-16,2.257,2.347,2.166,2.347,3200,7510.4,,,,,
2013-01-17,2.347,2.347,2.347,2.347,3100,7275.7,,,,,
2013-01-18,2.347,2.347,2.166,2.257,5600,12639.2,,,,,
2013-01-21,2.257,2.257,2.076,2.257,6700,15121.9,,,,,
2013-01-22,2.257,2.347,2.166,2.257,2000,4514.0,,,,,
2013-01-23,2.166,2.257,2.166,2.257,700,1579.9,,,,,
2013-01-24,2.166,2.257,2.076,2.257,2100,4739.7,,,,,
2013-01-25,2.076,2.257,2.076,2.166,2200,4765.2,,,,,
2013-01-28,2.076,2.347,2.076,2.347,4100,9622.7,,,,,
2013-01-29,2.527,2.527,2.527,2.527,11000,27797.0,,,,,
2013-01-30,2.708,2.708,2.618,2.708,11000,29788.000000000004,,,,,
2013-01-31,2.437,2.437,2.437,2.437,1600,3899.2,,,,,
2013-02-01,2.257,2.257,2.257,2.257,4100,9253.7,,,,,
2013-02-04,2.437,2.437,2.437,2.437,100,243.7,,,,,
2013-02-05,2.437,2.437,2.437,2.437,0,0.0,,,,,
2013-02-06,2.527,2.527,2.527,2.527,100,252.7,,,,,
2013-02-07,2.527,2.527,2.527,2.527,0,0.0,,,,,
2013-02-08,2.527,2.527,2.527,2.527,0,0.0,,,,,
2013-02-18,2.527,2.527,2.527,2.527,0,0.0,,,,,
2013-02-19,2.527,2.527,2.527,2.527,0,0.0,,,,,
2013-02-20,2.347,2.437,2.347,2.437,1100,2680.7,,,,,
2013-02-21,2.347,2.347,2.257,2.257,3200,7222.400000000001,,,,,
2013-02-22,2.166,2.347,2.166,2.347,2100,4928.7,,,,,
2013-02-25,2.347,2.347,2.347,2.347,0,0.0,,,,,
2013-02-26,2.166,2.166,2.166,2.166,4900,10613.4,,,,,
2013-02-27,2.257,2.257,2.257,2.257,1000,2257.0,,,,,
2013-02-28,2.257,2.257,2.166,2.257,3100,6996.700000000001,,,,,
2013-03-01,2.257,2.257,2.257,2.257,0,0.0,,,,,
2013-03-04,2.076,2.076,2.076,2.076,1800,3736.8,,,,,
2013-03-05,1.986,2.076,1.986,2.076,1100,2283.6,,,,,
2013-03-06,2.257,2.257,2.257,2.257,100,225.7,,,,,
2013-03-07,2.166,2.166,2.166,2.166,2000,4332.0,,,,,
2013-03-08,2.257,2.257,2.257,2.257,100,225.7,,,,,
2013-03-11,2.257,2.347,2.257,2.257,900,2031.3,,,,,
2013-03-12,2.347,2.347,2.257,2.257,6300,14219.1,,,,,
