time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2010-07-26,18.37,24.79,18.37,24.79,44000,1090760.0,,,,,,,,
2010-07-27,23.74,23.74,22.09,22.09,18400,406456.0,,,,,,,,
2010-07-28,21.12,21.12,21.12,21.12,2600,54912.0,,,,,,,,
2010-07-29,19.65,19.74,19.65,19.74,116600,2301684.0,,,,,,,,
2010-07-30,19.74,19.74,18.6,19.05,28800,548640.0,,,,,,,,
2010-08-02,18.83,18.83,17.91,17.91,30800,551628.0,,,,,,,,
2010-08-03,16.99,18.09,16.99,16.99,35800,608242.0,,,,,,,,
2010-08-04,16.07,16.94,16.07,16.3,34100,555830.0,,,,,,,,
2010-08-05,15.61,17.22,15.61,16.76,19000,318440.00000000006,,,,,,,,
2010-08-06,16.07,16.99,15.61,15.61,34000,530740.0,,,,,,,,
2010-08-09,15.61,15.61,14.83,14.83,11300,167579.0,,,,,,,,
2010-08-10,14.69,14.69,14.14,14.14,8800,124432.0,,,,,,,,
2010-08-11,13.27,13.77,13.27,13.32,32700,435564.0,,,,,,,,
2010-08-12,12.4,12.4,12.35,12.35,8500,104975.0,,,,,,,,
2010-08-13,11.52,12.4,11.52,12.4,49000,607600.0,,,,,,,,
2010-08-16,12.31,12.53,12.31,12.53,14200,177926.0,,,,,,,,
2010-08-17,11.94,13.04,11.94,12.95,15700,203315.0,,,,,,,,
2010-08-18,13.36,13.36,12.21,13.09,9400,123046.0,,,,,,,,
2010-08-19,13.68,13.68,12.4,12.4,11100,137640.0,,,,,,,,
2010-08-20,13.45,13.45,11.8,11.8,15700,185260.0,,,,,,,,
2010-08-23,12.81,12.81,11.2,11.2,10200,114240.0,,,,,,,,
2010-08-24,11.3,11.3,10.51,10.56,5000,52800.0,,,,,,,,
2010-08-25,9.87,9.92,9.87,9.87,9700,95739.0,,,,,,,,
2010-08-26,10.33,10.33,9.18,9.18,6600,60588.0,,,,,,,,
2010-08-27,10.15,10.15,8.86,8.86,14400,127584.0,,,,,,,,
2010-08-30,9.46,9.46,9.18,9.46,16100,152306.0,,,,,,,,
2010-08-31,10.06,10.1,9.41,9.78,19300,188754.0,,,,,,,,
2010-09-01,10.51,10.56,10.42,10.56,31600,333696.0,,,,,,,,
2010-09-06,10.79,11.25,10.56,11.25,32900,370125.0,,,,,,,,
2010-09-07,11.8,11.8,10.47,10.47,27200,284784.0,,,,,,,,
2010-09-08,10.56,10.56,10.33,10.38,19900,206562.00000000003,,,,,,,,
2010-09-09,10.51,11.07,10.42,10.56,21600,228096.0,,,,,,,,
2010-09-10,11.34,11.34,9.96,10.15,43700,443555.0,,,,,,,,
2010-09-13,10.84,10.84,9.6,9.87,5000,49349.99999999999,,,,,,,,
2010-09-14,10.29,10.29,9.87,9.87,4300,42441.0,,,,,,,,
2010-09-15,10.42,10.42,9.83,9.83,15900,156297.0,,,,,,,,
2010-09-16,10.1,10.1,9.64,9.64,2300,22172.0,,,,,,,,
2010-09-17,10.1,10.42,10.1,10.38,14500,150510.0,,,,,,,,
2010-09-20,10.84,10.93,10.24,10.24,14300,146432.0,,,,,,,,
2010-09-21,10.79,10.79,10.56,10.56,4000,42240.0,,,,,,,,
2010-09-22,10.47,10.47,10.1,10.19,12400,126356.0,,,,,,,,
2010-09-23,10.33,10.33,9.6,9.64,10100,97364.0,,,,,,,,
2010-09-24,9.87,10.01,9.87,10.01,1200,12012.0,,,,,,,,
2010-09-27,9.96,9.96,9.5,9.5,3200,30400.0,,,,,,,,
2010-09-28,9.41,9.46,9.41,9.41,1400,13174.0,,,,,,,,
2010-09-29,9.41,9.41,9.09,9.09,11000,99990.0,,,,,,,,
2010-09-30,9.55,9.55,9.55,9.55,1300,12415.000000000002,,,,,,,,
2010-10-01,9.18,9.18,9.09,9.09,2600,23634.0,,,,,,,,
2010-10-04,8.72,9.05,8.54,8.54,10600,90524.0,,,,,,,,
2010-10-05,8.54,8.77,8.26,8.26,1300,10738.0,,,,,,,,
