time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-10-05,4.552,4.86,4.153,4.368,7293500,31858008.000000004,,,,,
2017-10-06,4.368,4.368,4.183,4.245,1196846,5080611.2700000005,,,,,
2017-10-09,4.245,4.306,4.214,4.276,1018740,4356132.24,,,,,
2017-10-10,4.276,4.306,4.183,4.214,1369264,5770078.496,,,,,
2017-10-11,4.245,4.245,3.968,4.03,1929895,7777476.850000001,,,,,
2017-10-12,4.03,4.03,3.845,3.906,1503890,5874194.34,,,,,
2017-10-13,3.845,3.937,3.722,3.753,1998290,7499582.37,,,,,
2017-10-16,3.722,4.06,3.691,3.876,2078341,8055649.716,,,,,
2017-10-17,3.906,4.122,3.906,4.122,2352646,9697606.812,,,,,
2017-10-18,4.091,4.214,4.091,4.091,1921054,7859031.914000001,,,,,
2017-10-19,4.091,4.091,3.968,3.999,1665342,6659702.658,,,,,
2017-10-20,4.03,4.03,3.937,3.999,716310,2864523.69,,,,,
2017-10-23,3.999,3.999,3.876,3.876,989690,3836038.44,,,,,
2017-10-24,3.876,4.06,3.845,3.999,2296792,9184871.208,,,,,
2017-10-25,3.999,4.214,3.999,4.183,4451160,18619202.28,,,,,
2017-10-26,4.153,4.214,4.122,4.183,4783279,20008456.057,,,,,
2017-10-27,4.153,4.183,4.122,4.153,917448,3810161.544,,,,,
2017-10-30,4.153,4.153,4.06,4.091,1155892,4728754.172,,,,,
2017-10-31,4.06,4.06,3.999,3.999,998097,3991389.903,,,,,
2017-11-01,4.03,4.03,3.968,4.03,1832620,7385458.600000001,,,,,
2017-11-02,4.03,4.03,3.968,3.999,1436565,5744823.4350000005,,,,,
2017-11-03,3.999,3.999,3.906,3.937,1311510,5163414.87,,,,,
2017-11-06,3.876,3.968,3.845,3.906,1721340,6723554.04,,,,,
2017-11-07,3.937,3.937,3.814,3.845,3472406,13351401.07,,,,,
2017-11-08,3.876,3.999,3.845,3.968,3419190,13567345.92,,,,,
2017-11-09,3.968,4.122,3.968,4.06,2027331,8230963.859999999,,,,,
2017-11-10,4.03,4.091,3.999,3.999,2162571,8648121.429,,,,,
2017-11-13,4.03,4.03,3.937,3.999,1658710,6633181.29,,,,,
2017-11-14,4.153,4.219,4.022,4.12,1417790,5841294.8,,,,,
2017-11-15,4.022,4.186,4.022,4.186,1199023,5019110.278,,,,,
2017-11-16,4.153,4.415,4.153,4.349,3654576,15893751.024,,,,,
2017-11-17,4.349,4.382,4.219,4.251,1427771,6069454.521000001,,,,,
2017-11-20,4.284,4.284,4.186,4.219,1377090,5809942.71,,,,,
2017-11-21,4.251,4.284,4.186,4.251,1436020,6104521.0200000005,,,,,
2017-11-22,4.153,4.317,4.153,4.284,2574539,11029325.076,,,,,
2017-11-23,4.349,4.382,4.284,4.317,2175399,9391197.483,,,,,
2017-11-24,4.317,4.349,4.251,4.349,2075370,9025784.13,,,,,
2017-11-27,4.349,4.578,4.317,4.546,5381683,24465130.918,,,,,
2017-11-28,4.513,4.611,4.448,4.448,7626825,33924117.6,,,,,
2017-11-29,4.48,4.48,4.349,4.349,1841038,8006674.262,,,,,
2017-11-30,4.382,4.448,4.349,4.382,1149710,5038029.22,,,,,
2017-12-01,4.382,4.382,4.219,4.251,2499176,10623997.176,,,,,
2017-12-04,4.251,4.349,4.251,4.284,1390615,5957394.66,,,,,
2017-12-05,4.317,4.317,4.251,4.251,897567,3815557.317,,,,,
2017-12-06,4.251,4.284,4.219,4.219,1710500,7216599.500000001,,,,,
2017-12-07,4.251,4.251,4.186,4.219,1185503,5001637.157000001,,,,,
2017-12-08,4.251,4.317,4.219,4.284,1693255,7253904.42,,,,,
2017-12-11,4.317,4.448,4.284,4.382,2580503,11307764.146,,,,,
2017-12-12,4.415,4.415,4.219,4.349,1312330,5707323.17,,,,,
2017-12-13,4.349,4.349,4.251,4.284,988680,4235505.12,,,,,
2017-12-14,4.251,4.317,4.251,4.317,658072,2840896.824,,,,,
2017-12-15,4.284,4.284,4.219,4.251,1906195,8103234.945,,,,,
2017-12-18,4.251,4.284,4.251,4.284,1339219,5737214.196,,,,,
2017-12-19,4.284,4.317,4.251,4.284,1979610,8480649.24,,,,,
2017-12-20,4.284,4.349,4.251,4.317,2450673,10579555.341,,,,,
2017-12-21,4.317,4.349,4.251,4.284,2301950,9861553.8,,,,,
2017-12-22,4.284,4.317,4.251,4.284,1060600,4543610.399999999,,,,,
2017-12-25,4.284,4.284,4.251,4.251,1010390,4295167.890000001,,,,,
2017-12-26,4.251,4.251,4.219,4.251,1016770,4322289.2700000005,,,,,
2017-12-27,4.219,4.251,4.153,4.186,1719140,7196320.04,,,,,
2017-12-28,4.186,4.251,4.12,4.219,1262498,5326479.062000001,,,,,
