time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-12-08,17.026,17.026,13.572,15.381,392800,6041656.8,,,,,
2017-12-11,15.957,15.957,14.806,14.806,79854,1182318.324,,,,,
2017-12-12,14.888,14.888,14.806,14.806,300,4441.8,,,,,
2017-12-13,12.749,13.983,12.667,12.832,110800,1421785.6,,,,,
2017-12-14,12.42,13.325,12.42,13.325,9554,127307.05,,,,,
2017-12-15,12.832,13.572,12.832,12.914,21210,273905.94,,,,,
2017-12-18,13.078,13.161,12.749,12.996,50900,661496.4,,,,,
2017-12-19,12.832,12.996,12.749,12.996,31800,413272.8,,,,,
2017-12-20,12.914,12.996,12.914,12.996,16100,209235.6,,,,,
2017-12-21,13.161,13.161,12.914,12.914,4100,52947.4,,,,,
2017-12-22,12.914,12.914,12.832,12.832,500,6416.0,,,,,
2017-12-25,12.749,12.832,12.749,12.749,8400,107091.6,,,,,
2017-12-26,12.749,12.749,12.338,12.503,46200,577638.6,,,,,
2017-12-27,12.749,12.749,12.256,12.42,22700,281934.0,,,,,
2017-12-28,12.338,12.749,12.338,12.585,6100,76768.5,,,,,
2017-12-29,14.23,14.312,12.667,14.312,90000,1288080.0,,,,,
2018-01-02,15.875,15.875,13.983,14.23,26700,379941.0,,,,,
2018-01-03,14.477,14.477,13.407,13.407,52600,705208.2,,,,,
2018-01-04,13.407,13.407,13.243,13.243,1100,14567.3,,,,,
2018-01-05,12.749,14.806,12.749,12.749,36700,467888.3000000001,,,,,
2018-01-08,12.996,13.078,12.749,12.914,70700,913019.8,,,,,
2018-01-09,13.078,13.161,13.078,13.161,400,5264.4,,,,,
2018-01-10,13.078,14.394,13.078,13.572,123300,1673427.6,,,,,
2018-01-11,13.572,14.806,13.572,14.23,200100,2847423.0,,,,,
2018-01-12,14.806,15.052,13.901,13.983,130900,1830374.7,,,,,
2018-01-15,14.065,14.148,13.819,13.819,65910,910810.29,,,,,
2018-01-16,13.901,13.901,13.325,13.325,68800,916760.0,,,,,
2018-01-17,13.325,13.983,13.078,13.901,126100,1752916.1,,,,,
2018-01-18,13.243,13.49,13.078,13.49,20800,280592.0,,,,,
2018-01-19,13.161,13.736,13.161,13.325,19200,255840.0,,,,,
2018-01-22,13.161,13.654,13.161,13.49,70700,953743.0,,,,,
2018-01-23,13.819,13.819,13.49,13.49,85380,1151776.2,,,,,
2018-01-24,13.407,13.736,13.407,13.572,51400,697600.7999999999,,,,,
2018-01-25,13.654,13.654,13.325,13.407,73300,982733.1,,,,,
2018-01-26,13.407,13.49,13.325,13.407,14808,198530.856,,,,,
2018-01-29,13.325,13.325,13.325,13.325,6200,82615.0,,,,,
2018-01-30,13.407,13.407,12.996,12.996,32000,415872.0,,,,,
2018-01-31,13.161,13.161,12.996,13.078,13300,173937.4,,,,,
2018-02-01,12.996,13.161,12.996,13.078,18900,247174.2,,,,,
2018-02-02,13.161,13.161,12.996,13.078,19800,258944.4,,,,,
2018-02-05,13.078,13.078,12.914,12.914,17900,231160.6,,,,,
2018-02-06,11.186,12.667,11.186,12.091,8900,107609.9,,,,,
2018-02-07,13.161,13.161,12.585,12.585,7300,91870.5,,,,,
2018-02-08,12.914,12.914,12.667,12.667,200,2533.4,,,,,
2018-02-09,12.749,12.832,11.68,12.338,3500,43183.0,,,,,
2018-02-12,12.42,12.503,12.173,12.503,10400,130031.2,,,,,
2018-02-13,13.078,13.161,12.338,12.338,9300,114743.4,,,,,
2018-02-21,12.338,13.078,12.256,12.338,3900,48118.2,,,,,
2018-02-22,12.667,12.749,12.338,12.585,4500,56632.50000000001,,,,,
2018-02-23,12.338,12.996,12.173,12.173,6400,77907.2,,,,,
2018-02-26,12.667,12.667,11.927,12.338,42800,528066.4,,,,,
2018-02-27,12.503,12.832,12.256,12.256,9818,120329.408,,,,,
2018-02-28,12.338,12.749,12.338,12.338,5800,71560.4,,,,,
2018-03-01,12.338,12.503,12.091,12.256,12700,155651.2,,,,,
2018-03-02,12.173,12.585,12.009,12.338,6300,77729.4,,,,,
2018-03-05,12.256,12.749,12.256,12.338,12500,154225.0,,,,,
2018-03-06,12.338,12.667,12.173,12.585,13800,173673.0,,,,,
2018-03-07,12.338,12.338,12.173,12.173,1100,13390.3,,,,,
2018-03-08,12.42,12.42,12.173,12.338,28800,355334.4,,,,,
2018-03-09,12.503,12.503,12.091,12.173,40390,491667.47,,,,,
2018-03-12,12.256,12.256,12.091,12.256,11900,145846.4,,,,,
2018-03-13,12.256,12.256,12.009,12.256,9000,110304.0,,,,,
2018-03-14,12.338,12.338,12.091,12.173,15200,185029.6,,,,,
2018-03-15,12.338,12.338,12.009,12.009,6000,72054.0,,,,,
2018-03-16,12.009,12.009,11.927,11.927,22600,269550.2,,,,,
2018-03-19,11.762,11.844,11.762,11.762,14300,168196.6,,,,,
2018-03-20,12.173,12.503,12.173,12.173,4900,59647.7,,,,,
2018-03-21,12.338,12.338,11.844,11.844,6000,71064.0,,,,,
2018-03-22,12.585,13.736,12.585,13.078,11400,149089.19999999998,,,,,
2018-03-23,13.161,13.161,12.503,12.749,2200,28047.800000000003,,,,,
2018-03-26,13.161,13.161,13.161,13.161,100,1316.1,,,,,
2018-03-27,12.914,12.914,12.338,12.338,2800,34546.399999999994,,,,,
2018-03-28,11.927,12.667,11.927,12.667,3100,39267.7,,,,,
2018-03-29,12.749,12.749,12.749,12.749,100,1274.9,,,,,
2018-03-30,12.749,12.749,12.749,12.749,0,0.0,,,,,
2018-04-02,12.749,13.572,12.749,12.914,8500,109769.0,,,,,
2018-04-03,12.503,12.503,12.338,12.338,1000,12338.0,,,,,
2018-04-04,13.161,13.983,12.996,13.078,382323,5000020.194,,,,,
2018-04-05,12.749,13.161,12.749,13.078,8700,113778.6,,,,,
2018-04-06,12.914,12.914,12.914,12.914,0,0.0,,,,,
2018-04-09,12.338,12.338,12.338,12.338,200,2467.6,,,,,
2018-04-10,12.914,12.914,12.914,12.914,100,1291.4,,,,,
2018-04-11,12.832,12.832,12.503,12.503,610,7626.83,,,,,
2018-04-12,12.585,12.585,12.503,12.503,600,7501.8,,,,,
2018-04-13,12.338,12.338,11.927,12.091,6500,78591.5,,,,,
2018-04-16,12.091,12.091,12.091,12.091,400,4836.4,,,,,
2018-04-17,12.173,12.173,11.927,11.927,5500,65598.5,,,,,
2018-04-18,11.515,11.762,11.515,11.762,500,5881.0,,,,,
2018-04-19,11.68,11.68,11.515,11.68,8600,100448.0,,,,,
2018-04-20,11.186,11.186,10.857,10.94,2800,30632.0,,,,,
2018-04-23,11.269,11.269,11.269,11.269,122,1374.818,,,,,
2018-04-24,10.857,11.762,10.857,11.762,7900,92919.8,,,,,
2018-04-26,11.186,11.186,11.186,11.186,0,0.0,,,,,
2018-04-27,11.433,11.433,11.433,11.433,1000,11433.0,,,,,
2018-05-02,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-03,12.091,12.091,12.091,12.091,127,1535.557,,,,,
2018-05-04,12.091,12.091,12.091,12.091,0,0.0,,,,,
2018-05-07,12.091,12.091,12.091,12.091,0,0.0,,,,,
2018-05-08,11.927,11.927,11.927,11.927,1030,12284.81,,,,,
2018-05-09,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-10,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-11,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-14,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-15,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-16,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-17,11.927,11.927,11.927,11.927,100,1192.7,,,,,
2018-05-18,11.927,11.927,11.927,11.927,0,0.0,,,,,
2018-05-21,10.282,11.927,10.199,11.927,600,7156.2,,,,,
2018-05-22,11.433,11.433,11.433,11.433,200,2286.6,,,,,
2018-05-23,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-24,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-25,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-28,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-29,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-30,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-05-31,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-06-01,11.433,11.433,11.433,11.433,0,0.0,,,,,
2018-06-04,11.762,11.762,11.762,11.762,500,5881.0,,,,,
2018-06-05,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-06,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-07,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-08,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-11,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-12,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-13,11.762,11.762,11.762,11.762,100,1176.2,,,,,
2018-06-14,11.762,11.762,11.762,11.762,200,2352.4,,,,,
2018-06-15,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-18,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-19,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-20,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-21,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-22,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-25,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-26,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-27,11.762,11.762,11.762,11.762,0,0.0,,,,,
2018-06-28,10.693,10.693,10.693,10.693,1000,10693.0,,,,,
2018-06-29,10.693,12.256,10.693,12.256,4000,49024.0,,,,,
2018-07-02,10.693,10.693,10.693,10.693,200,2138.6,,,,,
2018-07-03,10.693,10.693,10.693,10.693,0,0.0,,,,,
2018-07-04,10.693,10.693,10.693,10.693,0,0.0,,,,,
2018-07-05,11.433,11.433,11.433,11.433,1200,13719.6,,,,,
2018-07-06,9.788,11.351,9.788,11.351,300,3405.3,,,,,
2018-07-09,10.282,10.282,10.282,10.282,100,1028.2,,,,,
2018-07-10,10.611,10.611,10.611,10.611,100,1061.1,,,,,
2018-07-11,10.611,10.611,10.611,10.611,0,0.0,,,,,
2018-07-12,10.611,10.611,10.611,10.611,0,0.0,,,,,
2018-07-13,10.611,10.611,10.611,10.611,0,0.0,,,,,
2018-07-16,10.611,10.611,10.611,10.611,0,0.0,,,,,
2018-07-17,10.611,10.611,10.611,10.611,0,0.0,,,,,
2018-07-18,10.611,10.611,10.611,10.611,800,8488.800000000001,,,,,
2018-07-19,11.515,11.927,11.515,11.927,200,2385.4,,,,,
2018-07-20,10.035,10.693,10.035,10.693,500,5346.5,,,,,
2018-07-23,9.048,10.693,8.719,10.693,1200,12831.6,,,,,
2018-07-24,8.801,8.801,8.801,8.801,800,7040.8,,,,,
2018-07-25,8.801,9.048,8.801,9.048,3500,31668.0,,,,,
2018-07-26,9.048,9.048,9.048,9.048,0,0.0,,,,,
2018-07-27,9.706,9.706,9.706,9.706,100,970.6,,,,,
2018-07-30,9.706,9.706,9.706,9.706,0,0.0,,,,,
2018-07-31,9.459,9.541,9.048,9.048,2500,22620.0,,,,,
2018-08-01,8.472,8.472,8.39,8.39,3100,26009.0,,,,,
2018-08-02,8.39,9.048,8.225,9.048,2700,24429.6,,,,,
2018-08-03,8.966,9.048,8.966,9.048,600,5428.8,,,,,
2018-08-06,8.966,8.966,8.966,8.966,0,0.0,,,,,
