time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-12-17,6.31,6.31,5.05,5.72,121070,692520.4,,,,,
2009-12-18,5.47,5.72,5.47,5.47,127050,694963.5,,,,,
2009-12-21,5.64,5.72,5.55,5.72,13800,78936.0,,,,,
2009-12-22,5.89,5.89,5.47,5.47,23060,126138.2,,,,,
2009-12-23,5.47,5.68,5.38,5.59,66460,371511.4,,,,,
2009-12-24,5.47,5.64,5.43,5.64,22320,125884.8,,,,,
2009-12-25,5.72,5.72,5.38,5.72,77270,441984.4,,,,,
2009-12-28,5.89,5.89,5.55,5.55,22180,123099.0,,,,,
2009-12-29,5.51,5.64,5.47,5.64,18540,104565.6,,,,,
2009-12-30,5.59,5.64,5.51,5.59,57250,320027.5,,,,,
2009-12-31,5.55,5.85,5.55,5.64,86600,488424.0,,,,,
2010-01-04,5.76,5.89,5.76,5.89,115780,681944.2,,,,,
2010-01-05,6.18,6.18,6.01,6.18,188830,1166969.4,,,,,
2010-01-06,6.39,6.48,6.22,6.48,216530,1403114.4,,,,,
2010-01-07,6.77,6.77,6.77,6.77,145500,985035.0,,,,,
2010-01-08,7.11,7.11,6.48,6.48,295280,1913414.4,,,,,
2010-01-11,6.31,6.64,6.22,6.39,132510,846738.8999999999,,,,,
2010-01-12,6.39,6.64,6.22,6.22,64690,402371.8,,,,,
2010-01-13,6.39,6.43,5.93,6.31,130780,825221.7999999999,,,,,
2010-01-14,6.39,6.39,6.14,6.31,59520,375571.2,,,,,
2010-01-15,6.31,6.31,6.06,6.1,79340,483974.0,,,,,
2010-01-18,6.1,6.1,5.8,5.8,87700,508660.0,,,,,
2010-01-19,5.93,6.01,5.8,5.97,46360,276769.2,,,,,
2010-01-20,6.01,6.01,5.89,5.89,54700,322183.0,,,,,
2010-01-21,5.72,5.89,5.64,5.68,143910,817408.7999999999,,,,,
2010-01-22,5.55,5.72,5.55,5.55,59000,327450.0,,,,,
2010-01-25,5.38,5.72,5.38,5.64,27360,154310.4,,,,,
2010-01-26,5.72,5.89,5.72,5.89,70150,413183.5,,,,,
2010-01-27,5.97,6.14,5.8,5.85,79230,463495.5,,,,,
2010-01-28,6.1,6.1,6.06,6.06,240340,1456460.4,,,,,
2010-01-29,5.89,6.14,5.8,5.89,78220,460715.8,,,,,
2010-02-01,5.93,5.93,5.76,5.93,20610,122217.3,,,,,
2010-02-02,5.97,5.97,5.85,5.89,9330,54953.7,,,,,
2010-02-03,5.8,6.01,5.72,5.89,74120,436566.8,,,,,
2010-02-04,6.01,6.06,5.89,5.89,26040,153375.6,,,,,
2010-02-05,5.85,5.89,5.8,5.89,48090,283250.1,,,,,
2010-02-08,5.8,5.89,5.76,5.76,17630,101548.8,,,,,
2010-02-09,5.8,5.8,5.64,5.8,33410,193778.0,,,,,
2010-02-10,5.76,5.8,5.76,5.76,8050,46368.0,,,,,
2010-02-11,5.72,5.8,5.72,5.76,8010,46137.6,,,,,
2010-02-12,5.8,6.01,5.8,5.93,16740,99268.2,,,,,
2010-02-22,5.93,5.97,5.8,5.93,25050,148546.5,,,,,
2010-02-23,5.8,5.89,5.76,5.76,50900,293184.0,,,,,
2010-02-24,5.76,5.76,5.68,5.76,5520,31795.2,,,,,
2010-02-25,5.89,5.89,5.72,5.89,24040,141595.6,,,,,
2010-02-26,5.89,5.89,5.76,5.8,8070,46806.0,,,,,
2010-03-01,5.8,5.85,5.8,5.85,7160,41886.0,,,,,
2010-03-02,5.8,5.85,5.8,5.8,24470,141926.0,,,,,
2010-03-03,5.76,5.85,5.76,5.85,5180,30303.0,,,,,
2010-03-04,5.93,6.1,5.93,6.06,81720,495223.2,,,,,
2010-03-05,6.1,6.1,5.93,5.93,31500,186795.0,,,,,
2010-03-08,5.93,6.14,5.93,6.06,30000,181800.0,,,,,
2010-03-09,6.1,6.1,5.93,6.1,45950,280295.0,,,,,
2010-03-10,6.14,6.14,5.93,5.93,28470,168827.1,,,,,
2010-03-11,6.06,6.06,5.93,6.06,44980,272578.8,,,,,
2010-03-12,6.1,6.1,5.93,6.06,60110,364266.6,,,,,
2010-03-15,6.1,6.14,6.01,6.06,35210,213372.6,,,,,
2010-03-16,5.97,6.01,5.97,5.97,68700,410139.0,,,,,
2010-03-17,5.97,5.97,5.89,5.89,49070,289022.3,,,,,
2010-03-18,6.01,6.06,5.97,5.97,20780,124056.6,,,,,
2010-03-19,6.01,6.06,5.97,6.06,43580,264094.8,,,,,
2010-03-22,6.06,6.06,5.89,5.89,29980,176582.19999999998,,,,,
2010-03-23,5.89,5.89,5.8,5.8,7310,42398.0,,,,,
2010-03-24,6.01,6.01,5.85,5.97,12050,71938.5,,,,,
2010-03-25,5.97,5.97,5.8,5.8,11190,64902.0,,,,,
2010-03-26,5.85,5.93,5.8,5.85,9020,52767.0,,,,,
2010-03-29,5.8,5.93,5.8,5.8,13150,76270.0,,,,,
2010-03-30,5.8,5.8,5.72,5.8,47530,275674.0,,,,,
2010-03-31,5.93,6.06,5.93,6.06,145240,880154.3999999999,,,,,
2010-04-01,6.22,6.35,6.14,6.35,562280,3570478.0,,,,,
2010-04-02,6.22,6.43,6.22,6.35,289780,1840103.0,,,,,
2010-04-05,6.35,6.52,6.35,6.52,88410,576433.2,,,,,
2010-04-06,6.56,6.56,6.43,6.43,74660,480063.8,,,,,
2010-04-07,6.35,6.43,6.31,6.35,137080,870458.0,,,,,
2010-04-08,6.35,6.48,6.35,6.48,106240,688435.2000000001,,,,,
2010-04-09,6.48,6.77,6.48,6.73,193160,1299966.8,,,,,
2010-04-12,6.98,7.07,6.81,7.07,250820,1773297.4,,,,,
2010-04-13,7.07,7.07,6.81,7.02,156100,1095822.0,,,,,
2010-04-14,6.98,7.15,6.9,7.15,193010,1380021.5,,,,,
2010-04-15,7.07,7.23,7.07,7.23,179710,1299303.3,,,,,
2010-04-16,7.19,7.23,7.11,7.15,114500,818675.0,,,,,
2010-04-19,7.15,7.15,6.86,6.9,127360,878784.0,,,,,
2010-04-20,6.94,7.07,6.86,6.94,139210,966117.4,,,,,
2010-04-21,7.02,7.11,6.94,7.11,110120,782953.2000000001,,,,,
2010-04-22,7.19,7.28,7.11,7.19,109440,786873.6000000001,,,,,
2010-04-26,7.02,7.07,6.98,7.02,71700,503334.0,,,,,
2010-04-27,7.07,7.07,6.94,6.98,55310,386063.8000000001,,,,,
2010-04-28,6.94,7.07,6.94,6.94,119100,826554.0,,,,,
2010-04-29,6.98,7.07,6.9,7.07,173300,1225231.0,,,,,
2010-05-04,7.4,7.4,7.28,7.4,268960,1990304.0,,,,,
2010-05-05,7.74,7.74,7.57,7.74,632650,4896711.0,,,,,
2010-05-06,7.91,8.12,7.91,8.12,208280,1691233.6,,,,,
2010-05-07,8.24,8.24,7.78,8.03,215990,1734399.7,,,,,
2010-05-10,8.24,8.24,7.7,7.78,154110,1198975.8,,,,,
2010-05-11,7.74,7.99,7.74,7.78,274450,2135221.0,,,,,
2010-05-12,7.74,7.74,7.4,7.4,193600,1432640.0,,,,,
2010-05-13,7.4,7.53,7.23,7.32,171030,1251939.6,,,,,
2010-05-14,7.36,7.36,7.15,7.28,87090,634015.2000000001,,,,,
2010-05-17,7.32,7.32,7.19,7.28,75540,549931.2000000001,,,,,
2010-05-18,7.54,7.59,7.13,7.44,15460,115022.4,,,,,
2010-05-19,7.08,7.44,7.08,7.08,79960,566116.8,,,,,
2010-05-20,6.83,7.34,6.83,7.34,65090,477760.6,,,,,
2010-05-21,6.98,7.18,6.98,6.98,194880,1360262.4,,,,,
2010-05-24,7.03,7.13,6.93,7.03,67350,473470.5,,,,,
