time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-12-28,8.408,8.408,8.408,8.408,0,0.0,,,,,
2017-12-29,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-02,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-03,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-04,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-05,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-08,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-09,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-10,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-11,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-12,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-15,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-16,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-17,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-18,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-19,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-22,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-23,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-24,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-25,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-26,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-29,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-30,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-01-31,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-01,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-02,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-05,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-06,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-07,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-08,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-09,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-12,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-13,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-21,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-22,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-23,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-26,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-27,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-02-28,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-01,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-02,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-05,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-06,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-07,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-08,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-09,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-12,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-13,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-14,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-15,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-16,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-19,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-20,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-21,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-22,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-23,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-26,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-27,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-28,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-29,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-03-30,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-04-02,8.408,8.408,8.408,8.408,0,0.0,,,,,
2018-04-03,8.408,8.408,8.408,8.408,0,0.0,,,,,
