time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2011-08-01,5.77,5.77,5.77,5.77,5300,30581.0,,,,,
2011-08-02,5.44,5.44,5.44,5.44,10200,55488.00000000001,,,,,
2011-08-03,5.11,5.11,5.11,5.11,3800,19418.0,,,,,
2011-08-04,4.78,4.78,4.78,4.78,200,956.0,,,,,
2011-08-05,4.45,4.7,4.45,4.7,284000,1334800.0,,,,,
2011-08-08,4.45,4.7,4.28,4.61,5900,27199.000000000004,,,,,
2011-08-09,4.53,4.53,4.2,4.2,12500,52500.0,,,,,
2011-08-10,4.53,4.53,4.04,4.04,5800,23432.0,,,,,
2011-08-11,3.79,3.79,3.79,3.79,5500,20845.0,,,,,
2011-08-12,3.71,3.71,3.54,3.63,20400,74052.0,,,,,
2011-08-15,3.54,3.63,3.46,3.54,30200,106908.0,,,,,
2011-08-16,3.46,3.63,3.38,3.54,19500,69030.0,,,,,
2011-08-17,3.46,3.63,3.46,3.54,22600,80004.0,,,,,
2011-08-18,3.79,3.79,3.38,3.54,19400,68676.0,,,,,
2011-08-19,3.38,3.46,3.38,3.46,6100,21106.0,,,,,
2011-08-22,3.38,3.54,3.38,3.46,44200,152932.0,,,,,
2011-08-23,3.54,3.63,3.54,3.63,139100,504933.0,,,,,
2011-08-24,3.71,3.87,3.54,3.71,65500,243005.0,,,,,
2011-08-25,3.63,3.87,3.63,3.63,28100,102003.0,,,,,
2011-08-26,3.95,3.95,3.71,3.95,39900,157605.0,,,,,
2011-08-29,4.12,4.12,4.12,4.12,600,2472.0,,,,,
2011-08-30,4.37,4.37,4.37,4.37,28300,123671.0,,,,,
2011-08-31,4.61,4.61,4.61,4.61,47200,217592.00000000003,,,,,
2011-09-01,4.86,4.86,4.86,4.86,21700,105462.0,,,,,
2011-09-05,5.19,5.19,5.19,5.19,7500,38925.0,,,,,
2011-09-06,5.52,5.52,4.86,5.19,77700,403263.00000000006,,,,,
2011-09-07,5.44,5.44,5.11,5.44,103500,563040.0,,,,,
2011-09-08,5.27,5.6,5.27,5.27,30900,162843.0,,,,,
2011-09-09,5.19,5.36,5.19,5.27,22200,116994.0,,,,,
2011-09-12,5.19,5.36,4.94,5.27,129600,682992.0,,,,,
2011-09-13,5.36,5.44,5.27,5.36,85100,456136.0,,,,,
2011-09-14,5.19,5.69,5.19,5.44,112400,611456.0,,,,,
2011-09-15,5.27,5.27,5.19,5.27,9900,52172.99999999999,,,,,
2011-09-16,5.44,5.44,4.94,5.19,2600,13494.000000000002,,,,,
2011-09-19,5.11,5.36,5.11,5.36,79200,424512.0,,,,,
2011-09-20,5.52,5.6,5.44,5.6,108300,606480.0,,,,,
2011-09-21,5.85,5.93,5.69,5.77,141300,815300.9999999999,,,,,
2011-09-22,6.18,6.18,6.01,6.18,142800,882504.0,,,,,
2011-09-23,6.43,6.51,6.34,6.51,237700,1547427.0,,,,,
2011-09-26,6.77,6.86,6.08,6.08,223100,1356448.0,,,,,
2011-09-27,6.77,6.77,6.26,6.26,102000,638520.0,,,,,
2011-09-28,6.68,6.68,6.26,6.26,187900,1176254.0,,,,,
2011-09-29,6.6,6.6,5.91,5.91,133200,787212.0,,,,,
2011-09-30,6.43,6.43,6.0,6.17,202400,1248808.0,,,,,
2011-10-03,6.26,6.26,5.83,5.83,40300,234949.0,,,,,
2011-10-04,5.74,5.74,5.66,5.66,154300,873338.0,,,,,
2011-10-05,5.74,5.91,5.4,5.4,179700,970380.0,,,,,
2011-10-06,5.74,5.74,5.48,5.48,196000,1074080.0,,,,,
2011-10-07,5.66,5.74,5.31,5.31,127700,678087.0,,,,,
2011-10-10,5.48,5.48,5.31,5.31,50500,268155.0,,,,,
2011-10-11,5.57,5.57,5.06,5.06,45600,230736.0,,,,,
2011-10-12,5.06,5.06,5.06,5.06,100,506.0,,,,,
2011-10-13,4.71,4.88,4.71,5.06,61600,311696.0,,,,,
2011-10-14,4.8,5.06,4.63,4.63,94500,437535.0,,,,,
2011-10-17,4.63,4.63,4.63,4.63,0,0.0,,,,,
2011-10-18,5.06,5.06,4.63,4.63,38300,177329.0,,,,,
2011-10-19,5.06,5.06,4.71,4.71,42600,200646.0,,,,,
2011-10-20,4.71,4.71,4.71,4.71,0,0.0,,,,,
2011-10-21,4.8,4.8,4.8,4.8,300,1440.0,,,,,
2011-10-24,4.54,4.54,4.54,4.54,100,454.0,,,,,
2011-10-25,4.28,4.28,4.28,4.28,3700,15836.000000000002,,,,,
2011-10-26,4.2,4.28,4.03,4.03,99800,402194.0,,,,,
2011-10-27,4.28,4.28,4.2,4.28,69400,297032.0,,,,,
2011-10-28,4.46,4.54,4.37,4.54,96400,437656.0,,,,,
2011-10-31,4.71,4.71,4.46,4.54,64100,291014.0,,,,,
2011-11-01,4.8,4.8,4.46,4.46,61700,275182.0,,,,,
2011-11-02,4.54,4.54,4.54,4.54,100,454.0,,,,,
2011-11-03,4.28,4.54,4.28,4.54,47900,217466.0,,,,,
2011-11-04,4.54,4.54,4.28,4.28,46400,198592.0,,,,,
2011-11-07,4.28,4.28,4.28,4.28,500,2140.0,,,,,
2011-11-08,4.03,4.2,4.03,4.2,56600,237720.0,,,,,
2011-11-09,4.28,4.28,3.94,4.11,3300,13563.000000000002,,,,,
2011-11-10,4.2,4.2,3.86,3.86,67100,259006.0,,,,,
2011-11-11,4.03,4.03,3.86,3.86,7800,30108.0,,,,,
2011-11-14,3.94,3.94,3.68,3.68,9200,33856.0,,,,,
2011-11-15,3.77,3.94,3.68,3.77,49300,185861.0,,,,,
2011-11-16,3.94,4.03,3.86,3.86,64100,247426.0,,,,,
2011-11-17,3.94,4.03,3.94,3.94,50400,198576.0,,,,,
2011-11-18,3.77,3.77,3.77,3.77,200,754.0,,,,,
2011-11-21,3.77,3.77,3.51,3.51,31300,109863.0,,,,,
2011-11-22,3.51,3.51,3.51,3.51,700,2457.0,,,,,
2011-11-23,3.6,3.68,3.34,3.68,45700,168176.0,,,,,
2011-11-24,3.68,3.68,3.6,3.6,24300,87480.0,,,,,
2011-11-25,3.43,3.51,3.43,3.51,30800,108108.0,,,,,
2011-11-28,3.51,3.68,3.34,3.34,46700,155978.0,,,,,
2011-11-29,3.51,3.68,3.43,3.43,87000,298410.0,,,,,
2011-11-30,3.77,3.94,3.6,3.6,78900,284040.0,,,,,
2011-12-01,4.11,4.2,3.68,3.68,106300,391184.0,,,,,
2011-12-02,4.03,4.11,4.03,4.11,83000,341130.0,,,,,
2011-12-05,4.11,4.37,4.11,4.37,253300,1106921.0,,,,,
2011-12-06,4.46,4.54,4.46,4.54,44000,199760.0,,,,,
2011-12-07,4.46,4.46,4.28,4.28,24000,102720.0,,,,,
2011-12-08,4.2,4.2,4.2,4.2,200,840.0,,,,,
2011-12-09,3.94,4.03,3.94,3.94,40300,158782.0,,,,,
2011-12-12,3.77,3.86,3.77,3.77,44400,167388.0,,,,,
2011-12-13,3.6,3.68,3.6,3.6,71800,258480.0,,,,,
2011-12-14,3.68,3.68,3.43,3.43,52900,181447.0,,,,,
2011-12-15,3.68,3.68,3.68,3.68,3100,11408.0,,,,,
2011-12-16,3.86,3.94,3.6,3.68,59000,217120.0,,,,,
2011-12-19,3.94,3.94,3.6,3.6,1100,3960.0,,,,,
2011-12-20,3.68,4.11,3.68,4.11,201600,828576.0000000001,,,,,
2011-12-21,4.2,4.28,4.2,4.28,25100,107428.0,,,,,
2011-12-22,4.28,4.28,3.94,3.94,15300,60282.0,,,,,
2011-12-23,4.03,4.03,4.03,4.03,100,403.0,,,,,
2011-12-26,3.77,4.11,3.77,3.77,62900,237133.0,,,,,
2011-12-27,3.86,3.86,3.86,3.86,100,386.0,,,,,
2011-12-28,3.86,4.11,3.6,3.6,66500,239400.0,,,,,
2011-12-29,3.94,4.2,3.68,3.68,14700,54096.0,,,,,
2011-12-30,3.68,4.2,3.68,4.2,56200,236040.0,,,,,
2012-01-03,3.86,3.86,3.86,3.86,5700,22002.0,,,,,
2012-01-04,3.6,3.6,3.6,3.6,12000,43200.0,,,,,
2012-01-05,3.6,3.6,3.6,3.6,0,0.0,,,,,
2012-01-06,3.6,3.6,3.6,3.6,0,0.0,,,,,
2012-01-09,3.68,3.68,3.68,3.68,100,368.0,,,,,
2012-01-10,3.43,3.6,3.43,3.43,14900,51107.0,,,,,
2012-01-11,3.6,3.6,3.26,3.43,3900,13377.0,,,,,
2012-01-12,3.26,3.51,3.26,3.51,20200,70902.0,,,,,
2012-01-13,3.43,3.51,3.26,3.34,10900,36406.0,,,,,
2012-01-16,3.43,3.51,3.43,3.43,7100,24353.0,,,,,
2012-01-17,3.51,3.6,3.51,3.6,2000,7200.0,,,,,
2012-01-18,3.6,3.6,3.43,3.6,5500,19800.0,,,,,
2012-01-19,3.51,3.6,3.51,3.6,12000,43200.0,,,,,
2012-01-20,3.6,3.77,3.43,3.77,59100,222807.0,,,,,
2012-01-30,3.68,3.94,3.68,3.94,20700,81558.0,,,,,
2012-01-31,3.6,3.86,3.6,3.86,15000,57900.0,,,,,
2012-02-01,3.51,3.51,3.51,3.51,1000,3510.0,,,,,
2012-02-02,3.51,3.68,3.51,3.6,20700,74520.0,,,,,
2012-02-03,3.86,3.86,3.86,3.86,100,386.0,,,,,
2012-02-06,4.03,4.11,3.94,3.94,25200,99288.0,,,,,
2012-02-07,4.11,4.28,3.86,3.86,17000,65620.0,,,,,
2012-02-08,3.94,4.2,3.94,4.2,86100,361620.0,,,,,
2012-02-09,4.11,4.28,3.94,3.94,22000,86680.0,,,,,
2012-02-10,3.94,3.94,3.94,3.94,100,394.0,,,,,
2012-02-13,3.86,4.2,3.77,3.86,108700,419582.0,,,,,
2012-02-14,3.86,3.86,3.86,3.86,300,1158.0,,,,,
2012-02-15,3.77,4.11,3.6,3.6,77400,278640.0,,,,,
2012-02-16,3.94,4.28,3.77,3.77,93600,352872.0,,,,,
2012-02-17,4.03,4.37,3.94,4.11,69300,284823.0,,,,,
2012-02-20,4.2,4.54,4.2,4.28,233600,999808.0,,,,,
2012-02-21,4.46,4.8,4.28,4.28,115000,492200.0,,,,,
2012-02-22,4.46,4.97,4.46,4.54,156300,709602.0,,,,,
2012-02-23,5.14,5.14,4.63,4.63,41400,191682.0,,,,,
2012-02-24,5.31,5.4,4.71,4.71,57300,269883.0,,,,,
2012-02-27,5.4,5.4,4.71,5.23,365700,1912611.0,,,,,
2012-02-28,5.66,5.66,4.97,4.97,190100,944797.0,,,,,
2012-02-29,5.74,5.74,5.06,5.06,112500,569250.0,,,,,
2012-03-01,5.74,5.83,5.14,5.66,120300,680898.0,,,,,
2012-03-02,5.57,6.08,5.4,5.48,102400,561152.0,,,,,
2012-03-05,6.08,6.26,5.83,6.26,585400,3664604.0,,,,,
2012-03-06,6.51,6.6,5.83,6.0,313200,1879200.0,,,,,
2012-03-07,6.68,6.68,5.91,6.51,268700,1749237.0,,,,,
2012-03-08,6.51,6.77,6.0,6.0,136300,817800.0,,,,,
2012-03-09,6.26,6.43,5.83,5.83,104700,610401.0,,,,,
2012-03-12,6.08,6.17,5.74,5.74,123000,706020.0,,,,,
2012-03-13,5.48,5.83,5.48,5.83,513300,2992539.0,,,,,
2012-03-14,5.66,5.83,5.31,5.48,405200,2220496.0,,,,,
2012-03-15,5.66,6.0,5.31,5.91,275800,1629978.0,,,,,
2012-03-16,5.74,6.0,5.74,6.0,673600,4041600.0,,,,,
2012-03-19,6.0,6.26,5.91,6.08,267200,1624576.0,,,,,
2012-03-20,5.74,6.26,5.74,6.08,474000,2881920.0,,,,,
2012-03-21,6.08,6.43,6.08,6.08,296800,1804544.0,,,,,
2012-03-22,6.26,6.43,5.83,5.91,395700,2338587.0,,,,,
2012-03-23,6.17,6.17,5.83,5.91,375200,2217432.0,,,,,
2012-03-26,6.08,6.26,5.74,6.0,183600,1101600.0,,,,,
2012-03-27,6.0,6.08,5.66,5.66,218500,1236710.0,,,,,
2012-03-28,5.4,5.48,5.31,5.31,184500,979695.0,,,,,
2012-03-29,5.31,5.31,4.97,5.06,160200,810611.9999999999,,,,,
2012-03-30,5.06,5.14,4.8,4.97,183200,910504.0,,,,,
2012-04-03,5.06,5.31,4.97,5.23,273400,1429882.0000000002,,,,,
2012-04-04,5.23,5.31,5.06,5.06,243000,1229580.0,,,,,
2012-04-05,5.14,5.31,5.06,5.31,142300,755613.0,,,,,
2012-04-06,5.31,5.4,5.23,5.31,121200,643572.0,,,,,
2012-04-09,5.31,5.4,5.23,5.4,125600,678240.0,,,,,
2012-04-10,5.31,5.4,5.23,5.31,158400,841103.9999999999,,,,,
2012-04-11,5.4,5.66,5.31,5.66,431600,2442856.0,,,,,
2012-04-12,5.74,6.0,5.74,5.83,233300,1360139.0,,,,,
2012-04-13,5.83,6.08,5.66,5.83,198700,1158421.0,,,,,
2012-04-16,5.83,6.0,5.83,5.91,220900,1305519.0,,,,,
2012-04-17,5.91,6.0,5.66,5.74,238200,1367268.0,,,,,
