time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2009-06-08,4.39,4.39,4.39,4.39,2500,10975.0,,,,,,,,
2009-06-09,4.66,4.66,4.66,4.66,62900,293114.0,,,,,,,,
2009-06-10,4.97,4.97,4.97,4.97,66000,328020.0,,,,,,,,
2009-06-11,5.31,5.31,5.31,5.31,46700,247977.0,,,,,,,,
2009-06-15,5.96,6.02,5.31,5.31,118600,629766.0,,,,,,,,
2009-06-16,5.07,5.19,5.07,5.07,31000,157170.0,,,,,,,,
2009-06-17,4.73,5.04,4.73,5.04,55900,281736.0,,,,,,,,
2009-06-18,4.73,5.04,4.73,5.0,35100,175500.0,,,,,,,,
2009-06-19,4.94,4.94,4.63,4.79,29500,141305.0,,,,,,,,
2009-06-22,4.7,4.73,4.39,4.42,32800,144976.0,,,,,,,,
2009-06-23,4.14,4.26,4.14,4.17,48900,203913.0,,,,,,,,
2009-06-24,4.32,4.45,4.32,4.45,19400,86330.0,,,,,,,,
2009-06-25,4.63,4.73,4.32,4.45,16500,73425.0,,,,,,,,
2009-06-26,4.63,4.63,4.51,4.63,4600,21298.0,,,,,,,,
2009-06-29,4.66,4.7,4.45,4.48,7900,35392.0,,,,,,,,
2009-06-30,4.57,4.6,4.39,4.39,15800,69362.0,,,,,,,,
2009-07-01,4.32,4.36,4.2,4.2,13100,55020.0,,,,,,,,
2009-07-02,4.29,4.45,4.29,4.32,2900,12528.0,,,,,,,,
2009-07-03,4.32,4.36,4.23,4.23,22100,93483.0,,,,,,,,
2009-07-06,4.39,4.54,4.39,4.54,13400,60836.0,,,,,,,,
2009-07-07,4.45,4.48,4.45,4.48,4000,17920.0,,,,,,,,
2009-07-08,4.63,4.63,4.63,4.63,100,463.0,,,,,,,,
2009-07-09,4.6,4.6,4.39,4.42,6000,26520.0,,,,,,,,
2009-07-10,4.45,4.45,4.36,4.36,7300,31828.000000000004,,,,,,,,
2009-07-13,4.32,4.32,4.26,4.32,11900,51408.0,,,,,,,,
2009-07-14,4.32,4.32,4.29,4.32,6500,28080.000000000004,,,,,,,,
2009-07-15,4.32,4.42,4.32,4.36,7600,33136.0,,,,,,,,
2009-07-16,4.51,4.51,4.39,4.39,9400,41266.0,,,,,,,,
2009-07-17,4.39,4.39,4.39,4.39,3000,13169.999999999998,,,,,,,,
2009-07-20,4.39,4.39,4.39,4.39,0,0.0,,,,,,,,
2009-07-21,4.42,4.42,4.36,4.39,7800,34242.0,,,,,,,,
2009-07-22,4.36,4.36,4.36,4.36,1200,5232.0,,,,,,,,
2009-07-23,4.48,4.57,4.42,4.57,9400,42958.0,,,,,,,,
2009-07-24,4.51,4.82,4.51,4.82,26000,125320.0,,,,,,,,
2009-07-27,4.82,4.82,4.63,4.76,16000,76160.0,,,,,,,,
2009-07-28,4.76,4.76,4.45,4.45,6900,30705.0,,,,,,,,
2009-07-29,4.6,4.76,4.57,4.63,23500,108805.0,,,,,,,,
2009-07-30,4.79,4.79,4.57,4.6,10100,46460.0,,,,,,,,
2009-07-31,4.79,4.79,4.7,4.76,24100,114716.0,,,,,,,,
2009-08-03,4.66,4.76,4.63,4.73,7400,35002.0,,,,,,,,
2009-08-04,4.88,4.88,4.66,4.73,13300,62909.00000000001,,,,,,,,
2009-08-05,4.63,4.82,4.63,4.76,4500,21420.0,,,,,,,,
2009-08-06,4.82,4.82,4.63,4.63,16000,74080.0,,,,,,,,
2009-08-07,4.48,4.79,4.48,4.63,54100,250483.0,,,,,,,,
2009-08-10,4.6,4.63,4.6,4.63,12700,58801.0,,,,,,,,
2009-08-11,4.82,4.82,4.63,4.79,28500,136515.0,,,,,,,,
2009-08-12,4.82,4.82,4.79,4.82,11200,53984.0,,,,,,,,
2009-08-13,4.82,4.82,4.7,4.73,19000,89870.00000000001,,,,,,,,
2009-08-14,4.79,4.79,4.7,4.76,7800,37128.0,,,,,,,,
2009-08-17,4.7,4.79,4.66,4.73,35000,165550.00000000003,,,,,,,,
2009-08-18,4.7,4.73,4.63,4.73,14200,67166.0,,,,,,,,
2009-08-19,4.7,4.82,4.7,4.82,22000,106040.0,,,,,,,,
2009-08-20,4.79,4.88,4.73,4.88,29600,144448.0,,,,,,,,
2009-08-21,5.07,5.07,4.76,4.85,9900,48015.0,,,,,,,,
2009-08-24,4.79,5.04,4.79,5.04,34300,172872.0,,,,,,,,
2009-08-25,4.94,4.94,4.82,4.91,15700,77087.0,,,,,,,,
2009-08-26,4.94,5.0,4.94,4.94,22700,112138.0,,,,,,,,
2009-08-27,5.0,5.04,4.94,5.0,19500,97500.0,,,,,,,,
2009-08-28,5.07,5.13,5.0,5.13,20500,105165.0,,,,,,,,
2009-08-31,5.19,5.34,5.13,5.25,25500,133875.0,,,,,,,,
