time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2010-09-10,3.79,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-13,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-14,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-15,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-16,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-17,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-20,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-21,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-22,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-23,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-24,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-27,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-28,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-29,4.74,5.69,5.69,5.69,0,0.0,,,,,,,,
2010-09-30,4.29,4.29,4.29,4.29,9000,38610.0,,,,,,,,
2010-10-01,4.29,4.29,4.29,4.29,0,0.0,,,,,,,,
2010-10-04,4.29,4.29,4.29,4.29,0,0.0,,,,,,,,
2010-10-05,4.29,4.29,4.29,4.29,0,0.0,,,,,,,,
2010-10-06,4.29,4.29,4.29,4.29,0,0.0,,,,,,,,
2010-10-07,4.29,4.29,4.29,4.29,0,0.0,,,,,,,,
2010-10-08,3.87,3.87,3.87,3.87,100,387.0,,,,,,,,
2010-10-11,3.49,3.49,3.49,3.49,100,349.0,,,,,,,,
2010-10-12,3.15,3.15,3.15,3.15,100,315.0,,,,,,,,
2010-10-13,2.85,2.85,2.85,2.85,100,285.0,,,,,,,,
