time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.294,2.4,2.294,2.294,60630,139085.22,,,,,
2013-01-03,2.206,2.206,2.188,2.188,22000,48136.00000000001,,,,,
2013-01-04,2.082,2.171,2.082,2.171,96470,209436.37,,,,,
2013-01-07,2.082,2.206,2.082,2.082,23910,49780.62,,,,,
2013-01-08,2.082,2.171,2.082,2.118,6350,13449.3,,,,,
2013-01-09,2.118,2.153,2.012,2.012,39500,79474.0,,,,,
2013-01-10,2.012,2.082,1.994,2.082,24350,50696.7,,,,,
2013-01-11,2.135,2.135,2.012,2.012,5040,10140.48,,,,,
2013-01-14,2.012,2.047,1.924,1.977,28300,55949.100000000006,,,,,
2013-01-15,1.994,2.1,1.994,2.1,15640,32844.0,,,,,
2013-01-16,2.224,2.224,2.082,2.153,3650,7858.45,,,,,
2013-01-17,2.153,2.153,2.082,2.135,5270,11251.45,,,,,
2013-01-18,2.135,2.153,2.029,2.065,7570,15632.05,,,,,
2013-01-21,2.012,2.1,2.012,2.047,8110,16601.170000000002,,,,,
2013-01-22,2.1,2.1,2.012,2.029,2130,4321.77,,,,,
2013-01-23,2.082,2.082,1.994,2.029,4220,8562.38,,,,,
2013-01-24,2.1,2.1,1.959,2.065,18590,38388.35,,,,,
2013-01-25,2.1,2.118,2.065,2.082,3330,6933.06,,,,,
2013-01-28,2.082,2.118,2.082,2.1,30680,64428.0,,,,,
2013-01-29,2.082,2.1,2.082,2.082,7210,15011.22,,,,,
2013-01-30,2.1,2.1,2.047,2.047,11760,24072.72,,,,,
2013-01-31,2.135,2.135,2.012,2.065,13810,28517.65,,,,,
2013-02-01,2.082,2.082,2.012,2.012,14120,28409.44,,,,,
2013-02-04,2.118,2.118,2.012,2.065,4020,8301.3,,,,,
2013-02-05,2.1,2.1,1.994,1.994,9230,18404.62,,,,,
2013-02-06,2.029,2.065,2.029,2.065,9590,19803.35,,,,,
2013-02-07,2.065,2.118,2.065,2.1,29270,61467.0,,,,,
2013-02-08,2.1,2.118,2.082,2.118,14650,31028.7,,,,,
2013-02-18,2.118,2.135,2.1,2.118,59310,125618.58,,,,,
2013-02-19,2.118,2.135,2.1,2.118,17020,36048.36,,,,,
2013-02-20,2.118,2.135,2.1,2.118,47790,101219.22,,,,,
2013-02-21,2.118,2.206,2.118,2.118,87000,184266.0,,,,,
2013-02-22,2.118,2.118,2.082,2.082,41530,86465.45999999999,,,,,
2013-02-25,2.065,2.118,2.065,2.118,820,1736.76,,,,,
2013-02-26,2.118,2.118,1.994,1.994,63540,126698.76,,,,,
2013-02-27,1.994,2.118,1.994,2.029,28760,58354.04,,,,,
2013-02-28,2.047,2.1,2.047,2.1,21670,45507.0,,,,,
2013-03-01,2.082,2.1,2.047,2.082,13240,27565.68,,,,,
2013-03-04,2.1,2.1,2.047,2.065,15370,31739.05,,,,,
2013-03-05,2.082,2.135,2.029,2.135,8380,17891.3,,,,,
2013-03-06,2.1,2.135,2.082,2.082,20060,41764.92,,,,,
2013-03-07,2.082,2.118,2.065,2.1,2270,4767.0,,,,,
2013-03-08,2.029,2.118,2.029,2.118,120,254.16,,,,,
2013-03-11,2.065,2.1,2.065,2.1,3540,7434.0,,,,,
2013-03-12,2.118,2.118,2.047,2.1,2040,4284.0,,,,,
2013-03-13,2.118,2.118,2.1,2.1,2010,4221.0,,,,,
2013-03-14,2.065,2.1,2.065,2.065,33000,68145.0,,,,,
2013-03-15,2.082,2.1,2.065,2.1,8570,17997.0,,,,,
2013-03-18,2.047,2.118,2.047,2.118,30,63.54,,,,,
2013-03-19,2.118,2.135,2.047,2.1,18070,37947.0,,,,,
2013-03-20,2.082,2.082,2.065,2.082,26800,55797.6,,,,,
2013-03-21,2.118,2.118,2.047,2.1,8120,17052.0,,,,,
2013-03-22,2.082,2.1,2.082,2.1,32750,68775.0,,,,,
2013-03-25,2.1,2.135,2.1,2.118,19940,42232.92,,,,,
2013-03-26,2.135,2.224,2.1,2.153,118890,255970.17,,,,,
2013-03-27,2.171,2.206,2.118,2.188,56860,124409.68,,,,,
2013-03-28,2.188,2.188,2.118,2.135,37340,79720.9,,,,,
2013-03-29,2.135,2.135,2.1,2.135,25220,53844.7,,,,,
2013-04-01,2.1,2.171,2.1,2.1,35060,73626.0,,,,,
2013-04-02,2.118,2.135,2.1,2.1,34970,73437.0,,,,,
2013-04-03,2.135,2.135,2.118,2.118,21050,44583.9,,,,,
