time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,7.704,7.704,7.704,7.704,100,770.4,,,,,
2013-01-03,7.789,7.789,7.789,7.789,100,778.9,,,,,
2013-01-04,8.207,8.207,8.207,8.207,100,820.7,,,,,
2013-01-07,8.207,8.207,8.207,8.207,0,0.0,,,,,
2013-01-08,8.207,8.207,8.207,8.207,0,0.0,,,,,
2013-01-09,8.207,8.207,8.207,8.207,0,0.0,,,,,
2013-01-10,8.207,8.207,8.207,8.207,0,0.0,,,,,
2013-01-11,8.207,8.207,8.207,8.207,0,0.0,,,,,
2013-01-14,8.626,8.626,8.626,8.626,100,862.5999999999999,,,,,
2013-01-15,8.626,8.626,8.626,8.626,0,0.0,,,,,
2013-01-16,9.296,9.296,9.296,9.296,100,929.6,,,,,
2013-01-17,9.966,9.966,9.966,9.966,100,996.6,,,,,
2013-01-18,9.966,9.966,9.966,9.966,0,0.0,,,,,
2013-01-21,9.966,9.966,9.966,9.966,0,0.0,,,,,
2013-01-22,9.966,9.966,9.966,9.966,0,0.0,,,,,
2013-01-23,9.966,9.966,9.966,9.966,0,0.0,,,,,
2013-01-24,9.966,9.966,9.966,9.966,0,0.0,,,,,
2013-01-25,9.966,9.966,9.966,9.966,0,0.0,,,,,
2013-01-28,10.636,10.636,10.636,10.636,100,1063.6,,,,,
2013-01-29,9.631,9.631,9.631,9.631,100,963.1,,,,,
2013-01-30,9.631,9.631,9.631,9.631,0,0.0,,,,,
2013-01-31,8.709,9.631,8.709,9.631,3800,36597.8,,,,,
2013-02-01,9.631,9.631,9.631,9.631,0,0.0,,,,,
2013-02-04,9.212,9.212,8.709,8.709,200,1741.8,,,,,
2013-02-05,8.709,8.709,8.709,8.709,0,0.0,,,,,
2013-02-06,8.709,8.709,8.709,8.709,0,0.0,,,,,
2013-02-07,8.709,8.709,8.709,8.709,0,0.0,,,,,
2013-02-08,9.463,9.463,9.463,9.463,100,946.3,,,,,
2013-02-18,10.301,10.301,10.301,10.301,100,1030.1,,,,,
2013-02-19,10.301,10.301,10.301,10.301,100,1030.1,,,,,
2013-02-20,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-02-21,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-02-22,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-02-25,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-02-26,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-02-27,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-02-28,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-03-01,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-03-04,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-03-05,10.301,10.301,10.301,10.301,0,0.0,,,,,
2013-03-06,11.221,11.221,11.221,11.221,100,1122.1,,,,,
2013-03-07,11.221,11.221,11.221,11.221,0,0.0,,,,,
2013-03-08,12.059,12.059,12.059,12.059,100,1205.9,,,,,
2013-03-11,12.059,12.059,12.059,12.059,0,0.0,,,,,
2013-03-12,12.059,12.059,12.059,12.059,0,0.0,,,,,
2013-03-13,12.059,12.059,12.059,12.059,0,0.0,,,,,
2013-03-14,12.059,12.059,12.059,12.059,0,0.0,,,,,
2013-03-15,12.059,12.059,12.059,12.059,0,0.0,,,,,
2013-03-18,12.981,12.981,12.981,12.981,100,1298.1,,,,,
2013-03-19,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-20,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-21,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-22,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-25,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-26,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-27,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-28,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-03-29,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-04-01,12.981,12.981,12.981,12.981,0,0.0,,,,,
2013-04-02,14.069,14.069,14.069,14.069,100,1406.9,,,,,
2013-04-03,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-04,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-05,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-08,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-09,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-10,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-11,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-12,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-15,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-16,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-17,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-18,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-22,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-23,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-24,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-25,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-04-26,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-02,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-03,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-06,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-07,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-08,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-09,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-10,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-13,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-14,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-15,14.069,14.069,14.069,14.069,0,0.0,,,,,
2013-05-16,15.074,15.074,15.074,15.074,100,1507.4,,,,,
2013-05-17,15.074,15.074,15.074,15.074,0,0.0,,,,,
2013-05-20,15.074,15.074,15.074,15.074,0,0.0,,,,,
2013-05-21,15.074,15.074,15.074,15.074,0,0.0,,,,,
2013-05-22,15.493,15.493,15.493,15.493,100,1549.3,,,,,
2013-05-23,15.911,15.911,13.985,13.985,200,2797.0,,,,,
2013-05-24,12.646,12.646,12.646,12.646,100,1264.6,,,,,
2013-05-27,13.231,13.231,13.231,13.231,100,1323.1,,,,,
2013-05-28,13.231,13.231,13.231,13.231,0,0.0,,,,,
2013-05-29,14.153,14.153,14.153,14.153,100,1415.3,,,,,
2013-05-30,14.153,14.153,14.153,14.153,0,0.0,,,,,
2013-05-31,15.074,15.074,15.074,15.074,100,1507.4,,,,,
2013-06-03,15.828,15.828,15.828,15.828,100,1582.8,,,,,
2013-06-04,15.828,15.828,15.828,15.828,0,0.0,,,,,
2013-06-05,16.748,16.748,16.748,16.748,100,1674.8000000000002,,,,,
2013-06-06,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-07,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-10,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-11,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-12,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-13,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-14,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-17,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-18,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-19,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-20,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-21,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-24,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-25,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-26,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-27,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-06-28,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-01,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-02,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-03,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-04,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-05,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-08,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-09,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-10,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-11,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-12,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-15,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-16,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-17,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-18,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-19,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-22,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-23,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-24,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-25,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-26,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-29,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-30,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-07-31,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-01,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-02,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-05,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-06,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-07,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-08,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-09,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-12,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-13,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-14,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-15,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-16,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-19,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-20,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-21,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-22,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-23,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-26,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-27,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-28,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-29,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-08-30,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-03,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-04,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-05,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-06,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-09,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-10,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-11,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-12,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-13,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-16,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-17,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-18,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-19,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-20,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-23,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-24,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-25,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-26,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-27,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-09-30,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-01,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-02,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-03,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-04,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-07,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-08,16.748,16.748,16.748,16.748,0,0.0,,,,,
2013-10-09,16.748,16.748,16.748,16.748,0,0.0,,,,,
