time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-09-18,20.0,20.0,20.0,20.0,46010,920200.0,,,,,
2008-09-19,19.0,21.0,19.0,21.0,151700,3185700.0,,,,,
2008-09-22,22.0,22.0,22.0,22.0,40040,880880.0,,,,,
2008-09-23,20.9,21.9,20.9,20.9,42210,882188.9999999999,,,,,
2008-09-24,19.9,19.9,19.9,19.9,2200,43780.0,,,,,
2008-09-25,19.0,19.2,19.0,19.0,138580,2633020.0,,,,,
2008-09-26,18.3,19.5,18.3,18.4,97680,1797311.9999999998,,,,,
2008-09-29,18.4,19.2,18.0,18.9,43490,821960.9999999999,,,,,
2008-09-30,18.0,18.0,18.0,18.0,31520,567360.0,,,,,
2008-10-01,17.7,18.0,17.6,17.6,47210,830896.0000000001,,,,,
2008-10-02,18.0,18.2,17.4,18.2,24040,437528.0,,,,,
2008-10-03,18.0,18.0,18.0,18.0,25930,466740.0,,,,,
2008-10-06,17.2,17.2,17.1,17.1,34760,594396.0,,,,,
2008-10-07,16.3,16.3,16.3,16.3,30350,494705.0,,,,,
2008-10-08,15.5,16.3,15.5,15.5,41260,639530.0,,,,,
2008-10-09,15.0,16.0,15.0,15.1,21110,318761.0,,,,,
2008-10-10,15.5,15.5,14.4,14.4,24310,350064.0,,,,,
2008-10-13,13.7,14.4,13.7,14.4,9550,137520.0,,,,,
2008-10-14,15.1,15.1,15.1,15.1,10,151.0,,,,,
2008-10-15,15.8,15.8,15.4,15.8,12680,200344.0,,,,,
2008-10-16,15.1,15.2,15.1,15.2,20750,315400.0,,,,,
2008-10-17,15.6,15.6,14.5,15.2,2120,32224.0,,,,,
2008-10-20,14.6,15.0,14.6,14.6,4800,70080.0,,,,,
2008-10-21,14.6,15.2,14.6,15.2,11310,171912.0,,,,,
2008-10-22,14.5,14.9,14.5,14.9,19510,290699.0,,,,,
2008-10-23,14.2,14.2,14.2,14.2,15770,223934.0,,,,,
2008-10-24,13.6,13.8,13.6,13.6,6880,93568.0,,,,,
2008-10-27,13.0,13.0,13.0,13.0,24550,319150.0,,,,,
2008-10-28,12.4,12.4,12.4,12.4,10070,124868.0,,,,,
2008-10-29,12.4,13.0,12.4,13.0,10770,140010.0,,,,,
2008-10-30,13.6,13.6,13.2,13.6,27740,377264.0,,,,,
2008-10-31,14.0,14.2,13.6,14.2,16020,227484.0,,,,,
2008-11-03,14.8,14.8,14.2,14.2,20700,293940.0,,,,,
2008-11-04,14.2,14.4,14.0,14.4,20640,297216.0,,,,,
2008-11-05,14.7,15.1,14.7,15.1,23080,348508.0,,,,,
2008-11-06,14.4,14.7,14.4,14.7,13910,204477.0,,,,,
2008-11-07,14.0,14.0,14.0,14.0,19130,267820.0,,,,,
2008-11-10,14.0,14.0,14.0,14.0,4280,59920.0,,,,,
2008-11-11,13.7,13.7,13.7,13.7,11000,150700.0,,,,,
2008-11-12,13.4,14.1,13.1,13.4,8380,112292.0,,,,,
2008-11-13,13.4,13.4,13.4,13.4,14700,196980.0,,,,,
2008-11-14,13.5,13.5,13.4,13.4,10960,146864.0,,,,,
2008-11-17,13.1,13.4,13.1,13.1,2130,27903.0,,,,,
2008-11-18,13.5,13.6,12.8,12.8,8320,106496.0,,,,,
2008-11-19,13.4,13.4,13.4,13.4,10,134.0,,,,,
2008-11-20,13.0,13.5,12.9,13.5,9400,126900.0,,,,,
2008-11-21,12.9,13.3,12.9,12.9,6000,77400.0,,,,,
2008-11-24,12.6,12.6,12.5,12.6,7510,94626.0,,,,,
2008-11-25,12.1,12.4,12.1,12.1,8000,96800.0,,,,,
2008-11-26,12.0,12.0,12.0,12.0,7150,85800.0,,,,,
2008-11-27,12.6,12.6,11.6,11.6,10600,122960.0,,,,,
2008-11-28,11.9,12.1,11.9,12.1,8650,104665.0,,,,,
2008-12-01,12.4,12.4,12.4,12.4,2290,28396.0,,,,,
2008-12-02,12.2,12.4,12.2,12.2,4670,56974.0,,,,,
2008-12-03,12.2,12.2,12.2,12.2,16800,204960.0,,,,,
2008-12-04,11.8,12.2,11.8,12.2,5520,67344.0,,,,,
2008-12-05,12.0,12.0,11.8,12.0,5020,60240.0,,,,,
2008-12-08,10.7,10.7,10.7,10.7,3500,37450.0,,,,,
2008-12-09,10.5,11.0,10.5,10.5,2010,21105.0,,,,,
2008-12-10,10.3,10.3,10.0,10.1,18900,190890.0,,,,,
2008-12-11,9.6,10.0,9.6,9.6,22970,220512.0,,,,,
2008-12-12,10.0,10.0,9.2,10.0,21690,216900.0,,,,,
2008-12-15,10.4,10.5,10.4,10.5,7550,79275.0,,,,,
2008-12-16,10.9,10.9,10.3,10.8,9170,99036.0,,,,,
2008-12-17,10.3,10.8,10.3,10.3,7600,78280.0,,,,,
2008-12-18,10.4,10.4,10.2,10.4,12550,130520.0,,,,,
2008-12-19,10.0,10.9,10.0,10.6,11200,118720.0,,,,,
2008-12-22,10.6,10.7,10.2,10.2,9100,92820.0,,,,,
2008-12-23,9.7,9.7,9.7,9.7,3600,34920.0,,,,,
2008-12-24,10.0,10.0,10.0,10.0,10,100.0,,,,,
2008-12-25,10.2,10.2,9.7,9.7,3710,35987.0,,,,,
2008-12-26,9.7,9.7,9.7,9.7,14210,137837.0,,,,,
2008-12-29,10.0,10.1,10.0,10.1,2220,22422.0,,,,,
