time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-11-19,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-20,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-23,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-24,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-25,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-26,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-27,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-11-30,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-01,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-02,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-03,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-04,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-07,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-08,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-09,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-10,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-11,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-14,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-15,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-16,5.223,5.223,5.223,5.223,17700,92447.1,,,,,
2015-12-17,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-18,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-21,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-22,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-23,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-24,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-25,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-28,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-29,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-30,5.223,5.223,5.223,5.223,0,0.0,,,,,
2015-12-31,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-04,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-05,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-06,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-07,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-08,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-11,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-12,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-13,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-14,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-15,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-18,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-19,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-20,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-21,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-22,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-25,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-26,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-27,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-28,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-01-29,5.223,5.223,5.223,5.223,0,0.0,,,,,
2016-02-01,5.223,5.223,5.223,5.223,0,0.0,,,,,
