time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2009-12-22,3.76,3.76,3.76,3.76,10110,38013.6,,,,,,,,
2009-12-23,3.92,3.92,3.92,3.92,2610,10231.2,,,,,,,,
2009-12-24,4.11,4.11,4.11,4.11,3600,14796.000000000002,,,,,,,,
2009-12-25,4.31,4.31,4.31,4.31,15520,66891.2,,,,,,,,
2009-12-28,4.5,4.5,4.5,4.5,22110,99495.0,,,,,,,,
2009-12-29,4.7,4.7,4.7,4.7,38610,181467.0,,,,,,,,
2009-12-30,4.94,4.94,4.94,4.94,6900,34086.0,,,,,,,,
2009-12-31,5.17,5.17,5.17,5.17,16600,85822.0,,,,,,,,
2010-01-04,5.41,5.41,5.41,5.41,9500,51395.0,,,,,,,,
2010-01-05,5.64,5.64,5.64,5.64,20500,115620.0,,,,,,,,
2010-01-06,5.91,5.91,5.68,5.68,94440,536419.2,,,,,,,,
2010-01-07,5.48,5.88,5.48,5.8,45500,263900.0,,,,,,,,
2010-01-08,6.03,6.07,5.84,5.84,23530,137415.19999999998,,,,,,,,
2010-01-11,6.07,6.11,5.91,6.03,14590,87977.7,,,,,,,,
2010-01-12,6.27,6.27,5.76,5.76,31540,181670.4,,,,,,,,
2010-01-13,5.48,5.48,5.48,5.48,9910,54306.8,,,,,,,,
2010-01-14,5.44,5.64,5.37,5.52,53980,297969.6,,,,,,,,
2010-01-15,5.29,5.56,5.25,5.56,15060,83733.59999999999,,,,,,,,
2010-01-18,5.64,5.72,5.29,5.29,43440,229797.6,,,,,,,,
2010-01-19,5.33,5.33,5.33,5.33,1430,7621.900000000001,,,,,,,,
2010-01-20,5.17,5.41,5.17,5.17,1260,6514.2,,,,,,,,
2010-01-21,5.01,5.01,4.94,4.94,23690,117028.6,,,,,,,,
2010-01-22,4.7,5.05,4.7,4.7,25790,121213.0,,,,,,,,
2010-01-25,4.5,4.78,4.47,4.74,39940,189315.6,,,,,,,,
2010-01-26,4.9,4.97,4.9,4.97,27290,135631.3,,,,,,,,
2010-01-27,5.09,5.09,4.78,4.94,10730,53006.2,,,,,,,,
2010-01-28,4.78,4.94,4.74,4.78,5940,28393.2,,,,,,,,
2010-01-29,4.86,4.9,4.78,4.86,12380,60166.8,,,,,,,,
2010-02-01,4.94,4.97,4.82,4.94,3930,19414.2,,,,,,,,
2010-02-02,4.86,5.05,4.86,4.97,12750,63367.5,,,,,,,,
2010-02-03,4.97,4.97,4.94,4.97,1010,5019.7,,,,,,,,
2010-02-04,5.01,5.01,4.82,5.01,6600,33066.0,,,,,,,,
2010-02-05,4.78,4.97,4.78,4.78,26670,127482.6,,,,,,,,
2010-02-08,4.62,4.86,4.54,4.62,18040,83344.8,,,,,,,,
2010-02-09,4.62,4.62,4.43,4.62,12680,58581.6,,,,,,,,
2010-02-10,4.62,4.7,4.43,4.62,6400,29568.0,,,,,,,,
2010-02-11,4.7,4.7,4.62,4.7,4530,21291.0,,,,,,,,
2010-02-12,4.86,4.94,4.54,4.86,12020,58417.2,,,,,,,,
2010-02-22,4.86,4.9,4.62,4.9,8050,39445.0,,,,,,,,
2010-02-23,4.66,4.86,4.66,4.86,4960,24105.6,,,,,,,,
2010-02-24,4.66,4.7,4.66,4.7,3510,16497.0,,,,,,,,
2010-02-25,4.62,4.74,4.54,4.54,6930,31462.2,,,,,,,,
2010-02-26,4.66,4.7,4.54,4.54,2800,12712.0,,,,,,,,
2010-03-01,4.54,4.7,4.54,4.66,8210,38258.6,,,,,,,,
2010-03-02,4.7,4.7,4.66,4.7,12780,60066.0,,,,,,,,
2010-03-03,4.82,4.82,4.78,4.78,8110,38765.8,,,,,,,,
2010-03-04,4.86,4.86,4.7,4.78,12170,58172.600000000006,,,,,,,,
2010-03-05,4.78,4.78,4.54,4.78,21810,104251.8,,,,,,,,
2010-03-08,4.86,4.86,4.78,4.86,23050,112023.0,,,,,,,,
2010-03-09,4.94,4.94,4.78,4.78,3580,17112.4,,,,,,,,
2010-03-10,5.01,5.01,4.82,5.01,288980,1447789.8,,,,,,,,
2010-03-11,5.25,5.25,5.25,5.25,221670,1163767.5,,,,,,,,
2010-03-12,5.48,5.48,5.48,5.48,100110,548602.8,,,,,,,,
