time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2012-04-11,5.15,5.15,5.15,5.15,100,515.0,,,,,
2012-04-12,4.89,5.0,4.89,5.0,110,550.0,,,,,
2012-04-13,4.76,4.76,4.76,4.76,1150,5474.0,,,,,
2012-04-16,4.76,4.76,4.53,4.53,1520,6885.6,,,,,
2012-04-17,4.53,4.53,4.53,4.53,1840,8335.2,,,,,
2012-04-18,4.74,4.74,4.74,4.74,70,331.8,,,,,
2012-04-19,4.74,4.74,4.74,4.74,2100,9954.0,,,,,
2012-04-20,4.51,4.51,4.51,4.51,10,45.1,,,,,
2012-04-23,4.63,4.63,4.63,4.63,2000,9260.0,,,,,
2012-04-24,4.63,4.63,4.63,4.63,1500,6945.0,,,,,
2012-04-25,4.84,4.84,4.84,4.84,10,48.4,,,,,
2012-04-26,5.07,5.07,5.07,5.07,70,354.90000000000003,,,,,
2012-04-27,5.2,5.2,5.2,5.2,500,2600.0,,,,,
2012-05-02,5.3,5.3,5.3,5.3,0,0.0,,,,,
2012-05-03,5.41,5.56,5.41,5.56,3030,16846.8,,,,,
2012-05-04,5.56,5.82,5.56,5.82,1210,7042.200000000001,,,,,
2012-05-07,6.1,6.1,6.1,6.1,1700,10370.0,,,,,
2012-05-08,6.33,6.33,6.33,6.33,20,126.6,,,,,
2012-05-09,6.33,6.33,6.33,6.33,0,0.0,,,,,
2012-05-10,6.17,6.31,6.04,6.31,820,5174.2,,,,,
2012-05-11,6.17,6.17,6.17,6.17,500,3085.0,,,,,
2012-05-14,5.93,5.93,5.93,5.93,100,593.0,,,,,
2012-05-15,5.74,5.74,5.72,5.72,200,1144.0,,,,,
2012-05-16,5.53,5.72,5.45,5.45,5200,28340.0,,,,,
2012-05-17,5.26,5.26,5.18,5.18,520,2693.6,,,,,
2012-05-18,5.18,5.18,4.94,4.94,1570,7755.8,,,,,
2012-05-21,5.18,5.18,5.18,5.18,260,1346.8,,,,,
2012-05-22,5.37,5.42,5.37,5.42,2130,11544.6,,,,,
2012-05-23,5.23,5.42,5.23,5.42,1000,5420.0,,,,,
2012-05-24,5.48,5.5,5.48,5.5,800,4400.0,,,,,
2012-05-25,5.26,5.74,5.23,5.74,280,1607.2,,,,,
2012-05-28,5.74,5.74,5.74,5.74,0,0.0,,,,,
2012-05-29,5.74,5.74,5.74,5.74,0,0.0,,,,,
2012-05-30,5.48,5.48,5.48,5.48,10,54.8,,,,,
2012-05-31,5.26,5.64,5.26,5.48,1280,7014.400000000001,,,,,
2012-06-01,5.48,5.53,5.48,5.53,90,497.7000000000001,,,,,
2012-06-04,5.48,5.48,5.48,5.48,500,2740.0,,,,,
2012-06-05,5.48,5.48,5.48,5.48,0,0.0,,,,,
2012-06-06,5.53,5.53,5.53,5.53,2070,11447.1,,,,,
2012-06-07,5.39,5.58,5.39,5.58,630,3515.4,,,,,
2012-06-08,5.64,5.85,5.61,5.85,8120,47502.0,,,,,
2012-06-11,6.12,6.12,5.61,5.61,790,4431.900000000001,,,,,
2012-06-12,5.61,5.88,5.61,5.88,100,588.0,,,,,
2012-06-13,5.88,6.15,5.61,6.15,13240,81426.0,,,,,
2012-06-14,5.85,5.85,5.85,5.85,2000,11700.0,,,,,
2012-06-15,5.85,5.85,5.85,5.85,2000,11700.0,,,,,
2012-06-18,5.85,6.12,5.85,6.12,13020,79682.4,,,,,
2012-06-19,6.12,6.12,5.9,5.9,2100,12390.0,,,,,
2012-06-20,5.9,6.17,5.9,6.17,9180,56640.6,,,,,
2012-06-21,5.96,5.96,5.9,5.9,4400,25960.0,,,,,
2012-06-22,5.9,5.93,5.9,5.93,18300,108519.0,,,,,
2012-06-25,5.93,5.96,5.93,5.96,2220,13231.2,,,,,
2012-06-26,5.9,5.96,5.9,5.96,2600,15496.0,,,,,
2012-06-27,6.12,6.25,5.77,6.17,10950,67561.5,,,,,
