time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-06-29,1.8,1.81,1.79,1.79,28900,51731.0,,,,,
2009-06-30,1.67,1.68,1.67,1.67,14000,23380.0,,,,,
2009-07-01,1.55,1.55,1.55,1.55,1500,2325.0,,,,,
2009-07-02,1.45,1.52,1.45,1.51,78400,118384.0,,,,,
2009-07-03,1.35,1.49,1.35,1.45,50200,72790.0,,,,,
2009-07-06,1.45,1.51,1.45,1.51,3100,4681.0,,,,,
2009-07-07,1.61,1.61,1.56,1.59,30500,48495.0,,,,,
2009-07-08,1.52,1.63,1.49,1.58,31800,50244.0,,,,,
2009-07-09,1.54,1.57,1.52,1.52,27300,41496.0,,,,,
2009-07-10,1.52,1.52,1.44,1.46,34700,50662.0,,,,,
2009-07-13,1.45,1.53,1.43,1.43,10300,14729.0,,,,,
2009-07-14,1.46,1.46,1.37,1.37,17800,24386.000000000004,,,,,
2009-07-15,1.39,1.46,1.39,1.44,9800,14112.0,,,,,
2009-07-16,1.5,1.5,1.45,1.46,8000,11680.0,,,,,
2009-07-17,1.54,1.54,1.45,1.45,3600,5220.0,,,,,
2009-07-20,1.35,1.42,1.35,1.35,33500,45225.0,,,,,
2009-07-21,1.39,1.41,1.33,1.38,16900,23322.0,,,,,
2009-07-22,1.41,1.41,1.36,1.38,25200,34776.0,,,,,
2009-07-23,1.41,1.48,1.4,1.48,21800,32264.0,,,,,
2009-07-24,1.53,1.53,1.51,1.53,19200,29376.0,,,,,
2009-07-27,1.64,1.64,1.62,1.64,43900,71996.0,,,,,
2009-07-28,1.73,1.74,1.56,1.66,49900,82834.0,,,,,
2009-07-29,1.69,1.7,1.58,1.63,21200,34556.0,,,,,
2009-07-30,1.63,1.63,1.5,1.6,6500,10400.0,,,,,
2009-07-31,1.63,1.63,1.55,1.56,24300,37908.0,,,,,
2009-08-03,1.65,1.65,1.49,1.54,6500,10010.0,,,,,
2009-08-04,1.53,1.53,1.5,1.53,4500,6885.0,,,,,
2009-08-05,1.53,1.54,1.51,1.53,18700,28611.0,,,,,
2009-08-06,1.54,1.62,1.53,1.53,26100,39933.0,,,,,
2009-08-07,1.56,1.56,1.5,1.5,13800,20700.0,,,,,
2009-08-10,1.58,1.58,1.51,1.56,11500,17940.0,,,,,
2009-08-11,1.53,1.6,1.51,1.59,54800,87132.0,,,,,
2009-08-12,1.56,1.67,1.55,1.67,75300,125751.0,,,,,
2009-08-13,1.71,1.71,1.66,1.71,71900,122949.0,,,,,
2009-08-14,1.82,1.82,1.79,1.82,213300,388206.0,,,,,
2009-08-17,1.88,1.88,1.7,1.7,60200,102340.0,,,,,
2009-08-18,1.64,1.7,1.6,1.64,21900,35916.0,,,,,
2009-08-19,1.65,1.72,1.65,1.72,46600,80152.0,,,,,
2009-08-20,1.69,1.73,1.66,1.72,41200,70864.0,,,,,
2009-08-21,1.73,1.8,1.71,1.71,64700,110637.0,,,,,
2009-08-24,1.75,1.87,1.69,1.82,70400,128128.0,,,,,
2009-08-25,1.82,1.82,1.82,1.82,0,0.0,,,,,
2009-08-26,1.73,1.79,1.72,1.73,40000,69200.0,,,,,
2009-08-27,1.74,1.74,1.72,1.72,51600,88752.0,,,,,
2009-08-28,1.73,1.81,1.73,1.8,95500,171900.0,,,,,
2009-08-31,1.83,1.85,1.77,1.83,60800,111264.0,,,,,
2009-09-01,1.83,1.83,1.8,1.81,55900,101179.0,,,,,
2009-09-03,1.83,1.95,1.79,1.95,278000,542100.0,,,,,
2009-09-04,2.04,2.04,1.93,1.95,280800,547560.0,,,,,
2009-09-07,2.02,2.04,1.89,1.89,74600,140994.0,,,,,
2009-09-08,2.0,2.03,1.94,1.98,88200,174636.0,,,,,
2009-09-09,1.95,1.99,1.88,1.95,123900,241605.0,,,,,
2009-09-10,1.93,1.95,1.89,1.94,71300,138322.0,,,,,
2009-09-11,1.98,2.0,1.93,1.95,72000,140400.0,,,,,
2009-09-14,1.98,1.98,1.93,1.94,107900,209326.0,,,,,
2009-09-15,1.96,1.96,1.85,1.86,99400,184884.0,,,,,
2009-09-16,1.89,1.89,1.82,1.84,64900,119416.0,,,,,
2009-09-17,1.85,1.88,1.83,1.86,79900,148614.0,,,,,
2009-09-18,1.85,1.96,1.84,1.96,91900,180124.0,,,,,
2009-09-21,1.96,2.03,1.96,2.03,195600,397068.0,,,,,
