time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-08-18,16.212,16.212,14.749,16.131,25400,409727.4,,,,,
2016-08-19,15.968,15.968,15.237,15.237,23700,361116.9,,,,,
2016-08-22,15.44,15.44,14.627,14.627,13400,196001.8,,,,,
2016-08-23,14.627,14.627,14.099,14.14,5000,70700.0,,,,,
2016-08-24,14.14,14.221,14.14,14.221,16000,227536.0,,,,,
2016-08-25,14.058,14.18,13.977,14.18,4100,58138.0,,,,,
2016-08-26,13.815,14.099,13.693,14.099,11400,160728.6,,,,,
2016-08-29,14.14,14.14,14.14,14.14,1100,15554.0,,,,,
2016-08-30,13.815,14.018,13.408,14.018,10210,143123.78,,,,,
2016-08-31,14.018,14.018,13.977,14.018,1100,15419.8,,,,,
2016-09-01,14.058,14.058,14.058,14.058,100,1405.8,,,,,
2016-09-05,14.018,14.018,13.815,14.018,3100,43455.8,,,,,
2016-09-06,13.733,13.733,13.733,13.733,9000,123597.0,,,,,
2016-09-07,13.611,13.611,13.611,13.611,500,6805.5,,,,,
2016-09-08,13.449,13.611,13.449,13.611,8800,119776.8,,,,,
2016-09-09,13.733,13.733,13.733,13.733,5000,68665.0,,,,,
2016-09-12,13.49,13.733,13.49,13.733,5000,68665.0,,,,,
2016-09-13,13.815,13.815,13.815,13.815,1000,13815.0,,,,,
2016-09-14,13.611,13.611,13.611,13.611,500,6805.5,,,,,
2016-09-15,13.408,13.408,13.408,13.408,100,1340.8,,,,,
2016-09-16,13.815,13.815,13.815,13.815,100,1381.5,,,,,
2016-09-19,13.611,13.611,13.408,13.611,4100,55805.100000000006,,,,,
2016-09-20,13.205,13.205,13.002,13.002,1800,23403.6,,,,,
2016-09-21,13.205,13.205,13.205,13.205,500,6602.5,,,,,
2016-09-22,13.002,13.002,13.002,13.002,500,6501.0,,,,,
2016-09-23,13.002,13.002,13.002,13.002,0,0.0,,,,,
2016-09-26,13.002,13.002,13.002,13.002,600,7801.200000000001,,,,,
2016-09-27,12.799,12.799,12.799,12.799,500,6399.5,,,,,
2016-09-28,13.408,13.408,13.408,13.408,100,1340.8,,,,,
2016-09-29,13.408,13.408,13.408,13.408,0,0.0,,,,,
2016-09-30,13.408,13.408,13.408,13.408,0,0.0,,,,,
2016-10-03,13.408,13.408,13.408,13.408,0,0.0,,,,,
2016-10-04,12.596,12.596,12.596,12.596,2000,25192.0,,,,,
2016-10-05,12.596,12.596,12.596,12.596,1200,15115.2,,,,,
2016-10-06,12.392,12.799,12.392,12.799,200,2559.8,,,,,
2016-10-07,12.799,12.799,12.799,12.799,100,1279.9,,,,,
2016-10-10,12.555,12.555,12.555,12.555,1000,12555.0,,,,,
2016-10-11,12.555,12.555,12.433,12.433,4700,58435.1,,,,,
2016-10-12,12.596,12.596,12.514,12.514,5000,62570.0,,,,,
2016-10-13,12.596,12.596,12.596,12.596,500,6298.0,,,,,
2016-10-14,12.718,12.718,12.718,12.718,500,6359.0,,,,,
2016-10-17,12.392,12.392,12.392,12.392,500,6196.0,,,,,
2016-10-18,12.392,12.596,12.392,12.596,2000,25192.0,,,,,
2016-10-19,12.799,12.799,12.799,12.799,2500,31997.5,,,,,
2016-10-20,12.799,12.799,12.799,12.799,1000,12799.0,,,,,
2016-10-21,12.799,12.88,12.799,12.88,1000,12880.0,,,,,
2016-10-24,12.839,13.815,12.839,13.815,400,5526.0,,,,,
2016-10-25,13.571,13.571,13.571,13.571,0,0.0,,,,,
2016-10-26,13.002,13.002,13.002,13.002,2000,26004.0,,,,,
2016-10-27,13.205,13.408,13.205,13.408,2000,26816.0,,,,,
2016-10-28,13.408,13.408,13.408,13.408,100,1340.8,,,,,
2016-10-31,13.408,13.408,13.408,13.408,2000,26816.0,,,,,
2016-11-01,13.611,13.611,13.611,13.611,1700,23138.7,,,,,
2016-11-02,13.733,13.733,13.733,13.733,100,1373.3,,,,,
2016-11-03,13.815,13.815,13.815,13.815,200,2763.0,,,,,
2016-11-04,14.018,15.887,14.018,15.887,200,3177.4,,,,,
2016-11-07,14.952,14.952,14.952,14.952,0,0.0,,,,,
2016-11-08,13.815,13.815,13.815,13.815,100,1381.5,,,,,
2016-11-09,15.887,15.887,15.887,15.887,100,1588.7,,,,,
2016-11-10,14.221,14.221,14.221,14.221,500,7110.5,,,,,
2016-11-11,14.627,14.627,14.221,14.221,10800,153586.8,,,,,
2016-11-14,14.221,14.221,13.815,13.815,18500,255577.5,,,,,
2016-11-15,13.815,13.815,13.815,13.815,0,0.0,,,,,
2016-11-16,13.815,13.815,13.815,13.815,0,0.0,,,,,
2016-11-17,14.221,14.221,13.815,13.815,23200,320508.0,,,,,
2016-11-18,13.815,14.221,13.815,14.221,2500,35552.5,,,,,
2016-11-21,13.977,13.977,13.977,13.977,0,0.0,,,,,
2016-11-22,15.805,15.805,15.805,15.805,100,1580.5,,,,,
2016-11-23,14.221,14.627,14.221,14.627,6100,89224.7,,,,,
2016-11-24,14.221,14.221,14.221,14.221,0,0.0,,,,,
2016-11-25,14.221,14.221,14.221,14.221,2400,34130.4,,,,,
2016-11-28,14.221,14.221,14.221,14.221,900,12798.9,,,,,
2016-11-29,14.221,14.221,14.221,14.221,0,0.0,,,,,
2016-11-30,14.221,14.221,14.221,14.221,1200,17065.2,,,,,
2016-12-01,14.627,14.627,14.627,14.627,4000,58508.0,,,,,
2016-12-02,15.44,15.44,15.44,15.44,100,1544.0,,,,,
2016-12-05,14.627,14.627,14.627,14.627,7900,115553.3,,,,,
2016-12-06,14.627,14.627,14.627,14.627,0,0.0,,,,,
2016-12-07,14.221,14.221,14.221,14.221,1000,14221.0,,,,,
2016-12-08,14.221,14.221,14.221,14.221,1200,17065.2,,,,,
2016-12-09,14.262,14.262,14.262,14.262,800,11409.6,,,,,
2016-12-12,14.262,14.262,14.262,14.262,4000,57048.0,,,,,
2016-12-13,14.262,14.262,14.262,14.262,0,0.0,,,,,
2016-12-14,14.221,14.221,14.221,14.221,4000,56884.0,,,,,
2016-12-15,14.221,14.221,14.018,14.018,3000,42054.0,,,,,
2016-12-16,15.033,15.033,15.033,15.033,1000,15033.0,,,,,
2016-12-19,15.033,16.212,15.033,16.212,2700,43772.4,,,,,
2016-12-20,16.252,16.252,16.171,16.171,6500,105111.5,,,,,
2016-12-21,16.212,16.212,16.212,16.212,0,0.0,,,,,
2016-12-22,16.212,16.212,16.212,16.212,0,0.0,,,,,
2016-12-23,15.074,15.074,15.033,15.033,11500,172879.5,,,,,
2016-12-26,15.115,15.115,15.115,15.115,1500,22672.5,,,,,
2016-12-27,15.033,15.033,15.033,15.033,4900,73661.7,,,,,
2016-12-28,15.033,15.033,15.033,15.033,2000,30066.0,,,,,
2016-12-29,16.984,16.984,16.984,16.984,1800,30571.200000000004,,,,,
2016-12-30,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-03,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-04,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-05,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-06,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-09,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-10,16.984,16.984,16.984,16.984,0,0.0,,,,,
2017-01-11,15.074,15.074,15.074,15.074,3900,58788.6,,,,,
2017-01-12,15.074,15.074,15.074,15.074,0,0.0,,,,,
2017-01-13,15.074,15.074,15.074,15.074,0,0.0,,,,,
2017-01-16,15.074,15.074,15.074,15.074,0,0.0,,,,,
2017-01-17,15.074,15.074,15.074,15.074,0,0.0,,,,,
2017-01-18,15.074,15.074,15.074,15.074,0,0.0,,,,,
