time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-09-18,17.78,17.78,12.1,12.35,7100,87685.0,,,,,
2008-09-19,13.24,13.24,13.24,13.24,5500,72820.0,,,,,
2008-09-22,14.13,14.13,14.13,14.13,1000,14130.0,,,,,
2008-09-23,15.11,15.11,15.11,15.11,8100,122391.0,,,,,
2008-09-24,16.15,16.15,14.82,16.15,64500,1041675.0,,,,,
2008-09-25,16.79,16.79,16.05,16.74,47300,791801.9999999999,,,,,
2008-09-26,17.29,17.48,17.19,17.48,47200,825056.0,,,,,
2008-09-29,18.62,18.62,18.62,18.62,12200,227164.0,,,,,
2008-09-30,18.47,19.9,17.34,19.9,83200,1655679.9999999998,,,,,
2008-10-01,19.95,19.95,19.95,19.95,100,1995.0,,,,,
2008-10-02,21.34,21.34,21.34,21.34,300,6402.0,,,,,
2008-10-03,22.82,22.82,22.82,22.82,1200,27384.0,,,,,
2008-10-06,24.4,24.4,22.97,24.4,153900,3755160.0,,,,,
2008-10-07,26.03,26.03,24.2,26.03,41900,1090657.0,,,,,
2008-10-08,27.36,27.36,27.36,27.36,3900,106704.0,,,,,
2008-10-09,29.24,29.24,29.24,29.24,600,17544.0,,,,,
2008-10-10,31.26,31.26,31.12,31.26,82400,2575824.0,,,,,
2008-10-13,33.44,33.44,33.44,33.44,4200,140448.0,,,,,
2008-10-14,35.76,35.76,35.76,35.76,1200,42912.0,,,,,
2008-10-15,38.23,38.23,33.29,38.23,97900,3742717.0,,,,,
2008-10-16,35.12,40.35,35.12,35.46,53600,1900656.0,,,,,
2008-10-17,39.51,39.76,34.77,34.77,34100,1185657.0,,,,,
2008-10-20,33.19,33.58,33.14,33.14,2700,89478.0,,,,,
2008-10-21,30.97,31.02,30.97,30.97,25800,799026.0,,,,,
2008-10-22,28.84,28.84,28.84,28.84,500,14420.0,,,,,
2008-10-23,26.87,26.87,26.87,26.87,100,2687.0,,,,,
2008-10-24,24.99,24.99,24.99,24.99,400,9996.0,,,,,
2008-10-27,23.26,23.26,23.26,23.26,5100,118626.0,,,,,
2008-10-28,21.68,21.68,21.68,21.68,800,17344.0,,,,,
2008-10-29,20.2,21.24,20.2,20.2,48800,985760.0,,,,,
2008-10-30,18.92,19.06,18.92,18.92,9700,183524.00000000003,,,,,
2008-10-31,17.63,20.2,17.63,20.2,55400,1119080.0,,,,,
2008-11-03,20.15,20.15,20.15,20.15,500,10075.0,,,,,
2008-11-04,21.53,21.53,21.53,21.53,100,2153.0,,,,,
2008-11-05,23.02,23.02,23.02,23.02,2700,62154.0,,,,,
2008-11-06,23.51,24.6,21.73,24.6,22200,546120.0,,,,,
2008-11-07,25.88,25.88,24.69,25.88,13800,357144.0,,,,,
2008-11-10,27.56,27.56,24.69,25.93,53400,1384662.0,,,,,
2008-11-11,25.09,25.09,24.99,24.99,4200,104958.0,,,,,
2008-11-12,23.31,26.67,23.31,23.46,28700,673302.0,,,,,
2008-11-13,22.47,24.2,22.47,22.87,14100,322467.0,,,,,
2008-11-14,24.55,24.65,22.23,22.97,15700,360629.0,,,,,
2008-11-17,23.16,23.16,21.78,23.16,13700,317292.0,,,,,
2008-11-18,21.73,21.73,21.04,21.04,31100,654344.0,,,,,
2008-11-19,21.19,22.57,21.19,22.57,36400,821548.0,,,,,
2008-11-20,20.94,21.24,20.94,20.94,15400,322476.0,,,,,
2008-11-21,20.05,21.24,20.05,21.19,4600,97474.0,,,,,
2008-11-24,20.89,20.94,20.25,20.25,12300,249075.0,,,,,
2008-11-25,21.24,21.24,19.21,19.51,13700,267287.0,,,,,
2008-11-26,18.27,20.79,18.27,19.01,13400,254734.00000000003,,,,,
2008-11-27,18.27,18.32,18.13,18.13,15000,271950.0,,,,,
2008-11-28,19.26,19.46,18.22,19.46,13800,268548.0,,,,,
2008-12-01,18.27,19.26,17.93,17.93,11400,204402.0,,,,,
2008-12-02,16.79,16.79,16.79,16.79,9300,156147.0,,,,,
2008-12-03,15.36,16.94,15.31,15.8,9500,150100.0,,,,,
2008-12-04,16.25,16.69,15.46,16.69,16800,280392.0,,,,,
2008-12-05,17.63,17.63,16.79,17.63,43900,773957.0,,,,,
2008-12-08,18.77,18.77,16.4,17.09,17300,295657.0,,,,,
2008-12-09,17.19,17.19,16.0,16.25,8700,141375.0,,,,,
2008-12-10,15.51,15.51,15.41,15.41,12100,186461.0,,,,,
2008-12-11,15.41,15.41,14.37,14.82,15500,229710.0,,,,,
2008-12-12,15.41,15.66,15.41,15.66,5000,78300.0,,,,,
2008-12-15,15.8,16.69,15.8,16.25,7500,121875.0,,,,,
2008-12-16,15.8,15.8,15.01,15.01,2900,43529.0,,,,,
2008-12-17,15.06,15.06,14.57,14.57,4300,62651.0,,,,,
2008-12-18,14.87,14.87,14.57,14.57,2300,33511.0,,,,,
2008-12-19,14.32,15.11,14.32,14.87,5600,83272.0,,,,,
2008-12-22,15.01,15.31,14.32,14.62,11500,168130.0,,,,,
2008-12-23,14.08,14.08,13.78,13.83,3900,53937.0,,,,,
2008-12-24,13.83,13.83,13.09,13.09,1300,17017.0,,,,,
2008-12-25,13.43,13.43,12.94,12.94,4500,58230.0,,,,,
