time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-10-14,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-17,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-18,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-19,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-20,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-21,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-24,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-25,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-26,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-27,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-28,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-10-31,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-01,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-02,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-03,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-04,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-07,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-08,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-09,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-10,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-11,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-14,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-15,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-16,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-17,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-18,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-21,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-22,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-23,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-24,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-25,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-28,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-29,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-11-30,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-01,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-02,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-05,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-06,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-07,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-08,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-09,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-12,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-13,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-14,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-15,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-16,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-19,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-20,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-21,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-22,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-23,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-26,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-27,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-28,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-29,9.915,9.915,9.915,9.915,0,0.0,,,,,
2016-12-30,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-03,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-04,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-05,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-06,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-09,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-10,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-11,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-12,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-13,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-16,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-17,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-18,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-19,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-20,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-23,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-24,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-01-25,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-02,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-03,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-06,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-07,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-08,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-09,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-10,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-13,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-14,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-15,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-16,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-17,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-20,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-21,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-22,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-23,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-24,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-27,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-02-28,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-01,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-02,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-03,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-06,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-07,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-08,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-09,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-10,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-13,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-14,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-15,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-16,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-17,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-20,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-21,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-22,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-23,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-24,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-27,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-28,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-29,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-30,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-03-31,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-03,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-04,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-05,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-07,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-10,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-11,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-12,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-13,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-14,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-17,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-18,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-19,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-20,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-21,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-24,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-25,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-26,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-27,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-04-28,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-05-03,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-05-04,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-05-05,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-05-08,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-05-09,9.915,9.915,9.915,9.915,0,0.0,,,,,
2017-05-10,9.915,9.915,9.915,9.915,0,0.0,,,,,
