time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-11-25,4.89,4.89,4.4,4.51,41590,187570.9,,,,,
2009-11-26,4.29,4.29,4.29,4.29,19560,83912.4,,,,,
2009-11-27,4.1,4.48,4.1,4.48,32570,145913.6,,,,,
2009-11-30,4.26,4.48,4.26,4.26,14250,60705.0,,,,,
2009-12-01,4.26,4.4,4.07,4.26,12180,51886.8,,,,,
2009-12-02,4.07,4.21,4.07,4.07,17480,71143.6,,,,,
2009-12-03,3.88,3.88,3.88,3.88,19830,76940.4,,,,,
2009-12-04,3.72,3.75,3.69,3.69,30690,113246.1,,,,,
2009-12-07,3.58,3.8,3.53,3.8,38590,146642.0,,,,,
2009-12-08,3.8,3.8,3.61,3.67,11460,42058.2,,,,,
2009-12-09,3.67,3.67,3.5,3.5,6480,22680.0,,,,,
2009-12-10,3.53,3.53,3.34,3.34,4810,16065.4,,,,,
2009-12-11,3.23,3.23,3.18,3.23,19680,63566.4,,,,,
2009-12-14,3.12,3.37,3.12,3.29,5310,17469.9,,,,,
2009-12-15,3.45,3.45,3.26,3.45,7400,25530.0,,,,,
2009-12-16,3.37,3.45,3.31,3.37,7930,26724.1,,,,,
2009-12-17,3.53,3.53,3.26,3.34,13840,46225.6,,,,,
2009-12-18,3.26,3.5,3.26,3.5,7390,25865.0,,,,,
2009-12-21,3.56,3.67,3.53,3.67,15750,57802.5,,,,,
2009-12-22,3.75,3.75,3.53,3.67,9740,35745.8,,,,,
2009-12-23,3.53,3.69,3.5,3.64,9750,35490.0,,,,,
2009-12-24,3.61,3.61,3.53,3.61,4860,17544.6,,,,,
2009-12-25,3.64,3.75,3.53,3.75,26310,98662.5,,,,,
2009-12-28,3.67,3.67,3.58,3.67,30340,111347.8,,,,,
2009-12-29,3.67,3.75,3.5,3.67,2020,7413.4,,,,,
2009-12-30,3.67,3.72,3.67,3.67,8090,29690.3,,,,,
2009-12-31,3.53,3.67,3.53,3.53,35280,124538.4,,,,,
2010-01-04,3.58,3.69,3.58,3.69,40540,149592.6,,,,,
2010-01-05,3.86,3.86,3.69,3.69,37310,137673.9,,,,,
2010-01-06,3.69,3.8,3.67,3.69,10380,38302.2,,,,,
2010-01-07,3.69,3.69,3.58,3.58,33470,119822.6,,,,,
2010-01-08,3.72,3.72,3.56,3.56,15300,54468.0,,,,,
2010-01-11,3.67,3.67,3.48,3.5,11150,39025.0,,,,,
2010-01-12,3.61,3.61,3.53,3.53,12300,43419.0,,,,,
2010-01-13,3.56,3.56,3.45,3.45,10600,36570.0,,,,,
2010-01-14,3.48,3.53,3.45,3.48,4220,14685.6,,,,,
2010-01-15,3.48,3.53,3.39,3.39,9670,32781.3,,,,,
2010-01-18,3.26,3.48,3.26,3.31,5910,19562.1,,,,,
2010-01-19,3.31,3.37,3.31,3.31,17650,58421.5,,,,,
2010-01-20,3.45,3.45,3.34,3.34,14040,46893.6,,,,,
2010-01-21,3.23,3.26,3.23,3.23,3500,11305.0,,,,,
2010-01-22,3.15,3.26,3.15,3.26,6160,20081.6,,,,,
2010-01-25,3.23,3.23,3.15,3.23,4460,14405.8,,,,,
2010-01-26,3.12,3.26,3.12,3.26,14510,47302.6,,,,,
2010-01-27,3.26,3.26,3.26,3.26,21340,69568.4,,,,,
2010-01-28,3.15,3.42,3.15,3.15,2030,6394.5,,,,,
2010-01-29,3.26,3.26,3.2,3.26,2030,6617.799999999999,,,,,
2010-02-01,3.15,3.26,3.15,3.15,3530,11119.5,,,,,
2010-02-02,3.2,3.2,3.15,3.2,3220,10304.0,,,,,
2010-02-03,3.31,3.34,3.2,3.34,19400,64796.0,,,,,
2010-02-04,3.48,3.48,3.48,3.48,29100,101268.0,,,,,
2010-02-05,3.37,3.53,3.31,3.31,8840,29260.4,,,,,
2010-02-08,3.31,3.31,3.31,3.31,10,33.1,,,,,
2010-02-09,3.26,3.39,3.26,3.26,4800,15647.999999999998,,,,,
2010-02-10,3.15,3.39,3.15,3.26,5510,17962.6,,,,,
2010-02-11,3.26,3.39,3.26,3.26,2030,6617.799999999999,,,,,
