time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2023-12-08,14.492,14.492,11.883,13.042,5546200,72333540.4,,,,,
2023-12-11,13.525,14.781,11.593,12.269,6048600,74210273.4,,,,,
2023-12-12,12.269,12.753,11.014,11.207,2342261,26249719.027000003,,,,,
2023-12-13,11.11,11.11,10.047,10.144,2672678,27111645.632,,,,,
2023-12-14,10.241,10.241,9.081,9.275,2060018,19106666.95,,,,,
2023-12-15,9.275,9.371,8.598,8.695,1140487,9916534.465,,,,,
2023-12-18,8.695,8.695,7.632,7.729,1175151,9082742.079,,,,,
2023-12-19,7.536,9.081,7.536,8.792,839955,7384884.359999999,,,,,
2023-12-20,8.695,8.888,8.405,8.695,549074,4774198.43,,,,,
2023-12-21,8.695,8.888,8.405,8.502,225662,1918578.3240000005,,,,,
2023-12-22,8.598,8.792,8.405,8.405,593957,4992208.585,,,,,
2023-12-25,8.598,8.888,8.308,8.792,1022748,8992000.416,,,,,
2023-12-26,8.598,8.985,8.598,8.985,953027,8562947.594999999,,,,,
2023-12-27,8.888,9.275,8.888,8.985,1225398,11010201.03,,,,,
2023-12-28,8.888,9.178,8.792,8.985,838766,7536312.51,,,,,
2023-12-29,8.792,10.144,8.792,9.854,3654470,36011147.379999995,,,,,
2024-01-02,9.661,9.854,8.598,8.695,3343341,29070349.995,,,,,
2024-01-03,8.695,8.695,7.825,8.115,5296476,42980902.74,,,,,
2024-01-04,8.115,8.502,8.019,8.308,1595404,13254616.432,,,,,
2024-01-05,8.115,8.212,7.729,7.825,4847992,37935537.4,,,,,
2024-01-08,7.922,8.019,7.729,7.825,2108004,16495131.3,,,,,
2024-01-09,7.825,7.922,7.632,7.825,2928818,22918000.85,,,,,
2024-01-10,7.825,8.019,7.729,7.922,1863493,14762591.546,,,,,
2024-01-11,7.922,7.922,7.729,7.825,1713077,13404827.525,,,,,
2024-01-12,7.825,8.405,7.632,7.825,2679763,20969145.475,,,,,
2024-01-15,7.729,7.825,7.439,7.536,1497929,11288392.944,,,,,
2024-01-16,7.536,7.536,7.149,7.246,1867246,13530064.516,,,,,
2024-01-17,7.342,7.439,6.859,6.859,2082302,14282509.418,,,,,
2024-01-18,7.053,7.053,6.666,6.763,2527455,17093178.165,,,,,
2024-01-19,6.763,6.859,6.666,6.666,899924,5998893.384000001,,,,,
2024-01-22,6.763,7.053,6.666,6.763,2138242,14460930.646,,,,,
