time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-03-21,8.784,8.784,6.632,6.632,5900,39128.8,,,,,
2017-03-22,7.027,7.027,7.027,7.027,2200,15459.4,,,,,
2017-03-23,7.027,7.027,7.027,7.027,0,0.0,,,,,
2017-03-24,7.027,7.027,7.027,7.027,0,0.0,,,,,
2017-03-27,7.027,7.027,7.027,7.027,0,0.0,,,,,
2017-03-28,6.588,6.588,6.588,6.588,2000,13176.0,,,,,
2017-03-29,6.588,7.466,6.588,7.466,1300,9705.8,,,,,
2017-03-30,7.246,7.246,7.246,7.246,0,0.0,,,,,
2017-03-31,6.807,7.686,6.632,7.686,9700,74554.2,,,,,
2017-04-03,6.807,6.807,6.807,6.807,1000,6807.0,,,,,
2017-04-04,6.807,6.807,6.807,6.807,0,0.0,,,,,
2017-04-05,6.763,6.763,6.632,6.675,3200,21360.0,,,,,
2017-04-07,6.632,6.632,6.632,6.632,0,0.0,,,,,
2017-04-10,6.807,6.807,6.807,6.807,900,6126.3,,,,,
2017-04-11,6.807,6.807,6.807,6.807,0,0.0,,,,,
2017-04-12,6.807,6.807,6.807,6.807,0,0.0,,,,,
2017-04-13,6.807,6.807,6.807,6.807,0,0.0,,,,,
2017-04-14,6.807,6.807,6.807,6.807,600,4084.2,,,,,
2017-04-17,6.807,6.807,6.807,6.807,600,4084.2,,,,,
2017-04-18,6.588,6.675,6.588,6.675,3100,20692.5,,,,,
2017-04-19,6.588,6.632,6.588,6.632,1100,7295.2,,,,,
2017-04-20,6.632,6.632,6.632,6.632,0,0.0,,,,,
2017-04-21,6.632,6.632,6.632,6.632,0,0.0,,,,,
2017-04-24,6.632,6.632,6.632,6.632,0,0.0,,,,,
2017-04-25,6.632,6.632,6.632,6.632,1200,7958.4,,,,,
2017-04-26,5.841,5.841,5.709,5.709,1100,6279.9,,,,,
2017-04-27,5.841,5.841,5.841,5.841,0,0.0,,,,,
2017-04-28,5.841,5.841,5.841,5.841,0,0.0,,,,,
2017-05-03,6.544,6.588,6.544,6.588,5600,36892.8,,,,,
2017-05-04,6.588,6.588,6.588,6.588,0,0.0,,,,,
2017-05-05,6.588,6.675,6.588,6.675,4000,26700.0,,,,,
2017-05-08,6.807,6.807,6.807,6.807,1100,7487.700000000001,,,,,
2017-05-09,6.807,6.807,6.807,6.807,0,0.0,,,,,
2017-05-10,6.5,6.5,6.148,6.148,22400,137715.19999999998,,,,,
2017-05-11,6.236,6.236,6.236,6.236,100,623.6,,,,,
2017-05-12,6.236,6.236,6.236,6.236,0,0.0,,,,,
2017-05-15,6.236,6.236,6.236,6.236,0,0.0,,,,,
2017-05-16,6.192,6.192,6.192,6.192,1200,7430.400000000001,,,,,
2017-05-17,6.148,6.28,6.148,6.28,9400,59032.0,,,,,
2017-05-18,6.192,6.192,6.192,6.192,0,0.0,,,,,
2017-05-19,6.192,6.192,6.192,6.192,0,0.0,,,,,
2017-05-22,6.236,6.236,6.236,6.236,400,2494.4,,,,,
2017-05-23,6.148,6.148,6.148,6.148,200,1229.6,,,,,
2017-05-24,6.148,6.192,6.148,6.192,600,3715.2,,,,,
2017-05-25,6.368,6.5,6.148,6.5,1600,10400.0,,,,,
2017-05-26,6.28,6.28,6.28,6.28,1000,6280.0,,,,,
2017-05-29,6.324,6.368,6.324,6.368,2400,15283.2,,,,,
2017-05-30,6.368,6.368,6.368,6.368,4000,25472.0,,,,,
2017-05-31,6.412,6.412,6.412,6.412,1300,8335.6,,,,,
2017-06-01,6.544,6.807,6.544,6.807,3000,20421.0,,,,,
2017-06-02,6.675,7.027,6.675,7.027,2300,16162.1,,,,,
2017-06-05,7.203,7.203,7.203,7.203,100,720.3000000000001,,,,,
2017-06-06,7.29,7.466,7.29,7.29,300,2187.0,,,,,
2017-06-07,7.402,7.402,7.402,7.402,3000,22206.0,,,,,
2017-06-08,7.402,7.666,7.402,7.507,8100,60806.7,,,,,
2017-06-09,7.613,7.666,7.56,7.56,12500,94500.0,,,,,
2017-06-12,6.503,7.402,6.503,7.402,200,1480.4,,,,,
2017-06-13,7.137,7.137,7.137,7.137,300,2141.1,,,,,
2017-06-14,7.137,7.19,6.609,6.609,4500,29740.5,,,,,
2017-06-15,6.767,6.767,6.767,6.767,1200,8120.400000000001,,,,,
2017-06-16,6.873,6.873,6.873,6.873,2000,13746.0,,,,,
2017-06-19,6.873,6.873,6.873,6.873,3500,24055.5,,,,,
2017-06-20,6.873,6.873,6.873,6.873,3000,20619.0,,,,,
2017-06-21,7.137,7.137,7.031,7.031,6100,42889.1,,,,,
2017-06-22,7.137,7.19,7.084,7.137,55500,396103.5,,,,,
2017-06-23,7.137,7.137,7.137,7.137,3000,21411.0,,,,,
2017-06-26,7.137,7.402,7.137,7.402,23000,170246.0,,,,,
2017-06-27,7.402,7.402,7.296,7.402,23500,173947.0,,,,,
2017-06-28,7.402,7.402,7.402,7.402,15000,111030.0,,,,,
2017-06-29,7.613,7.613,7.349,7.402,8500,62917.0,,,,,
2017-06-30,7.402,7.613,7.402,7.56,27610,208731.6,,,,,
2017-07-03,7.613,7.825,7.56,7.56,68400,517104.0,,,,,
2017-07-04,7.719,7.93,7.719,7.825,83200,651040.0,,,,,
2017-07-05,7.93,8.195,7.877,8.195,80900,662975.5,,,,,
2017-07-06,8.195,8.195,8.036,8.036,17200,138219.19999999998,,,,,
2017-07-07,8.195,8.195,7.825,8.036,7000,56252.0,,,,,
2017-07-10,8.036,8.036,7.825,7.825,16600,129895.0,,,,,
2017-07-11,7.877,7.877,7.877,7.877,500,3938.5,,,,,
2017-07-12,7.877,7.877,7.825,7.877,1800,14178.6,,,,,
2017-07-13,7.825,7.877,7.825,7.877,1100,8664.699999999999,,,,,
2017-07-14,7.877,7.877,7.402,7.825,6400,50080.0,,,,,
2017-07-17,7.454,7.454,7.402,7.402,2910,21539.82,,,,,
2017-07-18,7.402,7.613,7.402,7.613,1800,13703.4,,,,,
2017-07-19,7.772,7.772,7.666,7.666,2800,21464.8,,,,,
2017-07-20,7.402,7.613,7.402,7.613,4100,31213.300000000003,,,,,
2017-07-21,7.613,7.613,7.613,7.613,1700,12942.1,,,,,
2017-07-24,7.666,7.666,7.296,7.613,5800,44155.4,,,,,
2017-07-25,7.613,7.613,7.402,7.402,5100,37750.2,,,,,
2017-07-26,7.402,7.613,7.349,7.507,12800,96089.6,,,,,
2017-07-27,7.613,7.613,7.454,7.454,2800,20871.2,,,,,
2017-07-28,7.613,7.666,7.56,7.56,37000,279720.0,,,,,
2017-07-31,7.666,7.666,7.613,7.666,12600,96591.6,,,,,
2017-08-01,7.613,7.613,7.56,7.56,38200,288792.0,,,,,
2017-08-02,7.507,7.507,7.507,7.507,7722,57969.054,,,,,
2017-08-03,7.507,7.613,7.507,7.613,10700,81459.1,,,,,
2017-08-04,7.56,7.56,7.56,7.56,0,0.0,,,,,
2017-08-07,7.56,7.56,7.56,7.56,9000,68040.0,,,,,
2017-08-08,7.56,7.56,7.454,7.454,15900,118518.6,,,,,
2017-08-09,7.402,7.402,7.349,7.349,16100,118318.9,,,,,
2017-08-10,7.349,7.349,7.349,7.349,430,3160.07,,,,,
2017-08-11,7.349,7.402,7.296,7.402,13900,102887.8,,,,,
2017-08-14,7.349,7.349,7.349,7.349,0,0.0,,,,,
2017-08-15,7.349,7.349,7.349,7.349,0,0.0,,,,,
2017-08-16,7.349,7.349,7.349,7.349,0,0.0,,,,,
2017-08-17,7.296,7.402,7.243,7.349,12100,88922.90000000001,,,,,
2017-08-18,7.296,7.296,7.243,7.243,1500,10864.5,,,,,
2017-08-21,7.296,7.296,7.243,7.243,2400,17383.2,,,,,
2017-08-22,7.243,7.243,7.243,7.243,7800,56495.4,,,,,
2017-08-23,7.243,7.296,7.243,7.296,12400,90470.4,,,,,
2017-08-24,7.243,7.243,7.243,7.243,5000,36215.0,,,,,
2017-08-25,7.243,7.243,7.243,7.243,5500,39836.5,,,,,
2017-08-28,7.93,7.93,7.243,7.296,8110,59170.560000000005,,,,,
2017-08-29,7.296,7.296,7.296,7.296,0,0.0,,,,,
2017-08-30,7.349,7.402,7.349,7.402,6600,48853.2,,,,,
2017-08-31,7.349,7.402,7.243,7.296,26500,193344.0,,,,,
2017-09-01,7.402,7.402,7.349,7.402,7400,54774.8,,,,,
2017-09-05,7.349,7.349,7.296,7.296,1110,8098.56,,,,,
