time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2006-12-25,33.15,33.15,33.15,33.15,10,331.5,,,,,
2006-12-26,31.5,31.5,31.5,31.5,3050,96075.0,,,,,
2006-12-27,31.5,31.5,31.5,31.5,60,1890.0,,,,,
2006-12-28,31.5,31.5,30.12,30.12,20,602.4,,,,,
2006-12-29,30.12,30.12,28.73,28.73,70,2011.1,,,,,
2007-01-02,28.73,28.73,27.3,27.3,10,273.0,,,,,
2007-01-03,27.3,27.3,25.97,25.97,170,4414.9,,,,,
2007-01-04,24.7,24.7,24.7,24.7,5520,136344.0,,,,,
2007-01-05,24.04,24.04,23.48,23.48,7500,176100.0,,,,,
2007-01-08,22.32,22.32,22.32,22.32,16640,371404.8,,,,,
2007-01-09,21.22,23.43,21.22,23.43,61640,1444225.2,,,,,
2007-01-10,24.59,24.59,24.59,24.59,4000,98360.0,,,,,
2007-01-11,25.8,25.8,24.81,24.81,58010,1439228.1,,,,,
2007-01-12,24.81,24.81,23.59,23.59,40960,966246.4,,,,,
2007-01-15,23.65,23.65,23.26,23.26,40400,939704.0,,,,,
2007-01-16,22.66,23.21,22.1,22.1,29900,660790.0,,,,,
2007-01-17,22.1,22.1,21.0,21.0,47950,1006950.0,,,,,
2007-01-18,21.0,21.0,19.95,20.45,49260,1007367.0,,,,,
2007-01-19,21.27,21.44,21.27,21.44,37160,796710.4,,,,,
2007-01-22,22.49,22.49,22.49,22.49,22250,500402.5,,,,,
2007-01-23,22.82,22.82,21.44,21.44,19890,426441.6,,,,,
2007-01-24,21.44,21.44,21.0,21.0,25850,542850.0,,,,,
2007-01-25,21.0,21.0,20.94,21.0,27010,567210.0,,,,,
2007-01-26,21.0,21.0,20.5,20.5,7830,160515.0,,,,,
2007-01-29,20.72,21.49,20.72,21.49,7160,153868.4,,,,,
2007-01-30,22.32,22.54,22.32,22.54,23040,519321.6,,,,,
2007-01-31,21.55,22.1,21.55,22.1,27650,611065.0,,,,,
2007-02-01,22.66,22.66,22.66,22.66,24100,546106.0,,,,,
2007-02-02,22.77,22.77,22.77,22.77,19800,450846.0,,,,,
2007-02-05,23.48,23.87,23.48,23.87,34910,833301.7000000001,,,,,
2007-02-06,25.03,25.03,25.03,25.03,18430,461302.9,,,,,
2007-02-07,26.25,26.25,26.25,26.25,8100,212625.0,,,,,
2007-02-08,27.35,27.52,27.35,27.52,115710,3184339.2,,,,,
2007-02-09,27.52,27.52,26.25,26.25,85960,2256450.0,,,,,
2007-02-12,27.52,27.52,26.52,26.52,75220,1994834.4,,,,,
2007-02-13,27.63,27.63,27.63,27.63,18730,517509.9,,,,,
2007-02-14,28.73,29.01,28.73,29.01,6250,181312.5,,,,,
2007-02-15,30.39,30.39,30.39,30.39,14600,443694.0,,,,,
2007-02-26,30.39,31.77,30.39,31.77,2000,63540.0,,,,,
2007-02-27,33.15,33.15,33.15,33.15,7400,245310.0,,,,,
2007-02-28,34.26,34.26,34.26,34.26,9450,323757.0,,,,,
2007-03-01,35.92,35.92,35.92,35.92,15670,562866.4,,,,,
2007-03-02,37.57,37.57,37.57,37.57,57470,2159147.9,,,,,
2007-03-05,39.23,39.23,39.23,39.23,11030,432706.9,,,,,
2007-03-06,41.17,41.17,41.17,41.17,28400,1169228.0,,,,,
2007-03-07,43.1,43.1,42.55,42.55,50900,2165795.0,,,,,
2007-03-08,42.55,42.55,40.61,40.61,41500,1685315.0,,,,,
2007-03-09,38.68,40.61,38.68,40.61,78960,3206565.6,,,,,
2007-03-12,42.55,42.55,42.55,42.55,29840,1269692.0,,,,,
2007-03-13,44.48,44.48,44.48,44.48,15540,691219.2,,,,,
2007-03-14,46.69,46.69,46.69,46.69,64790,3025045.1,,,,,
2007-03-15,44.48,44.48,44.48,44.48,1990,88515.2,,,,,
2007-03-16,42.55,44.48,42.55,44.48,37510,1668444.7999999998,,,,,
2007-03-19,46.42,46.42,44.76,44.76,20490,917132.4,,,,,
2007-03-20,42.55,42.55,42.55,42.55,14220,605061.0,,,,,
2007-03-21,42.55,42.55,40.61,40.61,16740,679811.4,,,,,
2007-03-22,40.61,40.61,38.68,38.68,7940,307119.2,,,,,
2007-03-23,36.75,36.75,36.75,36.75,13950,512662.5,,,,,
2007-03-26,35.09,35.09,35.09,35.09,23280,816895.2000000001,,,,,
2007-03-27,34.26,34.26,33.43,33.43,9570,319925.1,,,,,
2007-03-28,31.77,31.77,31.77,31.77,20970,666216.9,,,,,
2007-03-29,31.77,33.15,31.77,33.15,40230,1333624.5,,,,,
2007-03-30,34.81,34.81,34.81,34.81,19200,668352.0,,,,,
2007-04-02,36.47,36.47,35.36,35.36,65320,2309715.2,,,,,
2007-04-03,33.71,35.92,33.71,35.92,28640,1028748.8,,,,,
2007-04-04,34.54,34.54,34.26,34.26,11260,385767.6,,,,,
2007-04-05,35.36,35.36,34.26,34.26,29140,998336.4,,,,,
2007-04-06,32.6,32.6,32.6,32.6,16910,551266.0,,,,,
2007-04-09,31.22,31.22,31.22,31.22,17600,549472.0,,,,,
2007-04-10,29.84,30.12,29.84,30.12,15740,474088.8,,,,,
2007-04-11,30.12,31.5,30.12,31.5,10110,318465.0,,,,,
2007-04-12,31.5,31.5,30.39,30.39,8250,250717.5,,,,,
2007-04-13,30.39,30.39,29.01,29.01,8680,251806.8,,,,,
2007-04-16,28.73,28.73,27.63,27.63,2880,79574.4,,,,,
2007-04-17,26.25,26.25,26.25,26.25,6500,170625.0,,,,,
2007-04-18,25.14,27.52,25.14,27.52,21030,578745.6,,,,,
2007-04-19,28.18,28.18,27.63,27.63,33050,913171.5,,,,,
2007-04-20,26.25,26.25,26.25,26.25,10850,284812.5,,,,,
2007-04-23,25.42,25.42,25.14,25.14,17900,450006.0,,,,,
2007-04-24,24.15,24.87,24.15,24.87,10200,253674.0,,,,,
2007-04-25,24.2,25.42,24.2,25.42,10190,259029.8,,,,,
2007-05-02,25.97,25.97,25.97,25.97,3010,78169.7,,,,,
2007-05-03,26.25,26.25,24.87,25.92,4180,108345.6,,,,,
