time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-10-28,41.383,41.383,41.383,41.383,100,4138.3,,,,,
2016-10-31,47.522,47.522,47.522,47.522,100,4752.2,,,,,
2016-11-01,54.647,54.647,54.647,54.647,150,8197.05,,,,,
2016-11-02,62.832,62.832,62.832,62.832,2400,150796.8,,,,,
2016-11-03,72.231,72.231,72.231,72.231,2600,187800.6,,,,,
2016-11-04,82.993,82.993,82.993,82.993,13700,1137004.1,,,,,
2016-11-07,95.423,95.423,95.423,95.423,31570,3012504.11,,,,,
2016-11-08,109.673,109.673,109.142,109.673,118000,12941414.0,,,,,
2016-11-09,126.12,126.12,93.301,103.912,83468,8673326.816,,,,,
2016-11-10,109.9,122.406,95.575,97.015,82870,8039633.05,,,,,
2016-11-11,97.015,97.015,87.465,87.465,89070,7790507.550000001,,,,,
2016-11-14,75.869,92.468,75.869,81.099,81180,6583616.82,,,,,
2016-11-15,83.372,87.465,81.099,83.372,65796,5485544.112,,,,,
2016-11-16,83.372,83.372,78.976,79.052,43723,3456390.5960000004,,,,,
2016-11-17,76.854,77.915,75.566,75.793,69040,5232748.720000001,,,,,
2016-11-18,77.688,77.991,75.035,75.869,46670,3540806.23,,,,,
2016-11-21,76.172,81.857,75.793,81.099,60956,4943470.644,,,,,
2016-11-22,82.539,86.404,81.857,81.857,82797,6777514.029,,,,,
2016-11-23,81.857,83.372,81.099,81.326,55428,4507737.528,,,,,
2016-11-24,80.341,82.539,78.901,79.583,46983,3739048.089,,,,,
2016-11-25,78.143,82.463,78.143,80.492,40279,3242137.268,,,,,
2016-11-28,81.857,84.13,79.962,80.341,64102,5150018.782,,,,,
2016-11-29,81.099,82.918,79.886,81.099,29500,2392420.5,,,,,
2016-11-30,80.341,80.795,79.583,80.416,17150,1379134.4,,,,,
2016-12-01,80.416,84.13,80.341,82.993,85775,7118724.574999999,,,,,
2016-12-02,82.993,84.13,81.629,84.13,37231,3132244.03,,,,,
2016-12-05,83.069,83.372,81.857,83.221,47570,3958822.97,,,,,
2016-12-06,83.372,84.737,72.003,75.793,122160,9258872.88,,,,,
2016-12-07,75.793,90.27,66.774,88.223,273397,24119903.531,,,,,
2016-12-08,87.92,94.211,79.659,94.211,213727,20135434.397,,,,,
2016-12-09,94.211,102.851,88.451,102.851,172500,17741797.5,,,,,
2016-12-12,97.925,112.477,92.089,112.477,180311,20280840.347,,,,,
2016-12-13,108.384,122.178,108.384,122.178,143120,17486115.36,,,,,
2016-12-14,122.027,136.958,121.269,136.958,78644,10770924.952,,,,,
2016-12-15,152.647,152.647,132.638,152.647,83518,12748772.146,,,,,
2016-12-16,159.165,171.141,136.428,171.141,88668,15174730.188,,,,,
2016-12-19,151.662,159.165,136.124,136.124,31811,4330240.564,,,,,
2016-12-20,132.638,132.638,123.467,124.225,32893,4086132.925,,,,,
2016-12-21,121.269,128.848,105.049,128.848,27650,3562647.2,,,,,
2016-12-22,127.332,128.242,94.893,111.567,76500,8534875.5,,,,,
2016-12-23,99.062,106.11,84.282,98.986,106720,10563785.92,,,,,
2016-12-26,84.206,97.015,84.206,94.741,38952,3690351.432,,,,,
2016-12-27,95.499,106.11,94.741,106.11,41620,4416298.2,,,,,
2016-12-28,102.321,106.11,98.531,100.653,42070,4234471.71,,,,,
2016-12-29,97.773,100.729,93.983,99.289,24010,2383928.89,,,,,
2016-12-30,94.741,97.015,92.922,95.12,13202,1255774.24,,,,,
2017-01-03,94.741,94.741,90.952,92.468,8220,760086.9600000001,,,,,
2017-01-04,93.983,93.983,89.436,90.952,12890,1172371.28,,,,,
2017-01-05,92.847,104.594,88.223,95.575,78810,7532265.75,,,,,
2017-01-06,93.074,100.805,93.074,96.409,22478,2167081.5020000003,,,,,
2017-01-09,99.971,109.9,95.196,109.9,33410,3671759.0,,,,,
2017-01-10,101.26,101.26,96.636,97.015,17773,1724247.595,,,,,
2017-01-19,111.416,113.614,100.881,102.321,59330,6070704.93,,,,,
2017-01-20,109.142,109.142,103.079,105.352,41550,4377375.600000001,,,,,
2017-01-23,103.079,106.489,100.956,101.184,10410,1053325.44,,,,,
2017-01-24,101.184,101.563,97.015,101.411,12750,1292990.25,,,,,
2017-01-25,104.594,104.594,99.365,102.321,5320,544347.72,,,,,
2017-02-02,100.047,101.563,99.289,100.047,12840,1284603.48,,,,,
2017-02-03,98.607,99.289,96.257,96.636,28860,2788914.96,,,,,
2017-02-06,96.636,96.636,90.194,90.952,23400,2128276.8,,,,,
2017-02-07,90.194,90.952,87.162,88.678,20930,1856030.54,,,,,
2017-02-08,88.375,90.573,84.282,88.678,20700,1835634.6,,,,,
2017-02-09,86.328,88.602,86.328,86.404,10950,946123.8,,,,,
2017-02-10,86.404,88.981,86.404,88.905,9980,887271.9,,,,,
2017-02-13,89.057,89.057,87.238,87.617,2060,180491.02,,,,,
2017-02-14,86.404,87.162,86.025,86.025,9270,797451.75,,,,,
2017-02-15,86.025,86.025,84.585,85.646,3580,306612.68,,,,,
2017-02-16,86.025,86.025,84.206,84.282,13830,1165620.06,,,,,
