time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2019-07-05,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-08,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-09,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-10,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-11,8.172,8.172,8.172,8.172,2000,16344.000000000002,,,,,
2019-07-12,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-15,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-16,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-17,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-18,8.172,8.172,8.172,8.172,0,0.0,,,,,
2019-07-19,9.365,9.365,9.365,9.365,100,936.5,,,,,
2019-07-22,9.365,9.365,9.365,9.365,100,936.5,,,,,
2019-07-23,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-07-24,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-07-25,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-07-26,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-07-29,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-07-30,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-07-31,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-01,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-02,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-05,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-06,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-07,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-08,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-09,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-12,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-13,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-14,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-15,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-16,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-19,9.365,9.365,9.365,9.365,0,0.0,,,,,
2019-08-20,7.995,7.995,7.995,7.995,900,7195.5,,,,,
2019-08-21,7.995,7.995,7.995,7.995,0,0.0,,,,,
2019-08-22,7.509,7.509,7.288,7.288,400,2915.2000000000003,,,,,
2019-08-23,7.421,7.421,7.421,7.421,0,0.0,,,,,
2019-08-26,7.421,7.421,7.288,7.288,600,4372.8,,,,,
2019-08-27,7.377,7.377,7.377,7.377,0,0.0,,,,,
2019-08-28,7.377,7.377,7.377,7.377,0,0.0,,,,,
2019-08-29,7.068,7.068,7.068,7.068,100,706.8,,,,,
2019-08-30,7.068,7.068,7.068,7.068,0,0.0,,,,,
2019-09-03,7.068,7.068,7.068,7.068,300,2120.4,,,,,
2019-09-04,7.068,7.068,7.068,7.068,0,0.0,,,,,
2019-09-05,7.068,7.068,7.068,7.068,0,0.0,,,,,
2019-09-06,7.068,7.068,7.068,7.068,0,0.0,,,,,
2019-09-09,7.068,7.068,7.068,7.068,0,0.0,,,,,
2019-09-10,7.068,7.068,7.068,7.068,0,0.0,,,,,
