time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-08-05,5.931,5.931,5.931,5.931,700,4151.7,,,,,
2015-08-06,5.717,5.717,5.717,5.717,3500,20009.5,,,,,
2015-08-07,5.45,5.45,5.45,5.45,500,2725.0,,,,,
2015-08-10,5.45,5.45,5.45,5.45,200,1090.0,,,,,
2015-08-11,5.396,5.45,5.396,5.396,400,2158.4,,,,,
2015-08-12,5.45,5.45,5.45,5.45,1000,5450.0,,,,,
2015-08-13,5.45,5.45,5.45,5.45,1350,7357.5,,,,,
2015-08-14,5.45,5.45,5.45,5.45,2700,14715.0,,,,,
2015-08-17,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-08-18,5.396,5.45,5.396,5.45,5300,28885.0,,,,,
2015-08-19,5.396,5.396,5.396,5.396,0,0.0,,,,,
2015-08-20,5.396,5.396,5.396,5.396,1200,6475.2,,,,,
2015-08-21,5.45,5.45,5.45,5.45,300,1635.0,,,,,
2015-08-24,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-08-25,5.45,5.45,5.45,5.45,1200,6540.0,,,,,
2015-08-26,5.45,5.45,5.45,5.45,1010,5504.5,,,,,
2015-08-27,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-08-28,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-08-31,5.45,5.45,5.45,5.45,300,1635.0,,,,,
2015-09-01,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-09-03,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-09-04,5.45,5.45,5.45,5.45,400,2180.0,,,,,
2015-09-07,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-09-08,5.45,5.45,5.45,5.45,600,3270.0,,,,,
2015-09-09,5.45,5.45,5.45,5.45,1100,5995.0,,,,,
2015-09-10,5.45,5.45,5.45,5.45,0,0.0,,,,,
2015-09-11,5.343,5.343,5.343,5.343,800,4274.4,,,,,
2015-09-14,5.343,5.343,5.343,5.343,0,0.0,,,,,
2015-09-15,5.343,5.343,5.343,5.343,0,0.0,,,,,
2015-09-16,5.343,5.343,5.343,5.343,0,0.0,,,,,
2015-09-17,5.343,5.343,5.343,5.343,0,0.0,,,,,
2015-09-18,5.343,5.343,5.343,5.343,0,0.0,,,,,
2015-09-21,5.343,5.343,5.343,5.343,0,0.0,,,,,
2015-09-22,4.541,5.45,4.541,5.45,700,3815.0,,,,,
2015-09-23,5.343,5.343,5.343,5.343,145,774.735,,,,,
2015-09-24,5.45,5.45,5.45,5.45,100,545.0,,,,,
2015-09-25,5.343,5.343,5.343,5.343,230,1228.89,,,,,
2015-09-28,5.343,5.343,5.343,5.343,10,53.43,,,,,
2015-09-29,5.343,5.343,5.343,5.343,10,53.43,,,,,
2015-09-30,5.45,5.45,5.45,5.45,100,545.0,,,,,
2015-10-01,5.343,5.343,5.343,5.343,1800,9617.4,,,,,
2015-10-02,5.343,5.343,5.343,5.343,70,374.01,,,,,
2015-10-05,5.396,5.396,5.396,5.396,100,539.6,,,,,
2015-10-06,5.45,5.45,4.809,4.809,937,4506.033,,,,,
2015-10-07,4.862,4.862,4.862,4.862,0,0.0,,,,,
2015-10-08,5.396,5.396,5.396,5.396,200,1079.2,,,,,
2015-10-09,5.45,5.45,5.45,5.45,200,1090.0,,,,,
2015-10-12,5.45,5.45,5.343,5.343,200,1068.6,,,,,
2015-10-13,5.396,5.396,5.343,5.396,3883,20952.668,,,,,
2015-10-14,5.396,5.396,5.396,5.396,0,0.0,,,,,
2015-10-15,5.396,5.396,5.396,5.396,3600,19425.6,,,,,
2015-10-16,4.809,5.396,4.809,5.076,300,1522.8,,,,,
2015-10-19,4.862,5.396,4.809,5.396,7764,41894.544,,,,,
2015-10-20,4.809,4.809,4.702,4.702,3545,16668.59,,,,,
2015-10-21,4.702,4.702,4.541,4.541,3000,13623.000000000002,,,,,
