time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-07-15,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-19,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-20,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-21,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-22,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-23,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-26,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-27,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-28,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-29,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-07-30,307.08,307.08,307.08,0.0,100,0.0,,,,,
2010-08-02,24.57,0.0,0.0,0.0,0,0.0,,,,,
2010-08-04,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-05,24.57,0.0,0.0,0.0,0,0.0,,,,,
2010-08-06,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-09,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-10,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-11,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-12,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-13,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-16,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-17,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-18,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-19,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-20,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-23,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-25,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-26,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-27,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-30,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-08-31,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-09-01,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-09-06,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-09-07,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-09-08,24.57,30.71,30.71,30.71,0,0.0,,,,,
2010-09-09,22.11,22.11,18.42,18.42,1100,20262.000000000004,,,,,
2010-09-10,20.45,18.42,18.42,18.42,0,0.0,,,,,
2010-09-13,20.45,18.42,18.42,18.42,0,0.0,,,,,
2010-09-14,20.45,18.42,18.42,18.42,0,0.0,,,,,
2010-09-15,20.45,18.42,18.42,18.42,0,0.0,,,,,
2010-09-16,18.42,18.42,18.42,18.42,400,7368.000000000001,,,,,
2010-09-17,18.42,18.42,18.42,18.42,0,0.0,,,,,
2010-09-20,18.42,18.42,18.42,18.42,0,0.0,,,,,
2010-09-21,18.42,18.42,18.42,18.42,0,0.0,,,,,
2010-09-22,18.42,18.42,18.42,18.42,0,0.0,,,,,
2010-09-23,16.58,16.58,16.58,16.58,100,1657.9999999999998,,,,,
2010-09-24,14.92,14.92,14.92,14.92,100,1492.0,,,,,
2010-09-27,13.45,13.45,13.45,13.45,100,1345.0,,,,,
2010-09-28,13.45,13.45,13.45,13.45,0,0.0,,,,,
2010-09-29,13.45,13.45,13.45,13.45,0,0.0,,,,,
2010-09-30,13.45,13.45,13.45,13.45,0,0.0,,,,,
2010-10-01,13.45,13.45,13.45,13.45,0,0.0,,,,,
2010-10-04,12.16,12.16,12.16,12.16,100,1216.0,,,,,
2010-10-05,10.99,10.99,10.99,10.99,100,1099.0,,,,,
2010-10-06,9.95,9.95,9.95,9.95,100,995.0,,,,,
2010-10-07,9.95,9.95,9.95,9.95,0,0.0,,,,,
2010-10-08,8.97,8.97,8.97,8.97,100,897.0000000000001,,,,,
2010-10-11,8.97,8.97,8.97,8.97,0,0.0,,,,,
2010-10-12,8.97,8.97,8.97,8.97,0,0.0,,,,,
2010-10-13,8.97,8.97,8.97,8.97,0,0.0,,,,,
2010-10-14,8.97,8.97,8.97,8.97,0,0.0,,,,,
2010-10-15,8.29,8.29,8.29,8.29,100,828.9999999999999,,,,,
2010-10-18,8.29,8.29,8.29,8.29,0,0.0,,,,,
2010-10-19,7.49,7.49,7.49,7.49,300,2247.0,,,,,
2010-10-20,7.37,7.37,7.37,7.37,1000,7370.0,,,,,
2010-10-21,7.25,7.25,6.63,6.63,800,5304.0,,,,,
2010-10-22,6.26,6.26,6.26,6.26,400,2504.0,,,,,
2010-10-25,6.26,6.26,6.26,6.26,0,0.0,,,,,
2010-10-26,6.26,6.26,6.26,6.26,0,0.0,,,,,
2010-10-27,6.26,6.26,6.26,6.26,0,0.0,,,,,
2010-10-28,6.26,6.26,6.26,6.26,300,1878.0,,,,,
2010-10-29,6.26,6.26,6.26,6.26,0,0.0,,,,,
2010-11-01,6.26,6.26,6.26,6.26,0,0.0,,,,,
2010-11-02,6.26,6.26,6.26,6.26,0,0.0,,,,,
2010-11-03,6.14,6.14,6.14,6.14,500,3070.0,,,,,
2010-11-04,6.14,6.14,6.14,6.14,0,0.0,,,,,
2010-11-05,6.14,6.14,6.14,6.14,0,0.0,,,,,
2010-11-08,6.14,6.14,6.14,6.14,0,0.0,,,,,
2010-11-09,6.14,6.14,6.14,6.14,0,0.0,,,,,
2010-11-10,6.14,6.14,6.14,6.14,0,0.0,,,,,
2010-11-11,5.53,5.53,5.53,5.53,500,2765.0,,,,,
