time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2006-12-22,19.13,19.13,19.13,19.13,27410,524353.2999999999,,,,,
2006-12-25,20.08,20.08,20.08,20.08,14880,298790.4,,,,,
2006-12-26,21.04,21.04,21.04,21.04,49910,1050106.4,,,,,
2006-12-27,21.89,21.89,21.89,21.89,16000,350240.0,,,,,
2006-12-28,22.95,22.95,22.95,22.95,46910,1076584.5,,,,,
2006-12-29,24.02,24.02,23.8,23.8,27620,657356.0,,,,,
2007-01-02,23.8,23.8,22.95,22.95,12830,294448.5,,,,,
2007-01-03,21.89,21.89,21.89,21.89,15800,345862.0,,,,,
2007-01-04,21.89,21.89,21.89,21.89,23680,518355.2,,,,,
2007-01-05,21.89,22.1,21.89,22.1,32740,723554.0,,,,,
2007-01-08,23.17,23.17,23.17,23.17,36100,836437.0000000001,,,,,
2007-01-09,24.23,24.23,24.23,24.23,10900,264107.0,,,,,
2007-01-10,24.23,24.23,23.17,23.17,11610,269003.7,,,,,
2007-01-11,22.1,23.17,22.1,23.17,18270,423315.9,,,,,
2007-01-12,22.95,22.95,22.32,22.32,7650,170748.0,,,,,
2007-01-15,23.38,23.38,23.38,23.38,24810,580057.7999999999,,,,,
2007-01-16,24.44,24.44,24.44,24.44,16490,403015.6,,,,,
2007-01-17,25.5,25.5,25.5,25.5,27510,701505.0,,,,,
2007-01-18,26.57,26.57,26.35,26.57,21040,559032.8,,,,,
2007-01-19,26.57,26.57,25.5,25.5,46270,1179885.0,,,,,
2007-01-22,24.23,24.23,24.23,24.23,30580,740953.4,,,,,
2007-01-23,24.23,24.23,24.23,24.23,13840,335343.2,,,,,
2007-01-24,24.23,25.29,24.23,24.65,9940,245021.0,,,,,
2007-01-25,25.5,25.5,24.44,24.65,13630,335979.5,,,,,
2007-01-26,24.65,24.65,24.44,24.44,11350,277394.0,,,,,
2007-01-29,24.65,25.08,24.65,25.08,13740,344599.19999999995,,,,,
2007-01-30,25.29,25.5,25.29,25.5,22810,581655.0,,,,,
2007-01-31,26.78,26.78,26.78,26.78,34670,928462.6,,,,,
