time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-08-21,26.69,34.11,26.69,32.03,382800,12261084.0,,,,,
2008-08-22,32.71,32.71,28.47,32.62,260000,8481200.0,,,,,
2008-08-25,33.78,33.78,32.62,33.78,344100,11623698.0,,,,,
2008-08-26,36.03,36.03,36.03,36.03,190400,6860112.0,,,,,
2008-08-27,38.56,38.56,37.07,38.56,462100,17818576.0,,,,,
2008-08-28,40.93,41.05,35.86,35.86,124400,4460984.0,,,,,
2008-08-29,34.02,36.57,34.02,34.67,286900,9946823.0,,,,,
2008-09-03,35.0,36.15,32.03,32.03,126600,4054998.0,,,,,
2008-09-04,30.93,30.93,30.93,30.93,22000,680460.0,,,,,
2008-09-05,28.77,28.77,28.77,28.77,6900,198513.0,,,,,
2008-09-08,26.78,26.78,26.78,26.78,400,10712.0,,,,,
2008-09-09,24.91,24.91,24.91,24.91,5300,132023.0,,,,,
2008-09-10,23.19,23.19,23.19,23.19,7100,164649.0,,,,,
2008-09-11,21.59,23.73,21.59,21.59,382200,8251698.0,,,,,
2008-09-12,20.29,20.76,20.29,20.29,163900,3325531.0,,,,,
2008-09-15,18.92,21.71,18.92,21.5,179200,3852800.0,,,,,
2008-09-16,21.06,21.41,19.37,19.37,69600,1348152.0,,,,,
2008-09-17,18.51,19.37,18.51,18.51,87400,1617774.0000000002,,,,,
2008-09-18,17.23,17.23,17.23,17.23,9200,158516.0,,,,,
2008-09-19,16.31,18.42,16.07,18.42,81200,1495704.0000000002,,,,,
2008-09-22,19.13,19.13,19.13,19.13,20700,395991.0,,,,,
2008-09-23,18.98,19.1,17.79,17.79,114000,2028060.0,,,,,
2008-09-24,18.09,18.68,16.9,17.5,93500,1636250.0,,,,,
2008-09-25,17.47,18.98,17.44,18.86,113000,2131180.0,,,,,
2008-09-26,19.78,19.78,18.39,18.68,129800,2424664.0,,,,,
2008-09-29,18.83,18.83,17.56,18.0,66400,1195200.0,,,,,
2008-09-30,16.82,16.82,16.82,16.82,2700,45414.0,,,,,
2008-10-01,16.02,17.5,15.66,16.02,101900,1632438.0,,,,,
2008-10-02,16.1,17.14,16.02,16.55,47600,787780.0,,,,,
2008-10-03,16.19,16.19,15.57,15.99,37500,599625.0,,,,,
2008-10-06,15.42,15.57,14.8,14.8,34900,516520.0,,,,,
2008-10-07,13.82,13.82,13.82,13.82,24000,331680.0,,,,,
2008-10-08,12.93,13.05,12.87,12.87,87500,1126125.0,,,,,
2008-10-09,12.04,12.72,11.98,11.98,93300,1117734.0,,,,,
2008-10-10,11.24,11.24,11.24,11.24,12500,140500.0,,,,,
2008-10-13,10.59,11.24,10.47,10.47,56100,587367.0,,,,,
2008-10-14,11.39,11.39,11.39,11.39,2100,23919.0,,,,,
2008-10-15,12.16,12.16,10.62,11.63,153600,1786368.0000000002,,,,,
2008-10-16,10.68,10.71,10.68,10.68,49700,530796.0,,,,,
2008-10-17,11.12,11.42,10.38,10.88,62700,682176.0,,,,,
2008-10-20,11.33,11.63,10.26,10.68,75300,804204.0,,,,,
2008-10-21,10.68,10.97,10.38,10.53,58700,618111.0,,,,,
2008-10-22,10.08,10.14,9.91,9.91,63400,628294.0,,,,,
2008-10-23,9.25,9.25,9.25,9.25,7400,68450.0,,,,,
2008-10-24,8.63,8.87,8.63,8.63,106400,918232.0,,,,,
2008-10-27,8.04,8.04,8.04,8.04,2300,18492.0,,,,,
2008-10-28,7.5,7.5,7.5,7.5,9300,69750.0,,,,,
2008-10-29,8.01,8.01,7.0,7.41,181100,1341951.0,,,,,
2008-10-30,7.56,7.56,7.12,7.15,79500,568425.0,,,,,
2008-10-31,7.27,7.38,6.7,7.12,86300,614456.0,,,,,
2008-11-03,7.12,7.5,6.7,7.47,76100,568467.0,,,,,
2008-11-04,6.79,7.8,6.79,7.8,41500,323700.0,,,,,
2008-11-05,8.3,8.3,8.3,8.3,5200,43160.00000000001,,,,,
2008-11-06,8.3,8.87,8.01,8.87,234400,2079128.0,,,,,
2008-11-07,8.9,9.34,8.45,9.34,187300,1749382.0,,,,,
2008-11-10,9.76,9.76,9.19,9.52,140600,1338512.0,,,,,
2008-11-11,9.22,9.22,8.9,8.9,27200,242080.0,,,,,
2008-11-12,8.33,8.33,8.33,8.33,3700,30821.0,,,,,
2008-11-13,7.77,8.45,7.77,7.98,90400,721392.0,,,,,
2008-11-14,8.3,8.33,7.56,7.86,90100,708186.0,,,,,
2008-11-17,7.8,7.89,7.38,7.59,48200,365838.0,,,,,
2008-11-18,7.56,8.07,7.41,7.92,64200,508464.0,,,,,
2008-11-19,8.24,8.24,7.86,8.01,66200,530262.0,,,,,
2008-11-20,8.01,8.01,7.47,7.47,46100,344367.0,,,,,
2008-11-21,7.3,7.5,7.12,7.38,46700,344646.0,,,,,
2008-11-24,7.77,7.8,7.15,7.41,95900,710619.0,,,,,
2008-11-25,7.41,7.41,6.97,6.97,16300,113611.0,,,,,
2008-11-26,6.67,6.67,6.67,6.67,2800,18676.0,,,,,
2008-11-27,6.23,6.23,6.23,6.23,1700,10591.0,,,,,
2008-11-28,5.81,6.44,5.81,6.23,146900,915187.0,,,,,
2008-12-01,6.08,6.08,5.55,5.72,124500,712140.0,,,,,
2008-12-02,5.25,5.46,5.25,5.34,54200,289428.0,,,,,
2008-12-03,5.69,5.69,5.49,5.69,542400,3086256.0,,,,,
2008-12-04,6.08,6.08,6.08,6.08,214400,1303552.0,,,,,
2008-12-05,6.5,6.5,5.93,6.29,176200,1108298.0,,,,,
2008-12-08,5.87,5.87,5.78,5.78,64400,372232.0,,,,,
2008-12-09,5.49,5.87,5.4,5.63,217800,1226214.0,,,,,
2008-12-10,5.34,5.34,5.13,5.16,148300,765228.0,,,,,
2008-12-11,4.89,5.28,4.89,5.07,51500,261105.00000000003,,,,,
2008-12-12,5.19,5.37,5.19,5.37,66500,357105.0,,,,,
2008-12-15,5.63,5.72,5.49,5.72,94900,542828.0,,,,,
2008-12-16,5.72,5.72,5.34,5.34,21400,114276.0,,,,,
2008-12-17,5.22,5.63,5.13,5.34,90300,482202.0,,,,,
2008-12-18,5.34,5.37,5.28,5.28,74800,394944.0,,,,,
2008-12-19,5.31,5.37,5.28,5.28,95900,506352.0,,,,,
2008-12-22,5.34,5.49,5.28,5.31,66900,355239.0,,,,,
2008-12-23,5.07,5.13,5.04,5.13,21000,107730.0,,,,,
2008-12-24,5.07,5.4,5.07,5.4,57700,311580.0,,,,,
2008-12-25,5.61,5.61,5.37,5.49,128900,707661.0,,,,,
2008-12-26,5.49,5.58,5.34,5.43,63200,343176.0,,,,,
2008-12-29,5.43,5.43,5.25,5.31,16300,86553.0,,,,,
2008-12-30,5.16,5.4,5.13,5.34,29700,158598.0,,,,,
2008-12-31,5.43,5.43,5.19,5.25,49500,259875.0,,,,,
2009-01-02,5.19,5.28,5.16,5.22,22000,114840.0,,,,,
2009-01-05,5.22,5.22,5.04,5.16,60200,310632.0,,,,,
2009-01-06,5.04,5.28,5.04,5.25,61500,322875.0,,,,,
2009-01-07,5.37,5.49,5.22,5.37,63900,343143.0,,,,,
2009-01-08,5.19,5.25,5.16,5.16,15200,78432.0,,,,,
2009-01-09,5.07,5.31,5.07,5.19,42900,222651.00000000003,,,,,
2009-01-12,5.22,5.28,5.16,5.22,27800,145116.0,,,,,
2009-01-13,5.22,5.22,5.1,5.13,20200,103626.0,,,,,
2009-01-14,5.16,5.22,5.1,5.13,27400,140562.0,,,,,
2009-01-15,5.13,5.13,5.1,5.1,3200,16319.999999999998,,,,,
2009-01-16,5.07,5.16,5.04,5.13,9200,47196.0,,,,,
2009-01-19,5.07,5.07,4.92,4.98,19700,98106.0,,,,,
2009-01-20,4.92,4.92,4.8,4.89,18300,89487.0,,,,,
2009-01-21,4.83,4.83,4.6,4.72,33200,156704.0,,,,,
2009-01-22,4.72,4.86,4.72,4.83,30700,148281.0,,,,,
2009-01-23,4.75,4.89,4.75,4.89,18700,91443.0,,,,,
2009-02-02,4.75,4.75,4.54,4.57,20400,93228.0,,,,,
2009-02-03,4.45,4.45,4.3,4.3,40700,175010.0,,,,,
2009-02-04,4.3,4.42,4.06,4.12,27300,112476.0,,,,,
2009-02-05,4.15,4.15,3.89,3.89,34400,133816.0,,,,,
2009-02-06,3.97,3.97,3.77,3.83,24800,94984.0,,,,,
2009-02-09,3.89,4.12,3.86,4.09,21200,86708.0,,,,,
2009-02-10,4.0,4.0,3.8,3.8,27600,104880.0,,,,,
2009-02-11,3.74,3.83,3.71,3.74,28200,105468.0,,,,,
2009-02-12,3.74,3.8,3.74,3.8,17400,66120.0,,,,,
2009-02-13,3.77,3.83,3.77,3.83,7800,29874.0,,,,,
2009-02-16,3.77,3.77,3.71,3.71,12800,47488.0,,,,,
2009-02-17,3.65,3.65,3.5,3.56,10400,37024.0,,,,,
2009-02-18,3.41,3.41,3.32,3.32,12800,42496.0,,,,,
2009-02-19,3.2,3.26,3.14,3.2,25800,82560.0,,,,,
2009-02-20,3.17,3.17,3.0,3.17,9600,30432.0,,,,,
2009-02-23,3.11,3.11,2.91,2.91,18200,52962.0,,,,,
2009-02-24,2.79,2.79,2.76,2.76,35400,97704.0,,,,,
2009-02-25,2.58,2.91,2.58,2.79,53700,149823.0,,,,,
2009-02-26,2.7,2.85,2.61,2.61,36100,94221.0,,,,,
2009-02-27,2.73,2.76,2.67,2.73,23400,63882.0,,,,,
2009-03-02,2.67,2.73,2.67,2.67,21600,57672.0,,,,,
2009-03-03,2.61,2.61,2.52,2.61,36800,96048.0,,,,,
2009-03-04,2.58,2.73,2.58,2.73,33400,91182.0,,,,,
2009-03-05,2.73,2.82,2.73,2.82,62000,174840.0,,,,,
2009-03-06,2.94,3.0,2.82,3.0,53400,160200.0,,,,,
2009-03-09,3.14,3.17,3.14,3.17,12600,39942.0,,,,,
2009-03-10,3.38,3.38,3.38,3.38,16100,54418.0,,,,,
2009-03-11,3.59,3.59,3.59,3.59,11800,42362.0,,,,,
2009-03-12,3.83,3.83,3.35,3.35,277500,929625.0,,,,,
2009-03-13,3.41,3.59,3.32,3.32,73200,243024.0,,,,,
2009-03-16,3.17,3.32,3.17,3.32,187500,622500.0,,,,,
2009-03-17,3.38,3.41,3.38,3.41,97700,333157.0,,,,,
2009-03-18,3.65,3.65,3.53,3.65,268100,978565.0,,,,,
2009-03-19,3.8,3.83,3.38,3.41,110900,378169.0,,,,,
2009-03-20,3.35,3.44,3.32,3.35,139200,466320.0,,,,,
2009-03-23,3.26,3.35,3.2,3.26,50000,163000.0,,,,,
2009-03-24,3.5,3.5,3.41,3.5,116700,408450.0,,,,,
2009-03-25,3.5,3.56,3.47,3.47,64600,224162.0,,,,,
2009-03-26,3.56,3.56,3.44,3.47,78300,271701.0,,,,,
2009-03-27,3.56,3.62,3.47,3.56,124800,444288.0,,,,,
2009-03-30,3.53,3.56,3.41,3.47,45500,157885.0,,,,,
2009-03-31,3.35,3.53,3.26,3.53,64100,226273.0,,,,,
2009-04-01,3.56,3.56,3.5,3.56,134800,479888.0,,,,,
2009-04-02,3.77,3.8,3.68,3.8,283800,1078440.0,,,,,
2009-04-03,4.03,4.03,4.03,4.03,153800,619814.0,,,,,
2009-04-07,4.24,4.3,4.0,4.3,172200,740460.0,,,,,
2009-04-08,4.09,4.45,3.94,3.97,195700,776929.0,,,,,
2009-04-09,4.0,4.18,3.8,3.91,166400,650624.0,,,,,
2009-04-10,4.09,4.15,3.91,4.15,320400,1329660.0,,,,,
2009-04-13,4.3,4.39,4.3,4.39,115500,507045.0,,,,,
2009-04-14,4.66,4.69,4.33,4.51,237000,1068870.0,,,,,
2009-04-15,4.3,4.42,4.18,4.18,177300,741114.0,,,,,
2009-04-16,4.45,4.48,4.15,4.48,269500,1207360.0,,,,,
2009-04-17,4.69,4.69,4.39,4.69,487400,2285906.0,,,,,
2009-04-20,5.01,5.01,4.69,5.01,301800,1512018.0,,,,,
2009-04-21,4.75,4.98,4.66,4.95,258900,1281555.0,,,,,
2009-04-22,4.89,5.1,4.6,4.92,278500,1370220.0,,,,,
2009-04-23,4.75,5.04,4.63,4.63,165500,766265.0,,,,,
2009-04-24,4.36,4.63,4.36,4.36,51200,223232.00000000003,,,,,
2009-04-27,4.09,4.27,4.09,4.09,80000,327200.0,,,,,
2009-04-28,3.83,4.15,3.83,4.12,360600,1485672.0,,,,,
2009-04-29,3.62,4.15,3.62,4.15,190900,792235.0000000001,,,,,
2009-05-04,4.33,4.36,4.33,4.36,14300,62348.00000000001,,,,,
2009-05-05,4.66,4.66,4.45,4.6,248400,1142640.0,,,,,
2009-05-06,4.57,4.57,4.33,4.33,189000,818370.0,,,,,
2009-05-07,4.45,4.63,4.36,4.36,192900,841044.0000000001,,,,,
2009-05-08,4.27,4.42,4.21,4.36,120500,525380.0,,,,,
2009-05-11,4.45,4.45,4.24,4.33,95300,412649.0,,,,,
2009-05-12,4.15,4.63,4.15,4.63,395200,1829776.0,,,,,
2009-05-13,4.83,4.83,4.66,4.83,517500,2499525.0,,,,,
2009-05-14,4.69,5.01,4.69,4.95,244500,1210275.0,,,,,
2009-05-15,5.13,5.13,4.89,5.13,341600,1752408.0,,,,,
2009-05-18,5.13,5.16,4.77,4.83,189700,916251.0,,,,,
2009-05-19,5.19,5.25,4.95,5.13,301800,1548234.0,,,,,
2009-05-20,5.04,5.22,4.86,5.19,370100,1920819.0,,,,,
2009-05-21,5.1,5.46,5.04,5.46,234900,1282554.0,,,,,
2009-05-22,5.61,5.66,5.49,5.66,307100,1738186.0,,,,,
2009-05-25,6.02,6.02,5.63,6.02,293800,1768675.9999999998,,,,,
2009-05-26,6.44,6.44,5.63,5.99,331900,1988081.0,,,,,
2009-05-27,5.99,6.2,5.72,5.72,333100,1905332.0,,,,,
2009-05-28,5.37,5.37,5.37,5.37,43000,230910.0,,,,,
2009-05-29,5.1,5.49,5.01,5.37,342000,1836540.0,,,,,
2009-06-01,5.19,5.52,5.19,5.52,80700,445464.0,,,,,
2009-06-02,5.78,5.78,5.78,5.78,48400,279752.0,,,,,
2009-06-03,6.17,6.17,5.93,6.17,476300,2938771.0,,,,,
2009-06-04,6.55,6.55,6.47,6.55,367700,2408435.0,,,,,
2009-06-05,7.0,7.0,7.0,7.0,76800,537600.0,,,,,
2009-06-08,7.47,7.47,7.47,7.47,18900,141183.0,,,,,
2009-06-09,7.98,7.98,7.68,7.89,675100,5326539.0,,,,,
2009-06-10,8.51,8.51,7.44,8.33,956800,7970144.0,,,,,
2009-06-11,8.3,8.42,8.3,8.42,39500,332590.0,,,,,
2009-06-12,8.99,8.99,8.99,8.99,59000,530410.0,,,,,
2009-06-15,9.49,9.61,8.6,9.34,652600,6095284.0,,,,,
2009-06-16,9.28,9.28,8.66,8.66,206000,1783960.0,,,,,
2009-06-17,8.1,8.84,8.1,8.16,474600,3872736.0,,,,,
2009-06-18,8.24,8.75,7.71,7.86,235500,1851030.0,,,,,
2009-06-19,8.13,8.63,8.13,8.63,526000,4539380.0,,,,,
2009-06-22,9.05,9.16,7.98,8.13,178800,1453644.0000000002,,,,,
2009-06-23,7.74,7.8,7.74,7.74,175500,1358370.0,,,,,
2009-06-24,7.21,8.27,7.21,8.27,278700,2304849.0,,,,,
2009-06-25,8.3,8.3,7.53,7.53,203000,1528590.0,,,,,
