time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2006-11-16,7.41,7.41,7.41,7.41,4470,33122.7,,,,,,,,
2006-11-17,7.41,7.66,7.41,7.66,28570,218846.2,,,,,,,,
2006-11-20,7.66,7.66,7.35,7.54,13710,103373.4,,,,,,,,
2006-11-21,7.54,7.54,7.47,7.47,2370,17703.899999999998,,,,,,,,
2006-11-22,7.23,7.23,7.16,7.16,600,4296.0,,,,,,,,
2006-11-23,6.98,6.98,6.86,6.86,4320,29635.2,,,,,,,,
2006-11-24,6.86,6.86,6.55,6.55,8090,52989.5,,,,,,,,
2006-11-27,6.24,6.24,6.24,6.24,4110,25646.4,,,,,,,,
2006-11-28,5.93,5.93,5.93,5.93,5100,30243.0,,,,,,,,
2006-11-29,5.63,5.93,5.63,5.93,25030,148427.9,,,,,,,,
2006-11-30,6.18,6.18,6.18,6.18,6610,40849.8,,,,,,,,
2006-12-01,6.49,6.49,6.49,6.49,6100,39589.0,,,,,,,,
2006-12-04,6.79,6.79,6.79,6.79,12020,81615.8,,,,,,,,
2006-12-05,6.92,6.92,6.79,6.79,8810,59819.9,,,,,,,,
2006-12-06,6.79,6.79,6.55,6.55,9050,59277.5,,,,,,,,
2006-12-07,6.55,6.79,6.24,6.79,2110,14326.9,,,,,,,,
2006-12-08,6.79,6.79,6.79,6.79,0,0.0,,,,,,,,
2006-12-11,6.79,6.79,6.55,6.55,950,6222.5,,,,,,,,
2006-12-12,6.42,6.42,6.24,6.24,4840,30201.6,,,,,,,,
2006-12-13,6.24,6.24,6.18,6.24,4240,26457.6,,,,,,,,
2006-12-14,6.24,6.24,6.24,6.24,6750,42120.0,,,,,,,,
2006-12-15,6.11,6.55,6.11,6.55,2690,17619.5,,,,,,,,
2006-12-18,6.55,6.79,6.55,6.79,6620,44949.8,,,,,,,,
2006-12-19,6.67,6.67,6.67,6.67,5500,36685.0,,,,,,,,
2006-12-20,6.67,6.67,6.36,6.36,1800,11448.0,,,,,,,,
2006-12-21,6.36,6.67,6.36,6.36,3410,21687.6,,,,,,,,
2006-12-22,6.11,6.18,6.05,6.18,2290,14152.2,,,,,,,,
2006-12-25,6.18,6.18,5.93,5.93,6050,35876.5,,,,,,,,
2006-12-26,5.93,5.93,5.93,5.93,5160,30598.8,,,,,,,,
2006-12-27,6.05,6.05,6.05,6.05,250,1512.5,,,,,,,,
2006-12-28,6.05,6.11,6.05,6.11,3460,21140.6,,,,,,,,
2006-12-29,6.11,6.11,5.82,5.82,6080,35385.6,,,,,,,,
2007-01-02,6.1,6.1,6.1,6.1,1460,8906.0,,,,,,,,
2007-01-03,6.36,6.36,6.36,6.36,3980,25312.800000000003,,,,,,,,
2007-01-04,6.42,6.49,6.42,6.42,10670,68501.4,,,,,,,,
2007-01-05,6.42,6.42,6.18,6.18,650,4017.0,,,,,,,,
2007-01-08,6.18,6.18,6.18,6.18,1200,7416.0,,,,,,,,
2007-01-09,6.18,6.18,5.93,5.93,1970,11682.1,,,,,,,,
2007-01-10,5.93,6.18,5.93,6.18,2620,16191.6,,,,,,,,
2007-01-11,6.18,6.18,6.05,6.05,1400,8470.0,,,,,,,,
2007-01-12,6.05,6.05,6.05,6.05,3130,18936.5,,,,,,,,
2007-01-15,6.05,6.16,6.05,6.16,2200,13552.0,,,,,,,,
