time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-09-15,10.51,10.67,9.59,9.74,80100,780174.0,,,,,
2010-09-16,9.9,10.73,9.9,10.73,106300,1140599.0,,,,,
2010-09-17,10.67,10.98,10.67,10.98,60800,667584.0,,,,,
2010-09-20,11.29,11.6,10.82,10.82,25200,272664.0,,,,,
2010-09-21,11.01,11.13,10.33,10.33,72600,749958.0,,,,,
2010-09-22,10.61,10.79,10.17,10.21,72900,744309.0000000001,,,,,
2010-09-23,9.93,9.96,9.56,9.62,191800,1845116.0,,,,,
2010-09-24,10.14,10.14,9.62,9.9,46300,458370.0,,,,,
2010-09-27,10.3,10.42,9.87,9.9,46700,462330.0,,,,,
2010-09-28,9.9,10.05,9.59,9.59,19400,186046.0,,,,,
2010-09-29,9.15,9.43,9.15,9.22,75400,695188.0,,,,,
2010-09-30,8.91,9.28,8.91,9.06,58800,532728.0,,,,,
2010-10-01,9.06,9.06,8.81,8.94,67900,607026.0,,,,,
2010-10-04,8.97,8.97,8.35,8.35,72500,605375.0,,,,,
2010-10-05,8.2,8.5,8.2,8.41,24500,206045.0,,,,,
2010-10-06,8.38,8.94,8.35,8.94,63800,570372.0,,,,,
2010-10-07,8.97,9.22,8.78,8.97,76800,688896.0,,,,,
2010-10-08,9.0,9.12,8.88,9.03,77200,697116.0,,,,,
2010-10-11,9.0,9.06,8.97,9.03,63100,569793.0,,,,,
2010-10-12,8.97,8.97,8.44,8.44,38900,328316.0,,,,,
2010-10-13,8.84,8.84,8.6,8.66,53900,466774.0,,,,,
2010-10-14,8.72,8.78,8.66,8.66,43100,373246.0,,,,,
2010-10-15,8.54,8.54,8.2,8.29,43200,358127.99999999994,,,,,
2010-10-18,8.35,8.38,8.2,8.26,12600,104076.0,,,,,
2010-10-19,7.89,8.29,7.89,7.95,49200,391140.0,,,,,
2010-10-20,7.73,7.73,7.51,7.55,58400,440920.0,,,,,
2010-10-21,8.04,8.16,7.51,8.01,16600,132966.0,,,,,
2010-10-22,8.04,8.1,7.51,8.1,6800,55080.0,,,,,
2010-10-25,8.04,8.16,8.01,8.13,89100,724383.0000000001,,,,,
2010-10-26,7.73,8.66,7.73,8.35,57700,481795.0,,,,,
2010-10-27,8.5,8.5,8.26,8.26,53400,441084.0,,,,,
2010-10-28,8.47,8.47,7.92,8.32,25900,215488.0,,,,,
2010-10-29,8.5,8.84,8.29,8.84,75300,665652.0,,,,,
2010-11-01,8.88,9.06,8.47,8.47,75700,641179.0,,,,,
2010-11-02,8.94,8.94,8.29,8.32,89300,742976.0,,,,,
2010-11-03,8.26,8.75,8.26,8.29,17800,147561.99999999997,,,,,
2010-11-04,8.84,8.84,8.16,8.35,43200,360720.0,,,,,
2010-11-05,8.35,9.03,8.35,9.03,59700,539091.0,,,,,
2010-11-08,8.66,9.22,8.41,8.97,21500,192855.0,,,,,
2010-11-09,8.88,8.91,8.32,8.66,63800,552508.0,,,,,
2010-11-10,8.66,8.72,8.35,8.66,52700,456382.0,,,,,
2010-11-11,8.66,8.72,8.38,8.38,22200,186036.00000000003,,,,,
2010-11-12,8.63,8.63,8.23,8.47,14000,118580.0,,,,,
2010-11-15,8.57,8.57,8.26,8.26,27000,223020.0,,,,,
2010-11-16,8.63,8.63,7.98,8.2,36400,298480.0,,,,,
2010-11-17,8.38,8.66,8.2,8.66,31000,268460.0,,,,,
2010-11-18,8.66,8.66,8.35,8.35,21600,180360.0,,,,,
2010-11-19,8.66,8.66,8.16,8.35,9500,79325.0,,,,,
2010-11-22,8.1,8.32,8.1,8.32,124000,1031680.0,,,,,
2010-11-23,8.35,8.44,8.2,8.44,104500,881980.0,,,,,
2010-11-24,8.26,8.29,8.1,8.29,54100,448489.0,,,,,
2010-11-25,8.35,8.5,8.23,8.23,110200,906946.0,,,,,
2010-11-26,8.35,8.41,8.07,8.07,34100,275187.0,,,,,
