time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-05-04,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-05,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-06,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-07,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-10,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-11,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-12,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-13,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-14,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-17,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-18,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-19,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-20,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-21,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-25,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-26,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-27,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-28,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-05-31,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-06-01,0.0,0.0,0.0,0.0,0,0.0,,,,,
2010-06-02,4.41,30.63,30.63,30.63,0,0.0,,,,,
2010-06-03,5.08,5.08,5.08,5.08,10,50.8,,,,,
2010-06-07,6.13,6.13,6.13,6.13,10,61.3,,,,,
2010-06-08,6.13,6.13,6.13,6.13,700,4291.0,,,,,
2010-06-10,5.51,6.74,5.51,6.74,20,134.8,,,,,
2010-06-14,6.13,6.74,6.74,6.74,0,0.0,,,,,
2010-06-15,6.74,6.74,6.74,6.74,200,1348.0,,,,,
2010-06-16,6.74,0.0,0.0,0.0,0,0.0,,,,,
2010-06-17,7.41,7.41,7.35,7.35,1500,11025.0,,,,,
2010-06-18,7.41,8.15,7.41,8.15,1330,10839.5,,,,,
2010-06-21,8.94,8.94,8.21,8.58,1300,11154.0,,,,,
2010-06-22,9.43,9.43,9.43,9.43,2010,18954.3,,,,,
