time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2018-04-12,11.272,11.272,11.182,11.272,47800,538801.6,2500.0,0.0,60000.0,0.0,,21.77,0.06,0.0
2018-04-13,12.524,12.882,12.524,12.882,29462,379529.484,3000.0,0.0,90000.0,0.0,,21.77,0.09,0.0
2018-04-16,14.313,14.313,12.837,12.837,14500,186136.5,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-17,11.943,11.943,11.585,11.853,8430,99920.79,30.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-18,10.735,11.048,10.646,10.646,8140,86658.44,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-19,11.674,11.674,10.735,11.182,2500,27955.0,200.0,0.0,10000.0,0.0,,21.77,0.01,0.0
2018-04-20,11.227,11.406,10.959,11.406,10542,120242.052,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-23,11.093,11.093,10.064,10.064,1640,16504.96,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-24,10.064,10.064,10.064,10.064,1800,18115.2,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-26,10.735,10.735,10.467,10.467,6100,63848.7,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-04-27,10.556,10.556,10.556,10.556,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-02,10.556,10.556,10.556,10.556,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-03,9.84,9.84,9.84,9.84,200,1968.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-04,9.84,9.84,9.84,9.84,2800,27552.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-07,9.885,9.885,9.84,9.84,4400,43296.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-08,9.84,10.288,9.84,10.288,4000,41152.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-09,10.064,10.064,10.064,10.064,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-10,9.438,9.438,9.393,9.393,5500,51661.50000000001,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-11,9.393,9.393,9.393,9.393,2000,18786.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-14,9.84,9.84,9.84,9.84,2200,21648.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-15,9.84,9.84,9.84,9.84,1805,17761.2,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-16,9.84,10.064,9.84,9.84,11910,117194.4,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-17,9.84,9.84,9.84,9.84,100,984.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-18,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-21,9.84,9.84,9.84,9.84,600,5904.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-22,9.84,9.84,9.84,9.84,1000,9840.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-23,9.84,9.84,9.84,9.84,5300,52152.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-24,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-25,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-28,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-29,8.543,8.812,8.543,8.812,15068,132779.216,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-30,8.678,8.678,8.678,8.678,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-05-31,9.84,9.84,9.84,9.84,100,984.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-01,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-04,8.946,9.17,8.946,9.17,1400,12838.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-05,9.125,9.125,9.125,9.125,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-06,9.125,9.125,9.125,9.125,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-07,9.393,9.393,9.393,9.393,4850,45556.05,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-08,9.393,9.393,9.393,9.393,2000,18786.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-11,9.393,9.393,9.393,9.393,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-12,9.393,9.393,9.393,9.393,0,0.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-13,9.035,9.035,8.946,8.946,16000,143136.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-14,8.946,8.946,8.946,8.946,2000,17892.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-15,8.946,8.946,8.946,8.946,10,89.46,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-18,9.93,9.93,9.93,9.93,100,993.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-19,8.499,8.499,8.499,8.499,5700,48444.3,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-20,8.499,8.499,8.499,8.499,13400,113886.6,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-21,8.499,8.499,8.499,8.499,5000,42495.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-22,8.499,8.499,8.499,8.499,4200,35695.8,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-25,8.543,8.543,8.543,8.543,6300,53820.9,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-26,8.543,8.543,8.543,8.543,7300,62363.9,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-27,9.662,9.662,8.543,8.543,1300,11105.9,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-28,8.275,8.275,8.275,8.275,1240,10261.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-06-29,8.23,8.23,8.23,8.23,5900,48557.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-07-02,8.096,8.096,8.096,8.096,100,809.6,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-07-03,8.678,8.678,8.678,8.678,100,867.8000000000001,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-07-04,7.47,7.47,7.47,7.47,100,747.0,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
2018-07-05,7.604,7.604,7.604,7.604,200,1520.8,0.0,0.0,0.0,0.0,,21.77,0.0,0.0
