time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2009-12-10,12.87,14.58,12.87,12.87,504100,6487767.0,,,,,,,,
2009-12-11,12.27,12.27,12.27,12.27,58390,716445.2999999999,,,,,,,,
2009-12-14,11.66,12.52,11.66,11.66,346050,4034943.0,,,,,,,,
2009-12-15,11.26,11.66,11.11,11.11,134640,1495850.4,,,,,,,,
2009-12-16,10.56,10.56,10.56,10.56,64820,684499.2000000001,,,,,,,,
2009-12-17,10.06,10.96,10.06,10.81,336680,3639510.8,,,,,,,,
2009-12-18,11.31,11.31,11.31,11.31,123610,1398029.1,,,,,,,,
2009-12-21,11.87,11.87,11.87,11.87,10310,122379.7,,,,,,,,
2009-12-22,12.42,12.42,11.36,12.42,908170,11279471.4,,,,,,,,
2009-12-23,12.12,12.57,12.07,12.12,214170,2595740.4,,,,,,,,
2009-12-24,12.07,12.72,11.97,12.62,362380,4573235.6,,,,,,,,
2009-12-25,13.07,13.22,12.62,13.22,395360,5226659.2,,,,,,,,
2009-12-28,12.57,13.32,12.57,12.62,163320,2061098.4,,,,,,,,
2009-12-29,12.07,12.57,12.02,12.02,156660,1883053.2,,,,,,,,
2009-12-30,12.57,12.57,12.02,12.07,139110,1679057.7,,,,,,,,
2009-12-31,12.47,12.57,11.97,12.07,207850,2508749.5,,,,,,,,
2010-01-04,12.32,12.67,12.32,12.67,302470,3832294.9,,,,,,,,
2010-01-05,13.22,13.27,12.67,12.77,528380,6747412.6,,,,,,,,
2010-01-06,12.62,13.37,12.47,13.37,445200,5952324.0,,,,,,,,
2010-01-07,14.03,14.03,13.37,14.03,582470,8172054.1,,,,,,,,
2010-01-08,14.68,14.68,13.37,13.37,465330,6221462.1,,,,,,,,
2010-01-11,13.83,13.88,13.07,13.57,284470,3860257.9,,,,,,,,
2010-01-12,13.47,13.93,12.92,12.92,211180,2728445.6,,,,,,,,
2010-01-13,12.92,13.27,12.32,13.27,216360,2871097.2,,,,,,,,
2010-01-14,13.78,13.78,13.32,13.37,275580,3684504.6,,,,,,,,
2010-01-15,13.32,13.37,12.97,13.07,200790,2624325.3000000003,,,,,,,,
2010-01-18,12.57,12.72,12.42,12.42,306720,3809462.4,,,,,,,,
2010-01-19,11.82,12.07,11.82,11.82,974900,11523318.0,,,,,,,,
2010-01-20,11.36,11.82,11.36,11.46,327050,3747993.000000001,,,,,,,,
2010-01-21,11.46,11.76,11.31,11.56,201070,2324369.2,,,,,,,,
2010-01-22,11.16,11.61,11.16,11.56,100710,1164207.6,,,,,,,,
2010-01-25,11.31,11.56,11.21,11.51,72260,831712.6,,,,,,,,
2010-01-26,11.56,12.02,11.56,12.02,194690,2340173.8,,,,,,,,
2010-01-27,11.61,11.92,11.46,11.46,95470,1094086.2000000002,,,,,,,,
2010-01-28,11.46,11.46,11.11,11.11,51400,571054.0,,,,,,,,
2010-01-29,11.06,11.16,10.71,10.86,99210,1077420.6,,,,,,,,
2010-02-01,10.76,10.96,10.76,10.86,21410,232512.6,,,,,,,,
2010-02-02,10.86,10.86,10.66,10.81,115600,1249636.0,,,,,,,,
2010-02-03,10.81,11.06,10.81,11.06,56860,628871.6,,,,,,,,
2010-02-04,11.06,11.31,10.86,11.06,23350,258251.0,,,,,,,,
2010-02-05,11.06,11.06,10.76,10.76,107160,1153041.6,,,,,,,,
2010-02-08,11.01,11.01,10.71,10.71,24640,263894.4,,,,,,,,
2010-02-09,10.51,10.76,10.46,10.46,63980,669230.8,,,,,,,,
2010-02-10,10.81,10.86,10.71,10.76,13440,144614.4,,,,,,,,
2010-02-11,10.96,10.96,10.76,10.86,47720,518239.2,,,,,,,,
2010-02-12,10.86,11.31,10.86,11.26,61750,695305.0,,,,,,,,
2010-02-22,11.56,11.56,11.26,11.31,22350,252778.5,,,,,,,,
2010-02-23,11.06,11.11,10.91,11.06,13350,147651.0,,,,,,,,
2010-02-24,10.66,10.96,10.66,10.91,42360,462147.6,,,,,,,,
2010-02-25,10.86,11.11,10.81,10.86,34750,377385.0,,,,,,,,
2010-02-26,10.86,10.96,10.76,10.96,44840,491446.4,,,,,,,,
2010-03-01,10.76,11.16,10.76,11.06,64870,717462.2000000001,,,,,,,,
2010-03-02,10.91,11.06,10.81,10.86,66750,724905.0,,,,,,,,
2010-03-03,11.06,11.06,10.71,11.01,27060,297930.6,,,,,,,,
2010-03-04,11.51,11.51,11.06,11.46,277580,3181066.8000000003,,,,,,,,
2010-03-05,11.46,11.46,11.31,11.31,58020,656206.2000000001,,,,,,,,
2010-03-08,11.76,11.87,11.56,11.71,130550,1528740.5,,,,,,,,
2010-03-09,11.46,11.71,11.46,11.51,45000,517950.0,,,,,,,,
2010-03-10,11.36,11.46,11.06,11.06,90200,997612.0,,,,,,,,
2010-03-11,11.16,11.16,10.96,11.06,65530,724761.8,,,,,,,,
2010-03-12,11.31,11.31,11.06,11.06,61910,684724.6,,,,,,,,
2010-03-15,11.06,11.21,10.96,11.01,98410,1083494.1,,,,,,,,
2010-03-16,11.51,11.51,11.46,11.51,476510,5484630.1,,,,,,,,
2010-03-17,11.82,11.87,11.16,11.16,107720,1202155.2,,,,,,,,
2010-03-18,11.31,11.36,11.11,11.31,44240,500354.4,,,,,,,,
2010-03-19,11.31,11.41,11.06,11.16,93590,1044464.4,,,,,,,,
2010-03-22,11.11,11.16,10.96,10.96,131010,1435869.6,,,,,,,,
2010-03-23,11.06,11.06,10.71,10.71,54380,582409.8,,,,,,,,
2010-03-24,10.71,11.01,10.71,11.01,90790,999597.9,,,,,,,,
2010-03-25,10.91,10.96,10.51,10.56,125370,1323907.2,,,,,,,,
2010-03-26,10.76,10.76,10.31,10.46,61700,645382.0,,,,,,,,
2010-03-29,10.81,10.81,10.51,10.51,41040,431330.4,,,,,,,,
2010-03-30,10.36,10.41,10.11,10.11,121040,1223714.4,,,,,,,,
2010-03-31,10.11,10.41,10.11,10.21,42810,437090.1,,,,,,,,
2010-04-01,10.31,10.56,10.21,10.46,42620,445805.2,,,,,,,,
2010-04-02,10.61,10.61,10.46,10.46,39190,409927.4,,,,,,,,
2010-04-05,10.36,10.56,10.31,10.46,41930,438587.8000000001,,,,,,,,
2010-04-06,10.56,10.66,10.46,10.46,83180,870062.8,,,,,,,,
2010-04-07,10.41,10.56,10.41,10.56,46610,492201.6,,,,,,,,
2010-04-08,10.41,10.56,10.26,10.36,131830,1365758.7999999998,,,,,,,,
2010-04-09,10.36,10.51,10.36,10.41,50660,527370.6,,,,,,,,
2010-04-12,10.41,10.51,10.36,10.36,67090,695052.3999999999,,,,,,,,
2010-04-13,10.41,10.41,10.31,10.31,34570,356416.7,,,,,,,,
2010-04-14,10.31,10.31,10.06,10.26,33830,347095.8,,,,,,,,
2010-04-15,10.26,10.26,10.16,10.26,78230,802639.7999999999,,,,,,,,
2010-04-16,10.36,10.46,10.26,10.36,43890,454700.4,,,,,,,,
2010-04-19,10.21,10.31,10.16,10.16,45600,463296.0,,,,,,,,
2010-04-20,10.16,10.31,10.16,10.31,74000,762940.0,,,,,,,,
2010-04-21,10.21,10.31,10.16,10.21,46090,470578.9,,,,,,,,
2010-04-22,10.51,10.71,10.31,10.71,173450,1857649.5,,,,,,,,
2010-04-26,11.21,11.21,11.21,11.21,116180,1302377.8,,,,,,,,
2010-04-27,11.76,11.76,11.76,11.76,77280,908812.8,,,,,,,,
2010-04-28,12.32,12.32,12.32,12.32,165070,2033662.4,,,,,,,,
2010-04-29,12.92,12.92,12.32,12.47,789880,9849803.6,,,,,,,,
2010-05-04,11.92,12.22,11.87,11.97,347950,4164961.5,,,,,,,,
2010-05-05,11.82,12.02,11.56,11.61,282930,3284817.3,,,,,,,,
2010-05-06,11.71,12.17,11.61,12.17,456270,5552805.9,,,,,,,,
2010-05-07,12.75,12.75,12.61,12.75,576230,7346932.5,,,,,,,,
2010-05-10,13.01,13.01,12.22,12.88,281780,3629326.4,,,,,,,,
2010-05-11,12.88,12.88,12.48,12.48,230890,2881507.2,,,,,,,,
2010-05-12,12.22,12.35,11.89,11.89,339570,4037487.3,,,,,,,,
2010-05-13,12.15,12.15,11.5,11.63,150330,1748337.9,,,,,,,,
2010-05-14,11.63,11.96,11.63,11.96,77920,931923.2,,,,,,,,
2010-05-17,12.09,12.09,11.69,11.69,78950,922925.5,,,,,,,,
2010-05-18,11.5,11.69,11.37,11.56,28960,334777.60000000003,,,,,,,,
2010-05-19,11.83,11.83,11.1,11.1,84600,939060.0,,,,,,,,
2010-05-20,10.64,11.56,10.64,11.56,142580,1648224.8,,,,,,,,
2010-05-21,11.04,11.17,11.04,11.04,203700,2248848.0,,,,,,,,
2010-05-24,11.17,11.3,10.97,11.04,107730,1189339.2,,,,,,,,
2010-05-25,10.84,11.23,10.71,10.84,221030,2395965.2,,,,,,,,
2010-05-26,10.97,11.04,10.84,10.84,131490,1425351.6,,,,,,,,
2010-05-27,10.84,11.1,10.84,10.91,79700,869527.0,,,,,,,,
2010-05-28,11.37,11.37,11.1,11.3,199290,2251977.0,,,,,,,,
2010-05-31,11.37,11.37,11.04,11.04,66860,738134.3999999999,,,,,,,,
2010-06-01,11.1,11.17,10.84,10.91,49360,538517.6,,,,,,,,
2010-06-02,10.91,11.1,10.84,10.97,62060,680798.2000000001,,,,,,,,
2010-06-03,11.04,11.17,10.97,11.04,77510,855710.3999999999,,,,,,,,
2010-06-04,11.56,11.56,11.56,11.56,567180,6556600.800000001,,,,,,,,
