time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,1.663,1.687,1.64,1.663,20870,34706.81,,,,,
2013-01-03,1.687,1.687,1.663,1.687,13320,22470.84,,,,,
2013-01-04,1.663,1.687,1.64,1.687,10040,16937.48,,,,,
2013-01-07,1.687,1.733,1.687,1.71,13530,23136.3,,,,,
2013-01-08,1.733,1.757,1.71,1.733,11570,20050.81,,,,,
2013-01-09,1.757,1.78,1.663,1.663,30600,50887.8,,,,,
2013-01-10,1.687,1.71,1.663,1.71,15430,26385.3,,,,,
2013-01-11,1.71,1.757,1.687,1.71,8880,15184.8,,,,,
2013-01-14,1.71,1.71,1.663,1.71,32460,55506.6,,,,,
2013-01-15,1.71,1.733,1.687,1.733,44020,76286.66,,,,,
2013-01-16,1.733,1.85,1.733,1.85,61500,113775.0,,,,,
2013-01-17,1.827,1.944,1.827,1.921,2340,4495.14,,,,,
2013-01-18,1.968,1.968,1.804,1.804,12070,21774.28,,,,,
2013-01-21,1.85,1.85,1.78,1.804,4020,7252.08,,,,,
2013-01-22,1.757,1.827,1.71,1.78,3280,5838.4,,,,,
2013-01-23,1.78,1.78,1.71,1.78,2920,5197.6,,,,,
2013-01-24,1.687,1.78,1.687,1.78,940,1673.2,,,,,
2013-01-25,1.733,1.85,1.663,1.85,10670,19739.5,,,,,
2013-01-28,1.757,1.827,1.733,1.757,17010,29886.57,,,,,
2013-01-29,1.757,1.78,1.733,1.733,3210,5562.93,,,,,
2013-01-30,1.733,1.78,1.733,1.78,3580,6372.400000000001,,,,,
2013-01-31,1.733,1.757,1.733,1.733,9670,16758.11,,,,,
2013-02-01,1.71,1.804,1.71,1.804,6990,12609.96,,,,,
2013-02-04,1.757,1.78,1.733,1.78,20340,36205.2,,,,,
2013-02-05,1.78,1.78,1.71,1.733,2560,4436.4800000000005,,,,,
2013-02-06,1.757,1.804,1.757,1.804,2660,4798.64,,,,,
2013-02-07,1.733,1.827,1.733,1.827,20,36.54,,,,,
2013-02-08,1.804,1.827,1.804,1.804,22010,39706.04,,,,,
2013-02-18,1.804,1.85,1.804,1.85,6700,12395.0,,,,,
2013-02-19,1.85,1.85,1.78,1.85,33210,61438.5,,,,,
2013-02-20,1.78,1.85,1.78,1.85,110,203.5,,,,,
2013-02-21,1.827,1.827,1.733,1.733,20220,35041.26,,,,,
2013-02-22,1.827,1.827,1.733,1.733,2050,3552.65,,,,,
2013-02-25,1.757,1.757,1.733,1.733,2110,3656.63,,,,,
2013-02-26,1.733,1.757,1.64,1.64,17440,28601.6,,,,,
2013-02-27,1.687,1.733,1.663,1.687,6430,10847.41,,,,,
2013-02-28,1.687,1.733,1.687,1.71,2660,4548.599999999999,,,,,
2013-03-01,1.71,1.71,1.71,1.71,4500,7695.0,,,,,
2013-03-04,1.71,1.71,1.64,1.663,9670,16081.21,,,,,
2013-03-05,1.64,1.687,1.616,1.663,8290,13786.27,,,,,
2013-03-06,1.64,1.663,1.64,1.64,1320,2164.8,,,,,
2013-03-07,1.64,1.71,1.64,1.663,4590,7633.17,,,,,
2013-03-08,1.71,1.71,1.71,1.71,10,17.1,,,,,
2013-03-11,1.71,1.733,1.687,1.733,2140,3708.62,,,,,
2013-03-12,1.733,1.733,1.663,1.663,3070,5105.41,,,,,
2013-03-13,1.687,1.733,1.663,1.733,6870,11905.71,,,,,
2013-03-14,1.757,1.757,1.71,1.733,3820,6620.06,,,,,
2013-03-15,1.733,1.78,1.71,1.733,440,762.5200000000001,,,,,
2013-03-18,1.71,1.71,1.71,1.71,130,222.3,,,,,
2013-03-19,1.757,1.757,1.687,1.71,15050,25735.5,,,,,
2013-03-20,1.71,1.78,1.71,1.78,17100,30438.0,,,,,
2013-03-21,1.78,1.78,1.757,1.78,2120,3773.6,,,,,
