time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-12-22,11.496,11.496,8.235,8.235,5720500,47108317.5,,,,,
2015-12-23,9.539,9.539,8.235,8.561,2766900,23687430.9,,,,,
2015-12-24,9.784,9.784,8.642,8.642,1758000,15192635.999999998,,,,,
2015-12-25,9.784,10.11,8.968,10.11,185200,1872372.0,,,,,
2015-12-28,11.007,11.007,9.947,11.007,526100,5790782.7,,,,,
2015-12-29,11.414,12.23,11.414,12.23,792300,9689829.0,,,,,
2015-12-30,13.126,13.779,13.126,13.779,38500,530491.5,,,,,
2015-12-31,15.735,15.735,14.675,15.735,737200,11599842.0,,,,,
2016-01-04,17.121,17.284,13.86,14.92,452100,6745332.0,,,,,
2016-01-05,15.328,15.491,13.371,13.371,357500,4780132.5,,,,,
2016-01-06,13.045,14.186,12.066,13.697,706000,9670082.0,,,,,
2016-01-07,13.452,15.083,13.208,15.083,353000,5324299.0,,,,,
2016-01-08,15.491,16.469,15.491,16.143,324200,5233560.600000001,,,,,
2016-01-11,16.143,16.143,14.431,15.328,229200,3513177.6,,,,,
2016-01-12,15.002,16.795,14.675,16.714,260600,4355668.399999999,,,,,
2016-01-13,17.04,17.774,15.898,16.306,207500,3383495.0,,,,,
2016-01-14,16.714,16.714,15.491,16.306,450900,7352375.4,,,,,
2016-01-15,16.143,17.774,15.98,17.284,327600,5662238.399999999,,,,,
2016-01-18,17.284,17.284,16.061,16.714,293400,4903887.6,,,,,
2016-01-19,15.491,17.937,15.491,16.958,295300,5007697.399999999,,,,,
2016-01-20,17.04,18.344,16.714,18.263,219100,4001423.3,,,,,
2016-01-21,18.67,20.219,18.67,20.219,150700,3047003.3000000003,,,,,
2016-01-22,22.339,22.747,21.035,22.747,438000,9963186.0,,,,,
2016-01-25,24.377,25.437,22.013,23.236,242200,5627759.2,,,,,
2016-01-26,23.644,24.377,22.095,22.828,236400,5396539.2,,,,,
2016-01-27,23.644,24.785,22.828,23.318,201400,4696245.2,,,,,
2016-01-28,24.214,24.214,21.035,21.687,249000,5400063.0,,,,,
2016-01-29,21.769,21.932,18.915,18.915,283200,5356728.0,,,,,
2016-02-01,19.893,22.013,19.73,20.709,153600,3180902.4,,,,,
2016-02-02,20.79,21.198,19.404,19.567,100700,1970396.9,,,,,
2016-02-03,19.567,21.361,19.567,21.198,113600,2408092.8,,,,,
2016-02-04,20.872,23.155,20.872,22.828,168910,3855877.48,,,,,
2016-02-05,22.91,24.296,22.828,23.318,165900,3868456.2,,,,,
2016-02-15,23.807,24.377,22.991,23.807,71500,1702200.5,,,,,
2016-02-16,24.051,26.497,23.807,25.763,145900,3758821.7,,,,,
2016-02-17,26.09,29.025,26.09,28.943,230300,6665572.9,,,,,
2016-02-18,28.943,32.612,28.943,30.248,211300,6391402.4,,,,,
2016-02-19,30.166,30.574,28.046,28.78,252400,7264072.0,,,,,
